TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
NOR;23;266;7;10761;99;0;8;0;64339.7
NOR;25.9732;266.6;7;10781;99;0;8;0.0401939;64339.7
NOR;28.9532;267.2;7;10801;99;0;8;0.0803879;64339.7
NOR;31.9398;267.8;7;10821;99;0;8;0.120582;64339.8
NOR;34.9331;268.4;7;10841;99;0;8;0.160776;64339.8
NOR;37.9332;269;7;10862;99;0;8;0.20097;64339.9
NOR;41.522;269.4;7;10884;99;0;8;0.248962;64339.9
NOR;45.1161;269.8;7;10907;99;0;8;0.296955;64340
NOR;48.7155;270.2;7;10929;99;0;8;0.344948;64340
NOR;52.3203;270.6;7;10952;99;0;8;0.392941;64340.1
NOR;55.9304;271;7;10975;99;0;8;0.440933;64340.1
NOR;59.5472;271.6;7;10976;99;0;8;0.488926;64340.1
NOR;63.1721;272.2;7;10977;99;0;8;0.536919;64340.2
NOR;66.8049;272.8;7;10978;99;0;8;0.584912;64340.2
NOR;70.4457;273.4;7;10979;99;0;8;0.632906;64340.3
NOR;74.0945;274;7;10981;99;0;8;0.680899;64340.3
NOR;78.3592;274.4;7;11017;99;0;8;0.73689;64340.4
NOR;82.6301;274.8;7;11053;99;0;8;0.792881;64340.4
NOR;86.9072;275.2;7;11089;99;0;8;0.848873;64340.5
NOR;91.1905;275.6;7;11125;99;0;8;0.904864;64340.6
NOR;95.4801;276;7;11161;99;0;8;0.960855;64340.6
NOR;99.1622;276.4;7;11169;99;0;8;1.00885;64340.7
NOR;102.85;276.8;7;11177;99;0;8;1.05684;64340.7
NOR;106.542;277.2;7;11185;99;0;8;1.10483;64340.8
NOR;110.241;277.6;7;11193;99;0;8;1.15283;64340.8
NOR;113.944;278;7;11202;99;0;8;1.20082;64340.9
NOR;117.652;278.2;7;11209;99;0;8;1.24881;64340.9
NOR;121.362;278.4;7;11216;99;0;8;1.29681;64341
NOR;125.074;278.6;7;11223;99;0;8;1.3448;64341
NOR;128.79;278.8;7;11230;99;0;8;1.39279;64341
NOR;132.508;279;7;11237;99;0;8;1.44078;64341.1
NOR;136.23;279.4;7;11248;99;0;8;1.48878;64341.1
NOR;139.957;279.8;7;11259;99;0;8;1.53677;64341.2
NOR;143.69;280.2;7;11271;99;0;8;1.58476;64341.2
NOR;147.428;280.6;7;11282;99;0;8;1.63276;64341.3
NOR;151.172;281;7;11294;99;0;8;1.68075;64341.3
NOR;154.919;281.2;7;11318;99;0;8;1.72874;64341.4
NOR;158.669;281.4;7;11342;99;0;8;1.77673;64341.4
NOR;162.422;281.6;7;11367;99;0;8;1.82473;64341.5
NOR;166.178;281.8;7;11391;99;0;8;1.87272;64341.5
NOR;169.936;282;7;11416;99;0;8;1.92071;64341.6
NOR;173.7;282.8;7;11433;99;0;8;1.96871;64341.6
NOR;177.476;283.6;7;11451;99;0;8;2.0167;64341.7
NOR;181.262;284.4;7;11468;99;0;8;2.06469;64341.7
NOR;185.059;285.2;7;11486;99;0;8;2.11268;64341.8
NOR;188.866;286;7;11504;99;0;8;2.16068;64341.8
NOR;192.68;286.2;7;11514;99;0;8;2.20867;64341.9
NOR;196.497;286.4;7;11524;99;0;8;2.25666;64341.9
NOR;200.316;286.6;7;11534;99;0;8;2.30466;64342
NOR;204.139;286.8;7;11544;99;0;8;2.35265;64342
NOR;207.963;287;7;11555;99;0;8;2.40064;64342.1
NOR;211.791;287.3;7;11565;99;0;8;2.44863;64342.1
NOR;215.624;287.6;7;11576;99;0;8;2.49663;64342.2
NOR;219.46;287.9;7;11587;99;0;8;2.54462;64342.2
NOR;223.3;288.2;7;11598;99;0;8;2.59261;64342.2
NOR;227.144;288.5;7;11609;99;0;8;2.64061;64342.3
NOR;230.992;288.8;7;11616;99;0;8;2.6886;64342.3
NOR;234.844;289.1;7;11624;99;0;8;2.73659;64342.4
NOR;238.7;289.4;7;11631;99;0;8;2.78458;64342.4
NOR;242.56;289.7;7;11639;99;0;8;2.83258;64342.5
NOR;246.424;290;7;11647;99;0;8;2.88057;64342.5
NOR;250.292;290.2;7;11647;99;0;8;2.92856;64342.6
NOR;254.162;290.4;7;11647;99;0;8;2.97656;64342.6
NOR;258.035;290.6;7;11647;99;0;8;3.02455;64342.7
NOR;261.91;290.8;7;11647;99;0;8;3.07254;64342.7
NOR;265.788;291;7;11647;99;0;8;3.12053;64342.8
NOR;269.669;291.2;7;11664;99;0;8;3.16853;64342.8
NOR;273.552;291.4;7;11681;99;0;8;3.21652;64342.9
NOR;277.438;291.6;7;11698;99;0;8;3.26451;64342.9
NOR;281.327;291.8;7;11715;99;0;8;3.31251;64343
NOR;285.219;292;7;11733;99;0;8;3.3605;64343
NOR;289.113;292.2;7;11735;99;0;8;3.40849;64343.1
NOR;293.009;292.4;7;11738;99;0;8;3.45648;64343.1
NOR;296.909;292.6;7;11741;99;0;8;3.50448;64343.2
NOR;300.811;292.8;7;11744;99;0;8;3.55247;64343.2
NOR;304.716;293;7;11747;99;0;8;3.60046;64343.3
NOR;308.622;293;7;11755;99;0;8;3.64846;64343.3
NOR;312.528;293;7;11764;99;0;8;3.69645;64343.4
NOR;316.434;293;7;11772;99;0;8;3.74444;64343.4
NOR;320.34;293;7;11781;99;0;8;3.79243;64343.4
NOR;324.246;293;7;11790;99;0;8;3.84043;64343.5
NOR;328.153;293.2;7;11787;99;0;8;3.88842;64343.5
NOR;332.064;293.4;7;11784;99;0;8;3.93641;64343.6
NOR;335.976;293.6;7;11781;99;0;8;3.98441;64343.6
NOR;339.892;293.8;7;11778;99;0;8;4.0324;64343.7
NOR;343.81;294;7;11776;99;0;8;4.08039;64343.7
NOR;347.728;293.8;7;11777;99;0;8;4.12838;64343.8
NOR;351.643;293.6;7;11778;99;0;8;4.17638;64343.8
NOR;355.556;293.4;7;11780;99;0;8;4.22437;64343.9
NOR;359.466;293.2;7;11781;99;0;8;4.27236;64343.9
NOR;363.373;293;7;11783;99;0;8;4.32035;64344
NOR;367.277;292.6;7;11773;99;0;8;4.36835;64344
NOR;371.175;292.2;7;11763;99;0;8;4.41634;64344.1
NOR;375.068;291.8;7;11753;99;0;8;4.46433;64344.1
NOR;378.955;291.4;7;11743;99;0;8;4.51233;64344.2
NOR;382.837;291;7;11734;99;0;8;4.56032;64344.2
NOR;386.714;290.6;7;11709;99;0;8;4.60831;64344.3
NOR;390.585;290.2;7;11684;99;0;8;4.6563;64344.3
NOR;394.451;289.8;7;11659;99;0;8;4.7043;64344.4
NOR;398.312;289.4;7;11634;99;0;8;4.75229;64344.4
NOR;402.168;289;7;11610;99;0;8;4.80028;64344.5
NOR;406.018;288.6;7;11609;99;0;8;4.84828;64344.5
NOR;409.863;288.2;7;11608;99;0;8;4.89627;64344.6
NOR;413.702;287.8;7;11607;99;0;8;4.94426;64344.6
NOR;417.536;287.4;7;11606;99;0;8;4.99225;64344.6
NOR;421.365;287;7;11606;99;0;8;5.04025;64344.7
NOR;425.19;286.8;7;11593;99;0;8;5.08824;64344.7
NOR;429.012;286.6;7;11581;99;0;8;5.13623;64344.8
NOR;432.831;286.4;7;11568;99;0;8;5.18423;64344.8
NOR;436.648;286.2;7;11556;99;0;8;5.23222;64344.9
NOR;440.462;286;7;11544;99;0;8;5.28021;64344.9
NOR;444.273;285.8;7;11532;99;0;8;5.3282;64345
NOR;448.082;285.6;7;11521;99;0;8;5.3762;64345
NOR;451.888;285.4;7;11509;99;0;8;5.42419;64345.1
NOR;455.692;285.2;7;11498;99;0;8;5.47218;64345.1
NOR;459.492;285;7;11487;99;0;8;5.52018;64345.2
NOR;463.292;285;7;11495;99;0;8;5.56817;64345.2
NOR;467.091;285;7;11504;99;0;8;5.61616;64345.3
NOR;470.891;285;7;11512;99;0;8;5.66415;64345.3
NOR;474.69;285;7;11521;99;0;8;5.71215;64345.4
NOR;478.49;285;7;11530;99;0;8;5.76014;64345.4
NOR;482.289;285;7;11516;99;0;8;5.80813;64345.5
NOR;486.088;285;7;11502;99;0;8;5.85613;64345.5
NOR;489.888;285;7;11488;99;0;8;5.90412;64345.6
NOR;493.687;285;7;11474;99;0;8;5.95211;64345.6
NOR;497.487;285;7;11460;99;0;8;6.0001;64345.7
NOR;501.286;285;7;11455;99;0;8;6.0481;64345.7
NOR;505.086;285;7;11450;99;0;8;6.09609;64345.8
NOR;508.885;285;7;11446;99;0;8;6.14408;64345.8
NOR;512.685;285;7;11441;99;0;8;6.19208;64345.8
NOR;516.484;285;7;11437;99;0;8;6.24007;64345.9
NOR;519.666;285;7;11439;99;0;8;6.28026;64345.9
NOR;522.848;285;7;11442;99;0;8;6.32046;64346
NOR;526.03;285;7;11444;99;0;8;6.36065;64346
NOR;529.212;285;7;11447;99;0;8;6.40084;64346.1
NOR;532.394;285;7;11450;99;0;8;6.44104;64346.1
NOR;536.196;285.4;7;11461;99;0;8;6.48903;64346.1
NOR;540.004;285.8;7;11472;99;0;8;6.53702;64346.2
NOR;543.816;286.2;7;11484;99;0;8;6.58502;64346.2
NOR;547.634;286.6;7;11495;99;0;8;6.63301;64346.3
NOR;551.458;287;7;11507;99;0;8;6.681;64346.3
NOR;555.284;287;7;11511;99;0;8;6.72899;64346.4
NOR;559.11;287;7;11515;99;0;8;6.77699;64346.4
NOR;562.936;287;7;11520;99;0;8;6.82498;64346.5
NOR;566.762;287;7;11524;99;0;8;6.87297;64346.5
NOR;570.588;287;7;11529;99;0;8;6.92097;64346.6
NOR;574.413;286.8;7;11529;99;0;8;6.96896;64346.6
NOR;578.235;286.6;7;11530;99;0;8;7.01695;64346.7
NOR;582.055;286.4;7;11531;99;0;8;7.06495;64346.7
NOR;585.871;286.2;7;11532;99;0;8;7.11294;64346.8
NOR;589.686;286;7;11533;99;0;8;7.16093;64346.8
NOR;593.497;285.8;7;11533;99;0;8;7.20892;64346.9
NOR;597.306;285.6;7;11534;99;0;8;7.25692;64346.9
NOR;601.112;285.4;7;11534;99;0;8;7.30491;64347
NOR;604.915;285.2;7;11535;99;0;8;7.3529;64347
NOR;608.716;285;7;11536;99;0;8;7.40089;64347.1
NOR;612.517;285.2;7;11521;99;0;8;7.44889;64347.1
NOR;616.32;285.4;7;11507;99;0;8;7.49688;64347.2
NOR;620.126;285.6;7;11492;99;0;8;7.54487;64347.2
NOR;623.935;285.8;7;11478;99;0;8;7.59286;64347.2
NOR;627.746;286;7;11464;99;0;8;7.64086;64347.3
NOR;632.193;285.8;7;11478;99;0;8;7.69685;64347.4
NOR;636.637;285.6;7;11492;99;0;8;7.75284;64347.4
NOR;641.077;285.4;7;11506;99;0;8;7.80883;64347.5
NOR;645.514;285.2;7;11520;99;0;8;7.86482;64347.5
NOR;649.949;285;7;11534;99;0;8;7.92082;64347.6
NOR;653.748;285;7;11525;99;0;8;7.96881;64347.6
NOR;657.548;285;7;11516;99;0;8;8.0168;64347.7
NOR;661.347;285;7;11507;99;0;8;8.0648;64347.7
NOR;665.146;285;7;11498;99;0;8;8.11279;64347.8
NOR;668.946;285;7;11489;99;0;8;8.16078;64347.8
NOR;672.747;285.2;7;11473;99;0;8;8.20877;64347.9
NOR;676.55;285.4;7;11457;99;0;8;8.25677;64347.9
NOR;680.356;285.6;7;11441;99;0;8;8.30476;64348
NOR;684.165;285.8;7;11425;99;0;8;8.35275;64348
NOR;687.976;286;7;11409;99;0;8;8.40075;64348.1
NOR;691.788;285.8;7;11417;99;0;8;8.44874;64348.1
NOR;695.597;285.6;7;11426;99;0;8;8.49673;64348.2
NOR;699.403;285.4;7;11434;99;0;8;8.54472;64348.2
NOR;703.206;285.2;7;11443;99;0;8;8.59272;64348.2
NOR;707.007;285;7;11452;99;0;8;8.64071;64348.3
NOR;710.805;284.8;7;11445;99;0;8;8.6887;64348.3
NOR;714.6;284.6;7;11438;99;0;8;8.7367;64348.4
NOR;718.393;284.4;7;11431;99;0;8;8.78469;64348.4
NOR;722.183;284.2;7;11424;99;0;8;8.83268;64348.5
NOR;725.971;284;7;11418;99;0;8;8.88067;64348.5
NOR;729.757;284;7;11415;99;0;8;8.92867;64348.6
NOR;733.543;284;7;11412;99;0;8;8.97666;64348.6
NOR;737.329;284;7;11409;99;0;8;9.02465;64348.7
NOR;741.115;284;7;11406;99;0;8;9.07265;64348.7
NOR;744.901;284;7;11403;99;0;8;9.12064;64348.8
NOR;748.687;284;7;11409;99;0;8;9.16863;64348.8
NOR;752.473;284;7;11415;99;0;8;9.21662;64348.9
NOR;756.259;284;7;11421;99;0;8;9.26462;64348.9
NOR;760.046;284;7;11427;99;0;8;9.31261;64349
NOR;763.832;284;7;11433;99;0;8;9.3606;64349
NOR;767.619;284.2;7;11428;99;0;8;9.40859;64349.1
NOR;771.409;284.4;7;11424;99;0;8;9.45659;64349.1
NOR;775.202;284.6;7;11420;99;0;8;9.50458;64349.2
NOR;778.997;284.8;7;11416;99;0;8;9.55257;64349.2
NOR;782.796;285;7;11412;99;0;8;9.60057;64349.3
NOR;786.59;284.2;7;11412;95;20;8;9.64856;64349.3
NOR;790.373;283.4;7;11412;91;40;8;9.69655;64349.4
NOR;794.146;282.6;7;11412;87;60;8;9.74454;64349.4
NOR;797.908;281.8;7;11412;83;80;8;9.79254;64349.4
NOR;801.659;281;7;11412;80;100;8;9.84053;64349.5
NOR;805.336;270.6;7;11131;63;100;8;9.88852;64349.5
NOR;808.874;260.2;7;10851;47;100;8;9.93652;64349.6
NOR;812.274;249.8;7;10572;32;100;8;9.98451;64349.6
NOR;815.535;239.4;7;10292;16;100;8;10.0325;64349.7
NOR;818.657;229;7;10012;0;100;8;10.0805;64349.7
NOR;821.674;223.6;7;9681;0;100;8;10.1285;64349.8
NOR;824.619;218.2;7;9351;0;100;8;10.1765;64349.8
NOR;827.492;212.8;7;9021;0;100;8;10.2245;64349.9
NOR;830.293;207.4;7;8691;0;100;8;10.2725;64349.9
NOR;833.021;202;7;8361;0;100;8;10.3205;64350
NOR;835.674;196;7;8402;0;100;8;10.3685;64350
NOR;838.247;190;7;8444;0;100;8;10.4164;64350.1
NOR;840.74;184;7;8486;0;100;8;10.4644;64350.1
NOR;843.153;178;7;8528;0;100;8;10.5124;64350.2
NOR;845.486;172;7;8570;0;100;8;10.5604;64350.2
NOR;847.763;169.6;7;8785;0;100;8;10.6084;64350.3
NOR;850.008;167.2;7;9001;0;100;8;10.6564;64350.3
NOR;852.221;164.8;7;9217;0;100;8;10.7044;64350.4
NOR;854.402;162.4;7;9433;0;100;8;10.7524;64350.4
NOR;856.551;160;7;9649;0;100;8;10.8004;64350.5
NOR;858.67;157.8;7;9751;0;100;8;10.8484;64350.5
NOR;860.759;155.6;7;9853;0;100;8;10.8964;64350.6
NOR;862.818;153.4;7;9956;0;100;8;10.9444;64350.6
NOR;864.849;151.2;7;10058;0;100;8;10.9924;64350.6
NOR;866.85;149;6;10161;0;100;8;11.0404;64350.7
NOR;868.821;146.8;6;10071;0;100;8;11.0883;64350.7
NOR;870.764;144.6;6;9981;0;100;8;11.1363;64350.8
NOR;872.677;142.4;6;9891;0;100;8;11.1843;64350.8
NOR;874.561;140.2;6;9801;0;100;8;11.2323;64350.9
NOR;876.415;138;3;9712;0;100;8;11.2803;64350.9
NOR;878.247;136.8;3;9581;0;100;8;11.3283;64351
NOR;880.062;135.6;3;9450;0;100;8;11.3763;64351
NOR;881.862;134.4;3;9319;0;100;8;11.4243;64351.1
NOR;883.646;133.2;3;9188;0;100;8;11.4723;64351.1
NOR;885.414;132;3;9058;0;100;8;11.5203;64351.2
NOR;887.164;130.6;3;9021;0;79;8;11.5683;64351.2
NOR;888.896;129.2;3;8984;0;59;8;11.6163;64351.3
NOR;890.609;127.8;3;8947;0;40;8;11.6643;64351.3
NOR;892.303;126.4;3;8910;0;20;8;11.7123;64351.4
NOR;893.979;125;3;8874;0;0;8;11.7602;64351.4
NOR;895.64;124.2;3;8782;0;0;8;11.8082;64351.5
NOR;897.291;123.4;3;8690;0;0;8;11.8562;64351.5
NOR;898.93;122.6;3;8598;0;0;8;11.9042;64351.6
NOR;900.559;121.8;3;8506;0;0;8;11.9522;64351.6
NOR;902.178;121;3;8414;0;0;8;12.0002;64351.7
NOR;904.053;120.2;3;8467;7;0;8;12.0562;64351.7
NOR;905.917;119.4;3;8520;15;0;8;12.1122;64351.8
NOR;907.768;118.6;3;8573;23;0;8;12.1682;64351.8
NOR;909.606;117.8;3;8626;31;0;8;12.2242;64351.9
NOR;911.432;117;3;8680;39;0;8;12.2802;64351.9
NOR;912.994;117.4;3;8747;40;0;8;12.3282;64352
NOR;914.562;117.8;3;8815;42;0;8;12.3762;64352
NOR;916.135;118.2;3;8883;44;0;8;12.4241;64352.1
NOR;917.714;118.6;3;8951;46;0;8;12.4721;64352.1
NOR;919.297;119;3;9019;48;0;8;12.5201;64352.2
NOR;920.891;120;3;9067;49;0;8;12.5681;64352.2
NOR;922.497;121;3;9115;50;0;8;12.6161;64352.3
NOR;924.117;122;3;9164;52;0;8;12.6641;64352.3
NOR;925.75;123;3;9212;53;0;8;12.7121;64352.4
NOR;927.396;124;3;9261;55;0;8;12.7601;64352.4
NOR;928.787;125.2;3;9369;57;0;8;12.8003;64352.5
NOR;930.192;126.4;3;9478;60;0;8;12.8405;64352.5
NOR;931.61;127.6;3;9586;62;0;8;12.8807;64352.5
NOR;933.041;128.8;3;9695;65;0;8;12.9209;64352.6
NOR;934.486;130;3;9804;68;0;8;12.9611;64352.6
NOR;936.517;131.2;3;9969;70;0;8;13.0171;64352.7
NOR;938.567;132.4;3;10134;72;0;8;13.073;64352.7
NOR;940.636;133.6;3;10300;75;0;8;13.129;64352.8
NOR;942.723;134.8;3;10465;77;0;8;13.185;64352.8
NOR;944.829;136;3;10631;80;0;8;13.241;64352.9
NOR;946.661;138.8;3;10745;83;0;8;13.289;64352.9
NOR;948.53;141.6;3;10859;87;0;8;13.337;64353
NOR;950.436;144.4;3;10973;91;0;8;13.385;64353
NOR;952.38;147.2;3;11087;95;0;8;13.433;64353.1
NOR;954.361;150;3;11202;99;0;8;13.481;64353.1
NOR;956.371;151.6;3;11298;99;0;8;13.529;64353.2
NOR;958.403;153.2;3;11394;99;0;8;13.577;64353.2
NOR;960.456;154.8;3;11491;99;0;8;13.625;64353.3
NOR;962.53;156.4;3;11587;99;0;8;13.673;64353.3
NOR;964.626;158;3;11684;99;0;8;13.721;64353.4
NOR;966.726;157;3;11557;79;20;8;13.7689;64353.4
NOR;968.812;156;3;11430;59;40;8;13.8169;64353.5
NOR;970.885;155;3;11303;40;60;8;13.8649;64353.5
NOR;972.945;154;3;11176;20;80;8;13.9129;64353.6
NOR;974.991;153;3;11050;1;100;8;13.9609;64353.6
NOR;977.015;150.6;3;10906;0;100;8;14.0089;64353.7
NOR;979.007;148.2;3;10763;0;100;8;14.0569;64353.7
NOR;980.966;145.8;3;10620;0;100;8;14.1049;64353.8
NOR;982.894;143.4;3;10477;0;100;8;14.1529;64353.8
NOR;984.79;141;3;10334;0;100;8;14.2009;64353.9
NOR;986.657;139.2;3;10056;0;100;8;14.2489;64353.9
NOR;988.501;137.4;3;9778;0;100;8;14.2969;64354
NOR;990.321;135.6;3;9500;0;100;8;14.3449;64354
NOR;992.117;133.8;3;9222;0;100;8;14.3929;64354
NOR;993.888;132;3;8945;0;100;8;14.4408;64354.1
NOR;995.633;129.8;3;8945;0;100;8;14.4888;64354.1
NOR;997.349;127.6;3;8945;0;100;8;14.5368;64354.2
NOR;999.035;125.4;3;8945;0;100;8;14.5848;64354.2
NOR;1000.69;123.2;3;8945;0;100;8;14.6328;64354.3
NOR;1002.32;121;3;8945;0;100;8;14.6808;64354.3
NOR;1003.93;120;3;8758;0;100;8;14.7288;64354.4
NOR;1005.52;119;3;8572;0;100;8;14.7768;64354.4
NOR;1007.1;118;3;8386;0;100;8;14.8248;64354.5
NOR;1008.67;117;3;8200;0;100;8;14.8728;64354.5
NOR;1010.22;116;3;8014;0;100;8;14.9208;64354.6
NOR;1011.76;114.6;3;7918;0;100;8;14.9688;64354.6
NOR;1013.27;113.2;3;7823;0;100;8;15.0168;64354.7
NOR;1014.77;111.8;3;7727;0;100;8;15.0648;64354.7
NOR;1016.26;110.4;3;7632;0;100;8;15.1127;64354.8
NOR;1017.72;109;3;7537;0;100;8;15.1607;64354.8
NOR;1019.17;108.2;3;7460;0;100;8;15.2087;64354.9
NOR;1020.6;107.4;3;7384;0;100;8;15.2567;64354.9
NOR;1022.03;106.6;3;7308;0;100;8;15.3047;64355
NOR;1023.45;105.8;3;7232;0;100;8;15.3527;64355
NOR;1024.85;105;3;7156;0;100;8;15.4007;64355.1
NOR;1026.24;104;3;7100;0;80;8;15.4487;64355.1
NOR;1027.62;103;3;7044;0;60;8;15.4967;64355.2
NOR;1028.99;102;3;6989;0;40;8;15.5447;64355.2
NOR;1030.34;101;3;6933;0;20;8;15.5927;64355.2
NOR;1031.68;100;3;6878;0;0;8;15.6407;64355.3
NOR;1033.01;99;3;6878;0;0;8;15.6887;64355.3
NOR;1034.32;98;3;6878;0;0;8;15.7367;64355.4
NOR;1035.62;97;3;6878;0;0;8;15.7846;64355.4
NOR;1036.91;96;3;6878;0;0;8;15.8326;64355.5
NOR;1038.18;95;3;6878;0;0;8;15.8806;64355.5
NOR;1039.44;94.4;3;6911;6;0;8;15.9286;64355.6
NOR;1040.7;93.8;3;6944;12;0;8;15.9766;64355.6
NOR;1041.95;93.2;3;6977;19;0;8;16.0246;64355.7
NOR;1043.18;92.6;3;7010;25;0;8;16.0726;64355.7
NOR;1044.41;92;3;7044;32;0;8;16.1206;64355.8
NOR;1045.65;93;3;7093;35;0;8;16.1686;64355.8
NOR;1046.89;94;3;7143;39;0;8;16.2166;64355.9
NOR;1048.15;95;3;7193;42;0;8;16.2646;64355.9
NOR;1049.43;96;3;7243;46;0;8;16.3126;64356
NOR;1050.71;97;3;7293;50;0;8;16.3606;64356
NOR;1052.23;98;3;7429;52;0;8;16.4165;64356.1
NOR;1053.76;99;3;7565;55;0;8;16.4725;64356.1
NOR;1055.31;100;3;7701;58;0;8;16.5285;64356.2
NOR;1056.87;101;3;7837;61;0;8;16.5845;64356.2
NOR;1058.45;102;3;7974;64;0;8;16.6405;64356.3
NOR;1059.83;104.2;3;8114;66;0;8;16.6885;64356.3
NOR;1061.23;106.4;3;8255;69;0;8;16.7365;64356.4
NOR;1062.66;108.6;3;8396;71;0;8;16.7845;64356.4
NOR;1064.12;110.8;3;8537;74;0;8;16.8325;64356.5
NOR;1065.62;113;3;8678;77;0;8;16.8805;64356.5
NOR;1067.13;114.6;3;8833;78;0;8;16.9285;64356.6
NOR;1068.67;116.2;3;8988;79;0;8;16.9765;64356.6
NOR;1070.23;117.8;3;9143;80;0;8;17.0245;64356.7
NOR;1071.81;119.4;3;9298;81;0;8;17.0725;64356.7
NOR;1073.42;121;3;9454;83;0;8;17.1204;64356.8
NOR;1075.05;124.2;3;9667;85;0;8;17.1684;64356.8
NOR;1076.73;127.4;3;9880;88;0;8;17.2164;64356.9
NOR;1078.45;130.6;3;10093;91;0;8;17.2644;64356.9
NOR;1080.21;133.8;3;10306;94;0;8;17.3124;64357
NOR;1082.01;137;3;10519;97;0;8;17.3604;64357
NOR;1083.85;138.2;3;10654;97;0;8;17.4084;64357.1
NOR;1085.7;139.4;3;10789;97;0;8;17.4564;64357.1
NOR;1087.57;140.6;3;10925;98;0;8;17.5044;64357.2
NOR;1089.45;141.8;3;11060;98;0;8;17.5524;64357.2
NOR;1091.35;143;3;11196;99;0;8;17.6004;64357.3
NOR;1093.27;146.2;3;11280;99;0;8;17.6484;64357.3
NOR;1095.24;149.4;3;11364;99;0;8;17.6964;64357.4
NOR;1097.26;152.6;3;11448;99;0;8;17.7443;64357.4
NOR;1099.31;155.8;3;11532;99;0;8;17.7923;64357.4
NOR;1101.41;159;3;11616;99;0;8;17.8403;64357.5
NOR;1103.55;162;3;11437;99;0;8;17.8883;64357.5
NOR;1105.73;165;3;11258;99;0;8;17.9363;64357.6
NOR;1107.95;168;3;11079;99;0;8;17.9843;64357.6
NOR;1110.21;171;3;10900;99;0;8;18.0323;64357.7
NOR;1112.51;174;4;10722;99;0;8;18.0803;64357.7
NOR;1114.84;175.8;4;10866;99;0;8;18.1283;64357.8
NOR;1117.2;177.6;4;11010;99;0;8;18.1763;64357.8
NOR;1119.58;179.4;4;11154;99;0;8;18.2243;64357.9
NOR;1121.98;181.2;4;11298;99;0;8;18.2723;64357.9
NOR;1124.41;183;4;11442;99;0;8;18.3203;64358
NOR;1126.86;185.4;4;11564;99;0;8;18.3683;64358
NOR;1129.35;187.8;4;11687;99;0;8;18.4163;64358.1
NOR;1131.87;190.2;4;11810;99;0;8;18.4642;64358.1
NOR;1134.42;192.6;4;11933;99;0;8;18.5122;64358.2
NOR;1137.01;195;4;12056;99;0;8;18.5602;64358.2
NOR;1139.61;196.4;4;11829;99;0;8;18.6082;64358.3
NOR;1142.24;197.8;4;11602;99;0;8;18.6562;64358.3
NOR;1144.89;199.2;4;11376;99;0;8;18.7042;64358.4
NOR;1147.55;200.6;4;11149;99;0;8;18.7522;64358.4
NOR;1150.24;202;5;10923;99;0;8;18.8002;64358.5
NOR;1152.5;203.4;5;10981;99;0;8;18.8404;64358.5
NOR;1154.78;204.8;5;11040;99;0;8;18.8806;64358.5
NOR;1157.07;206.2;5;11099;99;0;8;18.9208;64358.6
NOR;1159.38;207.6;5;11158;99;0;8;18.961;64358.6
NOR;1161.71;209;5;11217;99;0;8;19.0012;64358.7
NOR;1164.5;210.4;5;11280;99;0;8;19.0492;64358.7
NOR;1167.32;211.8;5;11344;99;0;8;19.0971;64358.8
NOR;1170.15;213.2;5;11408;99;0;8;19.1451;64358.8
NOR;1173;214.6;5;11472;99;0;8;19.1931;64358.9
NOR;1175.87;216;5;11536;99;0;8;19.2411;64358.9
NOR;1178.76;217.6;5;11603;99;0;8;19.2891;64358.9
NOR;1181.68;219.2;5;11670;99;0;8;19.3371;64359
NOR;1184.61;220.8;5;11737;99;0;8;19.3851;64359
NOR;1187.56;222.4;5;11804;99;0;8;19.4331;64359.1
NOR;1190.54;224;5;11872;99;0;8;19.4811;64359.1
NOR;1193.52;225.2;5;11612;99;0;8;19.5289;64359.2
NOR;1196.52;226.4;5;11353;99;0;8;19.5767;64359.2
NOR;1199.53;227.6;5;11094;99;0;8;19.6245;64359.3
NOR;1202.56;228.8;5;10835;99;0;8;19.6723;64359.3
NOR;1205.61;230;5;10576;99;0;8;19.7201;64359.4
NOR;1208.68;231.2;5;10608;99;0;8;19.768;64359.4
NOR;1211.77;232.4;5;10640;99;0;8;19.816;64359.5
NOR;1214.88;233.6;5;10673;99;0;8;19.864;64359.5
NOR;1218;234.8;5;10705;99;0;8;19.912;64359.6
NOR;1221.14;236;6;10738;99;0;8;19.96;64359.6
NOR;1223.78;236.8;6;10788;99;0;8;20.0002;64359.7
NOR;1226.43;237.6;6;10838;99;0;8;20.0404;64359.7
NOR;1229.08;238.4;6;10888;99;0;8;20.0806;64359.7
NOR;1231.75;239.2;6;10938;99;0;8;20.1208;64359.8
NOR;1234.42;240;6;10989;99;0;8;20.161;64359.8
NOR;1237.63;240.4;6;11017;99;0;8;20.209;64359.9
NOR;1240.83;240.8;6;11045;99;0;8;20.257;64359.9
NOR;1244.05;241.2;6;11073;99;0;8;20.305;64360
NOR;1247.26;241.6;6;11101;99;0;8;20.353;64360
NOR;1250.49;242;6;11129;99;0;8;20.401;64360.1
NOR;1253.72;242.8;6;11156;99;0;8;20.4489;64360.1
NOR;1256.96;243.6;6;11184;99;0;8;20.4969;64360.2
NOR;1260.21;244.4;6;11212;99;0;8;20.5449;64360.2
NOR;1263.48;245.2;6;11240;99;0;8;20.5929;64360.2
NOR;1266.75;246;6;11268;99;0;8;20.6409;64360.3
