TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
VER;4779.3;321;8;11522;100;0;12;68.7288;64833.4
VER;4783.58;321;8;11527;100;0;12;68.7768;64833.5
VER;4787.86;321;8;11532;100;0;12;68.8247;64833.5
VER;4792.14;321;8;11537;100;0;12;68.8727;64833.6
VER;4796.42;321;8;11542;100;0;12;68.9207;64833.6
VER;4800.7;320.8;8;11542;100;0;12;68.9687;64833.7
VER;4804.97;320.6;8;11542;100;0;12;69.0167;64833.7
VER;4809.24;320.4;8;11542;100;0;12;69.0647;64833.8
VER;4813.51;320.2;8;11542;100;0;12;69.1127;64833.8
VER;4817.78;320;8;11542;100;0;12;69.1607;64833.9
VER;4822.05;319.8;8;11521;100;0;12;69.2087;64833.9
VER;4826.31;319.6;8;11500;100;0;12;69.2567;64834
VER;4830.57;319.4;8;11480;100;0;12;69.3047;64834
VER;4834.82;319.2;8;11459;100;0;12;69.3527;64834.1
VER;4839.08;319;8;11439;100;0;12;69.4007;64834.1
VER;4843.33;319;8;11451;100;0;12;69.4487;64834.1
VER;4847.58;319;8;11463;100;0;12;69.4966;64834.2
VER;4851.84;319;8;11475;100;0;12;69.5446;64834.2
VER;4856.09;319;8;11487;100;0;12;69.5926;64834.3
VER;4860.34;319;8;11500;100;0;12;69.6406;64834.3
VER;4864.59;318.6;8;11477;100;0;11;69.6886;64834.4
VER;4868.84;318.2;8;11454;100;0;11;69.7366;64834.4
VER;4873.08;317.8;8;11431;100;0;10;69.7846;64834.5
VER;4877.31;317.4;8;11408;100;0;10;69.8326;64834.5
VER;4881.54;317;8;11385;100;0;10;69.8806;64834.6
VER;4885.75;315;8;11310;80;20;10;69.9286;64834.6
VER;4889.94;313;8;11235;60;40;10;69.9766;64834.7
VER;4894.1;311;8;11160;40;60;10;70.0246;64834.7
VER;4898.23;309;8;11085;20;80;10;70.0726;64834.8
VER;4902.34;307;8;11010;0;100;10;70.1206;64834.8
VER;4906.41;304.2;8;10865;0;100;9;70.1685;64834.9
VER;4910.45;301.4;8;10721;0;100;9;70.2165;64834.9
VER;4914.45;298.6;8;10577;0;100;8;70.2645;64835
VER;4918.41;295.8;8;10433;0;100;8;70.3125;64835
VER;4922.33;293;8;10289;0;100;8;70.3605;64835.1
VER;4926.21;288.6;8;10358;0;100;8;70.4085;64835.1
VER;4930.03;284.2;8;10428;0;100;8;70.4565;64835.2
VER;4933.79;279.8;8;10497;0;100;8;70.5045;64835.2
VER;4937.49;275.4;8;10567;0;100;8;70.5525;64835.3
VER;4941.13;271;7;10637;0;100;8;70.6005;64835.3
VER;4944.73;268.8;7;10609;0;100;8;70.6485;64835.3
VER;4948.3;266.6;7;10582;0;100;8;70.6965;64835.4
VER;4951.84;264.4;7;10555;0;100;8;70.7445;64835.4
VER;4955.35;262.2;7;10528;0;100;8;70.7925;64835.5
VER;4958.83;260;7;10501;1;100;8;70.8404;64835.5
VER;4962.28;258.2;7;10633;2;100;8;70.8884;64835.6
VER;4965.71;256.4;7;10766;3;100;8;70.9364;64835.6
VER;4969.12;254.6;7;10899;4;100;8;70.9844;64835.7
VER;4972.5;252.8;7;11032;5;100;8;71.0324;64835.7
VER;4975.86;251;6;11165;6;100;8;71.0804;64835.8
VER;4979.19;248.6;6;11091;6;80;8;71.1284;64835.8
VER;4982.49;246.2;6;11018;7;60;8;71.1764;64835.9
VER;4985.75;243.8;6;10944;7;40;8;71.2244;64835.9
VER;4988.99;241.4;6;10871;8;20;8;71.2724;64836
VER;4992.19;239;6;10798;9;0;8;71.3204;64836
VER;4995.37;238.2;6;10800;20;0;8;71.3684;64836.1
VER;4998.54;237.4;6;10803;31;0;8;71.4164;64836.1
VER;5001.7;236.6;6;10805;42;0;8;71.4643;64836.2
VER;5004.85;235.8;6;10808;53;0;8;71.5123;64836.2
VER;5007.99;235;6;10811;64;0;8;71.5603;64836.3
VER;5011.64;234.6;6;10814;71;0;8;71.6163;64836.3
VER;5015.28;234.2;6;10818;78;0;8;71.6723;64836.4
VER;5018.92;233.8;6;10821;85;0;8;71.7283;64836.4
VER;5022.56;233.4;6;10825;92;0;8;71.7843;64836.5
VER;5026.18;233;6;10829;100;0;8;71.8403;64836.5
VER;5029.29;233.4;6;10887;100;0;8;71.8883;64836.6
VER;5032.41;233.8;6;10946;100;0;8;71.9363;64836.6
VER;5035.53;234.2;6;11005;100;0;8;71.9843;64836.7
VER;5038.65;234.6;6;11064;100;0;8;72.0323;64836.7
VER;5041.78;235;6;11123;100;0;8;72.0803;64836.8
VER;5044.92;235.8;6;11132;100;0;8;72.1283;64836.8
VER;5048.07;236.6;6;11141;100;0;8;72.1762;64836.9
VER;5051.23;237.4;6;11150;100;0;8;72.2242;64836.9
VER;5054.4;238.2;6;11159;100;0;8;72.2722;64837
VER;5057.58;239;6;11169;100;0;8;72.3202;64837
VER;5060.77;239.55;6;11192;100;0;8;72.3682;64837.1
VER;5063.97;240.1;6;11215;100;0;8;72.4162;64837.1
VER;5067.17;240.65;6;11238;100;0;8;72.4642;64837.2
VER;5070.38;241.2;6;11261;100;0;8;72.5122;64837.2
VER;5073.6;241.749;6;11285;100;0;8;72.5602;64837.3
VER;5076.83;242.257;6;11307;100;0;8;72.6082;64837.3
VER;5080.06;242.764;6;11330;100;0;8;72.6562;64837.4
VER;5083.3;243.272;6;11353;100;0;8;72.7042;64837.4
VER;5086.55;243.779;6;11376;100;0;8;72.7522;64837.5
VER;5089.8;244.287;6;11399;100;0;8;72.8001;64837.5
VER;5093.06;244.81;6;11413;100;0;8;72.8481;64837.5
VER;5096.33;245.334;6;11427;100;0;8;72.8961;64837.6
VER;5099.6;245.857;6;11441;100;0;8;72.9441;64837.6
VER;5102.88;246.381;6;11455;100;0;8;72.9921;64837.7
VER;5106.17;246.904;6;11470;100;0;8;73.0401;64837.7
VER;5109.47;247.458;6;11489;100;0;8;73.0881;64837.8
VER;5112.77;248.012;6;11509;100;0;8;73.1361;64837.8
VER;5116.08;248.566;6;11528;100;0;8;73.1841;64837.9
VER;5119.4;249.12;6;11548;100;0;8;73.2321;64837.9
VER;5122.72;249.674;6;11568;100;0;8;73.2801;64838
VER;5126.05;250.274;6;11615;100;0;8;73.3281;64838
VER;5129.39;250.874;6;11662;100;0;8;73.3761;64838.1
VER;5132.74;251.474;6;11709;100;0;8;73.4241;64838.1
VER;5136.1;252.074;6;11756;100;0;8;73.4721;64838.2
VER;5139.46;252.674;6;11804;100;0;8;73.52;64838.2
VER;5142.29;253.224;6;11722;100;0;8;73.5602;64838.3
VER;5145.12;253.775;6;11640;100;0;8;73.6004;64838.3
VER;5147.95;254.325;6;11559;100;0;8;73.6406;64838.3
VER;5150.8;254.875;6;11477;100;0;8;73.6808;64838.4
VER;5153.65;255.426;6;11396;100;0;8;73.721;64838.4
VER;5157.04;256.141;6;11236;100;0;8;73.7688;64838.5
VER;5160.45;256.856;6;11077;100;0;8;73.8166;64838.5
VER;5163.86;257.57;6;10918;100;0;8;73.8644;64838.6
VER;5167.29;258.285;6;10759;100;0;8;73.9122;64838.6
VER;5170.72;259;7;10600;100;0;8;73.96;64838.7
VER;5174.76;260;7;10603;100;0;8;74.016;64838.7
VER;5178.81;261;7;10607;100;0;8;74.072;64838.8
VER;5182.87;262;7;10611;100;0;8;74.128;64838.8
VER;5186.96;263;7;10615;100;0;8;74.1839;64838.9
VER;5191.06;264;7;10619;100;0;8;74.2399;64838.9
VER;5194.58;264.6;7;10663;100;0;8;74.2879;64839
VER;5198.11;265.2;7;10707;100;0;8;74.3359;64839
VER;5201.65;265.8;7;10752;100;0;8;74.3839;64839.1
VER;5205.2;266.4;7;10796;100;0;8;74.4319;64839.1
VER;5208.75;267;7;10841;100;0;8;74.4799;64839.2
VER;5212.32;267.8;7;10878;100;0;8;74.5279;64839.2
VER;5215.89;268.6;7;10915;100;0;8;74.5759;64839.3
VER;5219.48;269.4;7;10953;100;0;8;74.6239;64839.3
VER;5223.08;270.2;7;10990;100;0;8;74.6719;64839.4
VER;5226.68;271;7;11028;100;0;8;74.7199;64839.4
VER;5230.3;271.6;7;11040;100;0;8;74.7679;64839.5
VER;5233.93;272.2;7;11052;100;0;8;74.8159;64839.5
VER;5237.56;272.8;7;11064;100;0;8;74.8638;64839.6
VER;5241.2;273.4;7;11076;100;0;8;74.9118;64839.6
VER;5244.85;274;7;11088;100;0;8;74.9598;64839.7
VER;5248.52;274.6;7;11105;100;0;8;75.008;64839.7
VER;5252.2;275.2;7;11124;100;0;8;75.0562;64839.8
VER;5255.89;275.8;7;11141;100;0;8;75.1044;64839.8
VER;5259.58;276.4;7;11160;100;0;8;75.1526;64839.9
VER;5263.29;277;7;11178;100;0;8;75.2008;64839.9
VER;5266.98;277.4;7;11190;100;0;8;75.2488;64839.9
VER;5270.68;277.8;7;11203;100;0;8;75.2968;64840
VER;5274.39;278.2;7;11216;100;0;8;75.3448;64840
VER;5278.1;278.6;7;11229;100;0;8;75.3928;64840.1
VER;5281.82;279;7;11242;100;0;8;75.4408;64840.1
VER;5285.54;279.4;7;11270;100;0;8;75.4888;64840.2
VER;5289.27;279.8;7;11298;100;0;8;75.5367;64840.2
VER;5293;280.2;7;11326;100;0;8;75.5847;64840.3
VER;5296.74;280.6;7;11354;100;0;8;75.6327;64840.3
VER;5300.48;281;7;11383;100;0;8;75.6807;64840.4
VER;5304.23;281.4;7;11376;100;0;8;75.7287;64840.4
VER;5307.99;281.8;7;11370;100;0;8;75.7767;64840.5
VER;5311.74;282.2;7;11363;100;0;8;75.8247;64840.5
VER;5315.51;282.6;7;11357;100;0;8;75.8727;64840.6
VER;5319.28;283;7;11351;100;0;8;75.9207;64840.6
VER;5323.05;283.4;7;11370;100;0;8;75.9687;64840.7
VER;5326.84;283.8;7;11390;100;0;8;76.0167;64840.7
VER;5330.62;284.2;7;11410;100;0;8;76.0647;64840.8
VER;5334.41;284.6;7;11430;100;0;8;76.1127;64840.8
VER;5338.21;285;7;11450;100;0;8;76.1607;64840.9
VER;5342.01;285;7;11400;100;0;8;76.2086;64840.9
VER;5345.81;285;7;11350;100;0;8;76.2566;64841
VER;5349.61;285;7;11300;100;0;8;76.3046;64841
VER;5353.41;285;7;11250;100;0;8;76.3526;64841.1
VER;5357.21;285;7;11200;100;0;8;76.4006;64841.1
VER;5360.98;280.8;7;11043;80;20;8;76.4486;64841.1
VER;5364.69;276.6;7;10886;60;40;8;76.4966;64841.2
VER;5368.35;272.4;7;10729;40;60;8;76.5446;64841.2
VER;5371.96;268.2;7;10572;20;80;8;76.5926;64841.3
VER;5375.5;264;7;10416;0;100;8;76.6406;64841.3
VER;5378.99;258.4;7;10365;0;100;8;76.6886;64841.4
VER;5382.39;252.8;7;10314;0;100;8;76.7366;64841.4
VER;5385.73;247.2;7;10263;0;100;8;76.7846;64841.5
VER;5388.99;241.6;7;10212;0;100;8;76.8326;64841.5
VER;5392.17;236;7;10162;0;100;8;76.8805;64841.6
VER;5395.26;228.4;7;10262;0;100;8;76.9285;64841.6
VER;5398.26;220.8;7;10363;0;100;8;76.9765;64841.7
VER;5401.15;213.2;7;10463;0;100;8;77.0245;64841.7
VER;5403.94;205.6;7;10564;0;100;8;77.0725;64841.8
VER;5406.63;198;7;10665;0;100;8;77.1205;64841.8
VER;5409.26;195.8;7;10623;0;100;8;77.1685;64841.9
VER;5411.85;193.6;7;10581;0;100;8;77.2165;64841.9
VER;5414.42;191.4;7;10539;0;100;8;77.2645;64842
VER;5416.96;189.2;7;10497;0;100;8;77.3125;64842
VER;5419.46;187;6;10455;0;100;8;77.3605;64842.1
VER;5421.91;179.8;6;10481;0;100;8;77.4085;64842.1
VER;5424.26;172.6;6;10507;0;100;8;77.4565;64842.2
VER;5426.51;165.4;6;10534;0;100;8;77.5044;64842.2
VER;5428.67;158.2;6;10560;0;100;8;77.5524;64842.3
VER;5430.73;151;4;10587;0;100;8;77.6004;64842.3
VER;5432.73;148.6;4;10462;0;100;8;77.6484;64842.3
VER;5434.69;146.2;4;10337;0;100;8;77.6964;64842.4
VER;5436.62;143.8;4;10212;0;100;8;77.7444;64842.4
VER;5438.53;141.4;4;10087;0;100;8;77.7924;64842.5
VER;5440.39;139;3;9962;0;100;8;77.8404;64842.5
VER;5442.54;136.6;3;9777;0;100;8;77.8964;64842.6
VER;5444.64;134.2;3;9592;0;100;8;77.9524;64842.7
VER;5446.71;131.8;3;9408;0;100;8;78.0084;64842.7
VER;5448.74;129.4;3;9223;0;100;8;78.0644;64842.8
VER;5450.74;127;3;9039;0;100;8;78.1204;64842.8
VER;5452.42;125.8;3;8911;0;100;8;78.1684;64842.9
VER;5454.09;124.6;3;8784;0;100;8;78.2163;64842.9
VER;5455.74;123.4;3;8657;0;100;8;78.2643;64843
VER;5457.38;122.2;3;8530;0;100;8;78.3123;64843
VER;5459;121;3;8403;0;100;8;78.3603;64843.1
VER;5460.6;119;3;8302;0;100;8;78.4083;64843.1
VER;5462.18;117;3;8201;0;100;8;78.4563;64843.2
VER;5463.72;115;3;8100;0;100;8;78.5043;64843.2
VER;5465.24;113;3;7999;0;100;8;78.5523;64843.3
VER;5466.74;111;3;7899;0;100;8;78.6003;64843.3
VER;5468.21;110.2;3;7846;0;80;8;78.6483;64843.3
VER;5469.67;109.4;3;7794;1;60;8;78.6963;64843.4
VER;5471.13;108.6;3;7742;1;40;8;78.7443;64843.4
VER;5472.57;107.8;3;7690;2;20;8;78.7923;64843.5
VER;5474;107;3;7638;3;0;8;78.8403;64843.5
VER;5475.42;106.6;3;7658;4;0;8;78.8882;64843.6
VER;5476.84;106.2;3;7679;5;0;8;78.9362;64843.6
VER;5478.26;105.8;3;7699;6;0;8;78.9842;64843.7
VER;5479.66;105.4;3;7720;7;0;8;79.0322;64843.7
VER;5481.07;105;3;7741;9;0;8;79.0802;64843.8
VER;5482.46;104.4;3;7812;14;0;8;79.1282;64843.8
VER;5483.85;103.8;3;7884;19;0;8;79.1762;64843.9
VER;5485.23;103.2;3;7956;25;0;8;79.2242;64843.9
VER;5486.6;102.6;3;8028;30;0;8;79.2722;64844
VER;5487.97;102;3;8100;36;0;8;79.3202;64844
VER;5489.33;102.8;3;8130;38;0;8;79.3682;64844.1
VER;5490.71;103.6;3;8161;40;0;8;79.4162;64844.1
VER;5492.09;104.4;3;8191;43;0;8;79.4642;64844.2
VER;5493.49;105.2;3;8222;45;0;8;79.5122;64844.2
VER;5494.9;106;3;8253;48;0;8;79.5601;64844.3
VER;5496.32;108;3;8499;53;0;8;79.6081;64844.3
VER;5497.78;110;3;8745;59;0;8;79.6561;64844.4
VER;5499.26;112;3;8992;65;0;8;79.7041;64844.4
VER;5500.76;114;3;9238;71;0;8;79.7521;64844.5
VER;5502.3;116;3;9485;77;0;8;79.8001;64844.5
VER;5503.86;118.2;3;9489;64;0;8;79.8481;64844.5
VER;5505.45;120.4;3;9494;51;0;8;79.8961;64844.6
VER;5507.07;122.6;3;9499;39;0;8;79.9441;64844.6
VER;5508.72;124.8;3;9504;26;0;8;79.9921;64844.7
VER;5510.4;127;3;9509;14;0;8;80.0401;64844.7
VER;5512.09;126.6;3;9201;11;0;8;80.0881;64844.8
VER;5513.77;126.2;3;8893;8;0;8;80.1361;64844.8
VER;5515.45;125.8;3;8585;6;0;8;80.184;64844.9
VER;5517.13;125.4;3;8277;3;0;8;80.232;64844.9
VER;5518.79;125;3;7969;1;0;8;80.28;64845
VER;5520.46;124;3;7848;0;0;8;80.3282;64845
VER;5522.11;123;3;7728;0;0;8;80.3764;64845.1
VER;5523.75;122;3;7608;0;0;8;80.4246;64845.1
VER;5525.38;121;3;7488;0;0;8;80.4728;64845.2
VER;5526.99;120;4;7368;0;0;8;80.521;64845.2
VER;5528.58;119.6;4;7347;1;0;8;80.5688;64845.3
VER;5530.17;119.2;4;7326;3;0;8;80.6166;64845.3
VER;5531.75;118.8;4;7305;4;0;8;80.6644;64845.4
VER;5533.32;118.4;4;7284;6;0;8;80.7122;64845.4
VER;5534.89;118;4;7264;8;0;8;80.76;64845.5
VER;5536.47;118;4;7352;14;0;8;80.808;64845.5
VER;5538.04;118;4;7440;20;0;8;80.856;64845.6
VER;5539.61;118;4;7529;26;0;8;80.9039;64845.6
VER;5541.19;118;4;7617;32;0;8;80.9519;64845.7
VER;5542.76;118;4;7706;38;0;8;80.9999;64845.7
VER;5544.34;119;4;7712;38;0;8;81.0479;64845.7
VER;5545.93;120;4;7719;39;0;8;81.0959;64845.8
VER;5547.54;121;4;7725;39;0;8;81.1439;64845.8
VER;5549.16;122;4;7732;40;0;8;81.1919;64845.9
VER;5550.79;123;4;7739;41;0;8;81.2399;64845.9
VER;5552.44;123.8;4;7840;45;0;8;81.2879;64846
VER;5554.09;124.6;4;7941;50;0;8;81.3359;64846
VER;5555.76;125.4;4;8042;54;0;8;81.3839;64846.1
VER;5557.43;126.2;4;8143;59;0;8;81.4319;64846.1
VER;5559.12;127;4;8245;64;0;8;81.4799;64846.2
VER;5560.83;129;4;8361;66;0;8;81.5278;64846.2
VER;5562.56;131;4;8478;69;0;8;81.5758;64846.3
VER;5564.32;133;4;8594;71;0;8;81.6238;64846.3
VER;5566.11;135;4;8711;74;0;8;81.6718;64846.4
VER;5567.92;137;4;8828;77;0;8;81.7198;64846.4
VER;5569.46;138.6;4;8960;78;0;8;81.76;64846.5
VER;5571.02;140.2;4;9091;78;0;8;81.8002;64846.5
VER;5572.59;141.8;4;9224;80;0;8;81.8404;64846.5
VER;5574.18;143.4;4;9355;80;0;8;81.8806;64846.6
VER;5575.79;145;4;9488;82;0;8;81.9208;64846.6
VER;5577.74;146.8;4;9602;85;0;8;81.9688;64846.7
VER;5579.71;148.6;4;9716;89;0;8;82.0168;64846.7
VER;5581.7;150.4;4;9831;92;0;8;82.0648;64846.8
VER;5583.72;152.2;4;9945;96;0;8;82.1128;64846.8
VER;5585.76;154;4;10060;100;0;8;82.1608;64846.9
VER;5587.83;156.6;4;10236;100;0;8;82.2087;64846.9
VER;5589.93;159.2;4;10412;100;0;8;82.2567;64847
VER;5592.07;161.8;4;10588;100;0;8;82.3047;64847
VER;5594.25;164.4;4;10764;100;0;8;82.3527;64847.1
VER;5596.46;167;4;10940;100;0;8;82.4007;64847.1
VER;5598.69;168.6;4;11005;100;0;8;82.4487;64847.1
VER;5600.95;170.2;4;11070;100;0;8;82.4967;64847.2
VER;5603.23;171.8;4;11135;100;0;8;82.5447;64847.2
VER;5605.53;173.4;4;11200;100;0;8;82.5927;64847.3
VER;5607.85;175;4;11266;100;0;8;82.6407;64847.3
VER;5610.2;176.8;4;11356;100;0;8;82.6887;64847.4
VER;5612.57;178.6;4;11447;100;0;8;82.7367;64847.4
VER;5614.96;180.4;4;11538;100;0;8;82.7847;64847.5
VER;5617.38;182.2;4;11629;100;0;8;82.8327;64847.5
VER;5619.82;184;4;11720;100;0;8;82.8806;64847.6
VER;5622.29;186;4;11721;100;0;8;82.9286;64847.6
VER;5624.78;188;4;11722;100;0;8;82.9766;64847.7
VER;5627.3;190;4;11724;100;0;8;83.0246;64847.7
VER;5629.84;192;4;11725;100;0;8;83.0726;64847.8
VER;5632.42;194;4;11727;100;0;8;83.1206;64847.8
VER;5635.01;194.6;4;11500;100;0;8;83.1686;64847.9
VER;5637.61;195.2;4;11273;100;0;8;83.2166;64847.9
VER;5640.21;195.8;4;11046;100;0;8;83.2646;64848
VER;5642.83;196.4;4;10819;100;0;8;83.3126;64848
VER;5645.45;197;5;10593;100;0;8;83.3606;64848.1
VER;5648.09;199.6;5;10700;100;0;8;83.4086;64848.1
VER;5650.77;202.2;5;10807;100;0;8;83.4566;64848.2
VER;5653.48;204.8;5;10914;100;0;8;83.5046;64848.2
VER;5656.23;207.4;5;11021;100;0;8;83.5525;64848.3
VER;5659.01;210;5;11128;100;0;8;83.6005;64848.3
VER;5661.82;211;5;11172;100;0;8;83.6485;64848.3
VER;5664.64;212;5;11216;100;0;8;83.6965;64848.4
VER;5667.47;213;5;11260;100;0;8;83.7445;64848.4
VER;5670.32;214;5;11304;100;0;8;83.7925;64848.5
VER;5673.18;215;5;11349;100;0;8;83.8405;64848.5
VER;5676.05;216;5;11431;100;0;8;83.8885;64848.6
VER;5678.94;217;5;11514;100;0;8;83.9365;64848.6
VER;5681.84;218;5;11596;100;0;8;83.9845;64848.7
VER;5684.75;219;5;11679;100;0;8;84.0325;64848.7
VER;5687.68;220;5;11762;100;0;8;84.0805;64848.8
VER;5690.62;221.4;5;11815;100;0;8;84.1285;64848.8
VER;5693.58;222.8;5;11868;100;0;8;84.1765;64848.9
VER;5696.56;224.2;5;11921;100;0;8;84.2244;64848.9
VER;5699.56;225.6;5;11974;100;0;8;84.2724;64849
VER;5702.57;227;5;12028;100;0;8;84.3204;64849
VER;5705.61;227.8;5;11787;100;0;8;84.3684;64849.1
VER;5708.65;228.6;5;11546;100;0;8;84.4164;64849.1
VER;5711.7;229.4;5;11306;100;0;8;84.4644;64849.2
VER;5714.76;230.2;5;11065;100;0;8;84.5124;64849.2
VER;5717.84;231;6;10825;100;0;8;84.5604;64849.3
VER;5720.92;231.6;6;10833;100;0;8;84.6084;64849.3
VER;5724.01;232.2;6;10842;100;0;8;84.6564;64849.4
VER;5727.11;232.8;6;10851;100;0;8;84.7044;64849.4
VER;5730.22;233.4;6;10860;100;0;8;84.7524;64849.5
VER;5733.34;234;6;10869;100;0;8;84.8004;64849.5
VER;5736.46;235.4;6;10899;100;0;8;84.8484;64849.5
VER;5739.61;236.8;6;10930;100;0;8;84.8963;64849.6
VER;5742.78;238.2;6;10960;100;0;8;84.9443;64849.6
VER;5745.96;239.6;6;10991;100;0;8;84.9923;64849.7
VER;5749.17;241;6;11022;100;0;8;85.0403;64849.7
VER;5752.38;241.4;6;11052;100;0;8;85.0883;64849.8
VER;5755.6;241.8;6;11082;100;0;8;85.1363;64849.8
VER;5758.83;242.2;6;11112;100;0;8;85.1843;64849.9
VER;5762.06;242.6;6;11142;100;0;8;85.2323;64849.9
VER;5765.3;243;6;11173;100;0;8;85.2803;64850
VER;5768.54;243.8;6;11208;100;0;8;85.3283;64850
VER;5771.8;244.6;6;11243;100;0;8;85.3763;64850.1
VER;5775.06;245.4;6;11278;100;0;8;85.4243;64850.1
VER;5778.34;246.2;6;11313;100;0;8;85.4723;64850.2
VER;5781.63;247;6;11349;100;0;8;85.5203;64850.2
VER;5784.93;247.6;6;11346;100;0;8;85.5682;64850.3
VER;5788.23;248.2;6;11343;100;0;8;85.6162;64850.3
VER;5791.54;248.8;6;11340;100;0;8;85.6642;64850.4
VER;5794.86;249.4;6;11337;100;0;8;85.7122;64850.4
VER;5798.19;250;6;11335;100;0;8;85.7602;64850.5
VER;5801.53;250.6;6;11384;100;0;8;85.8082;64850.5
VER;5804.87;251.2;6;11433;100;0;8;85.8562;64850.6
VER;5808.23;251.8;6;11482;100;0;8;85.9042;64850.6
VER;5811.59;252.4;6;11531;100;0;8;85.9522;64850.7
VER;5814.96;253;6;11581;100;0;8;86.0002;64850.7
VER;5818.33;253.6;6;11599;100;0;8;86.0482;64850.7
VER;5821.72;254.2;6;11618;100;0;8;86.0962;64850.8
VER;5825.11;254.8;6;11637;100;0;8;86.1442;64850.8
VER;5828.51;255.4;6;11656;100;0;8;86.1922;64850.9
VER;5831.92;256;6;11675;100;0;8;86.2401;64850.9
VER;5835.34;256.6;6;11724;100;0;8;86.2881;64851
VER;5838.76;257.2;6;11773;100;0;8;86.3361;64851
VER;5842.2;257.8;6;11822;100;0;8;86.3841;64851.1
VER;5845.64;258.4;6;11871;100;0;8;86.4321;64851.1
VER;5849.09;259;6;11920;100;0;8;86.4801;64851.2
VER;5852.54;259.8;6;11935;100;0;8;86.5281;64851.2
VER;5856.01;260.6;6;11950;100;0;8;86.5761;64851.3
VER;5859.49;261.4;6;11965;100;0;8;86.6241;64851.3
VER;5862.98;262.2;6;11980;100;0;8;86.6721;64851.4
VER;5866.48;263;6;11996;100;0;8;86.7201;64851.4
VER;5869.99;263.4;6;11879;100;0;8;86.7681;64851.5
VER;5873.51;263.8;6;11763;100;0;8;86.8161;64851.5
VER;5877.03;264.2;6;11646;100;0;8;86.8641;64851.6
VER;5880.55;264.6;6;11530;100;0;8;86.912;64851.6
VER;5884.08;265;6;11414;100;0;8;86.96;64851.7
VER;5888.2;265.2;6;11251;100;0;8;87.016;64851.7
VER;5892.33;265.4;6;11089;100;0;8;87.072;64851.8
VER;5896.46;265.6;6;10928;100;0;8;87.128;64851.8
VER;5900.59;265.8;6;10766;100;0;8;87.184;64851.9
VER;5904.73;266;7;10604;100;0;8;87.24;64851.9
VER;5908.27;266;7;10622;100;0;8;87.288;64852
VER;5911.82;266;7;10640;100;0;8;87.336;64852
VER;5915.37;266;7;10658;100;0;8;87.384;64852.1
VER;5918.91;266;7;10676;100;0;8;87.432;64852.1
VER;5922.46;266;7;10694;100;0;8;87.48;64852.2
VER;5926;266.2;7;10701;100;0;8;87.528;64852.2
VER;5929.56;266.4;7;10709;100;0;8;87.5759;64852.3
VER;5933.11;266.6;7;10717;100;0;8;87.6239;64852.3
VER;5936.66;266.8;7;10725;100;0;8;87.6719;64852.4
VER;5940.22;267;7;10733;100;0;8;87.7199;64852.4
VER;5943.2;267.2;7;10756;100;0;8;87.7601;64852.5
VER;5946.19;267.4;7;10780;100;0;8;87.8003;64852.5
VER;5949.17;267.6;7;10804;100;0;8;87.8405;64852.5
VER;5952.16;267.8;7;10828;100;0;8;87.8807;64852.6
VER;5955.15;268;7;10852;100;0;8;87.9209;64852.6
VER;5958.73;268;7;10847;96;0;8;87.9689;64852.7
VER;5962.3;268;7;10842;92;0;8;88.0169;64852.7
VER;5965.87;268;7;10838;88;0;8;88.0649;64852.8
VER;5969.45;268;7;10833;84;0;8;88.1129;64852.8
VER;5973.02;268;7;10829;81;0;8;88.1609;64852.9
VER;5976.58;266.6;7;10746;64;0;8;88.2089;64852.9
VER;5980.13;265.2;7;10664;48;0;8;88.2568;64853
VER;5983.65;263.8;7;10581;32;0;8;88.3048;64853
VER;5987.16;262.4;7;10499;16;0;8;88.3528;64853.1
VER;5990.65;261;7;10417;0;0;8;88.4008;64853.1
VER;5994.12;260;7;10372;0;0;8;88.4488;64853.1
VER;5997.58;259;7;10327;0;0;8;88.4968;64853.2
VER;6001.03;258;7;10282;0;0;8;88.5448;64853.2
VER;6004.46;257;7;10237;0;0;8;88.5928;64853.3
VER;6007.88;256;7;10192;0;0;8;88.6408;64853.3
VER;6011.29;255;7;10133;0;0;8;88.6888;64853.4
VER;6014.68;254;7;10074;0;0;8;88.7368;64853.4
VER;6018.06;253;7;10015;0;0;8;88.7848;64853.5
VER;6021.42;252;7;9956;0;0;8;88.8328;64853.5
VER;6024.78;251;7;9897;0;0;8;88.8808;64853.6
VER;6028.11;249.6;7;9879;0;0;8;88.9287;64853.6
VER;6031.43;248.2;7;9861;0;0;8;88.9767;64853.7
VER;6034.73;246.8;7;9844;0;0;8;89.0247;64853.7
VER;6038.01;245.4;7;9826;0;0;8;89.0727;64853.8
