TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
LEC;4564.95;314.386;8;11338;99;0;12;66.4731;64826.7
LEC;4569.15;314.638;8;11345;99;0;12;66.5211;64826.7
LEC;4573.34;314.871;8;11357;99;0;12;66.5691;64826.7
LEC;4577.54;315.104;8;11369;99;0;12;66.6171;64826.8
LEC;4581.74;315.337;8;11381;99;0;12;66.6651;64826.8
LEC;4585.95;315.569;8;11393;99;0;12;66.7131;64826.9
LEC;4590.16;315.802;8;11405;99;0;12;66.7611;64826.9
LEC;4594.37;316.018;8;11408;99;0;12;66.809;64827
LEC;4598.58;316.233;8;11412;99;0;12;66.857;64827
LEC;4602.8;316.448;8;11415;99;0;12;66.905;64827.1
LEC;4607.02;316.663;8;11419;99;0;12;66.953;64827.1
LEC;4611.24;316.878;8;11423;99;0;12;67.001;64827.2
LEC;4615.47;317.078;8;11430;99;0;12;67.049;64827.2
LEC;4619.7;317.277;8;11438;99;0;12;67.097;64827.3
LEC;4623.93;317.476;8;11445;99;0;12;67.145;64827.3
LEC;4628.16;317.675;8;11453;99;0;12;67.193;64827.4
LEC;4632.4;317.874;8;11461;99;0;12;67.241;64827.4
LEC;4636.64;318.059;8;11470;99;0;12;67.289;64827.5
LEC;4640.88;318.244;8;11479;99;0;12;67.337;64827.5
LEC;4645.12;318.429;8;11489;99;0;12;67.385;64827.6
LEC;4649.37;318.613;8;11498;99;0;12;67.433;64827.6
LEC;4653.62;318.798;8;11508;99;0;12;67.4809;64827.7
LEC;4657.87;318.971;8;11514;99;0;12;67.5289;64827.7
LEC;4662.12;319.143;8;11521;99;0;12;67.5769;64827.8
LEC;4666.38;319.315;8;11528;99;0;12;67.6249;64827.8
LEC;4670.64;319.487;8;11535;99;0;12;67.6729;64827.9
LEC;4674.9;319.66;8;11542;99;0;12;67.7209;64827.9
LEC;4679.16;319.822;8;11550;99;0;12;67.7689;64827.9
LEC;4683.42;319.983;8;11559;99;0;12;67.8169;64828
LEC;4687.69;320.145;8;11567;99;0;12;67.8649;64828
LEC;4691.96;320.307;8;11576;99;0;12;67.9129;64828.1
LEC;4696.23;320.469;8;11585;99;0;12;67.9609;64828.1
LEC;4700.5;320.622;8;11584;99;0;12;68.0089;64828.2
LEC;4704.78;320.775;8;11584;99;0;12;68.0569;64828.2
LEC;4709.06;320.929;8;11584;99;0;12;68.1049;64828.3
LEC;4713.34;321.082;8;11584;99;0;12;68.1528;64828.3
LEC;4717.62;321.235;8;11584;99;0;12;68.2008;64828.4
LEC;4721.9;321.382;8;11591;99;0;12;68.2488;64828.4
LEC;4726.19;321.529;8;11599;99;0;12;68.2968;64828.5
LEC;4730.47;321.677;8;11607;99;0;12;68.3448;64828.5
LEC;4734.76;321.824;8;11615;99;0;12;68.3928;64828.6
LEC;4739.06;321.971;8;11623;99;0;12;68.4408;64828.6
LEC;4743.35;322.114;8;11625;99;0;12;68.4888;64828.7
LEC;4747.64;322.257;8;11628;99;0;12;68.5368;64828.7
LEC;4751.94;322.401;8;11631;99;0;12;68.5848;64828.8
LEC;4756.24;322.544;8;11634;99;0;12;68.6328;64828.8
LEC;4760.54;322.687;8;11637;99;0;12;68.6808;64828.9
LEC;4764.84;322.829;8;11634;99;0;12;68.7288;64828.9
LEC;4769.15;322.971;8;11632;99;0;12;68.7768;64829
LEC;4773.45;323.114;8;11630;99;0;12;68.8247;64829
LEC;4777.76;323.256;8;11628;99;0;12;68.8727;64829.1
LEC;4782.07;323.398;8;11626;99;0;12;68.9207;64829.1
LEC;4786.39;323.518;8;11633;99;0;12;68.9687;64829.1
LEC;4790.7;323.639;8;11640;99;0;12;69.0167;64829.2
LEC;4795.01;323.759;8;11648;99;0;12;69.0647;64829.2
LEC;4799.33;323.88;8;11655;99;0;12;69.1127;64829.3
LEC;4803.65;324;8;11663;99;0;12;69.1607;64829.3
LEC;4807.97;323.8;8;11656;99;0;12;69.2087;64829.4
LEC;4812.28;323.6;8;11649;99;0;12;69.2567;64829.4
LEC;4816.6;323.4;8;11642;99;0;12;69.3047;64829.5
LEC;4820.91;323.2;8;11635;99;0;12;69.3527;64829.5
LEC;4825.21;323;8;11629;99;0;12;69.4007;64829.6
LEC;4829.52;322.8;8;11615;99;0;11;69.4487;64829.6
LEC;4833.82;322.6;8;11602;99;0;11;69.4966;64829.7
LEC;4838.12;322.4;8;11589;99;0;10;69.5446;64829.7
LEC;4842.42;322.2;8;11576;99;0;10;69.5926;64829.8
LEC;4846.71;322;8;11563;99;0;10;69.6406;64829.8
LEC;4851;321.8;8;11543;99;0;9;69.6886;64829.9
LEC;4855.29;321.6;8;11523;99;0;9;69.7366;64829.9
LEC;4859.58;321.4;8;11503;99;0;8;69.7846;64830
LEC;4863.86;321.2;8;11483;99;0;8;69.8326;64830
LEC;4868.14;321;8;11464;99;0;8;69.8806;64830.1
LEC;4872.41;320;8;11381;91;20;8;69.9286;64830.1
LEC;4876.67;319;8;11299;83;40;8;69.9766;64830.2
LEC;4880.92;318;8;11217;75;60;8;70.0246;64830.2
LEC;4885.15;317;8;11135;67;80;8;70.0726;64830.3
LEC;4889.37;316;8;11053;60;100;8;70.1206;64830.3
LEC;4893.55;311.2;8;10967;48;100;8;70.1685;64830.3
LEC;4897.67;306.4;8;10883;37;100;8;70.2165;64830.4
LEC;4901.72;301.6;8;10797;25;100;8;70.2645;64830.4
LEC;4905.71;296.8;8;10713;14;100;8;70.3125;64830.5
LEC;4909.63;292;8;10628;3;100;8;70.3605;64830.5
LEC;4913.51;288.8;8;10720;2;100;8;70.4085;64830.6
LEC;4917.33;285.6;8;10812;2;100;8;70.4565;64830.6
LEC;4921.12;282.4;8;10904;2;100;8;70.5045;64830.7
LEC;4924.86;279.2;8;10996;2;100;8;70.5525;64830.7
LEC;4928.56;276;8;11089;2;100;8;70.6005;64830.8
LEC;4932.23;273.8;8;10958;3;80;8;70.6485;64830.8
LEC;4935.86;271.6;8;10827;5;60;8;70.6965;64830.9
LEC;4939.47;269.4;8;10697;7;40;8;70.7445;64830.9
LEC;4943.05;267.2;8;10566;9;20;8;70.7924;64831
LEC;4946.6;265;7;10436;11;0;8;70.8404;64831
LEC;4950.11;262.4;7;10656;10;0;8;70.8884;64831.1
LEC;4953.59;259.8;7;10876;10;0;8;70.9364;64831.1
LEC;4957.04;257.2;7;11096;10;0;8;70.9844;64831.2
LEC;4960.45;254.6;7;11316;10;0;8;71.0324;64831.2
LEC;4963.83;252;6;11537;10;0;8;71.0804;64831.3
LEC;4967.17;250.4;6;11448;12;0;8;71.1284;64831.3
LEC;4970.5;248.8;6;11359;14;0;8;71.1764;64831.4
LEC;4973.81;247.2;6;11270;16;0;8;71.2244;64831.4
LEC;4977.09;245.6;6;11181;18;0;8;71.2724;64831.5
LEC;4980.36;244;6;11093;21;0;8;71.3204;64831.5
LEC;4983.6;242.2;6;11073;29;0;8;71.3684;64831.5
LEC;4986.81;240.4;6;11054;38;0;8;71.4164;64831.6
LEC;4990.01;238.6;6;11035;47;0;8;71.4644;64831.6
LEC;4993.18;236.8;6;11016;56;0;8;71.5123;64831.7
LEC;4996.32;235;6;10997;65;0;8;71.5603;64831.7
LEC;4999.45;234.2;6;10968;64;0;8;71.6083;64831.8
LEC;5002.57;233.4;6;10939;64;0;8;71.6563;64831.8
LEC;5005.67;232.6;6;10910;64;0;8;71.7043;64831.9
LEC;5008.77;231.8;6;10881;64;0;8;71.7523;64831.9
LEC;5011.85;231;6;10853;64;0;8;71.8003;64832
LEC;5014.95;231.2;6;10851;64;0;8;71.8485;64832
LEC;5018.04;231.4;6;10850;65;0;8;71.8967;64832.1
LEC;5021.14;231.6;6;10849;65;0;8;71.9449;64832.1
LEC;5024.24;231.8;6;10848;66;0;8;71.9931;64832.2
LEC;5027.35;232;6;10847;67;0;8;72.0413;64832.2
LEC;5030.43;232;6;10868;70;0;8;72.0891;64832.3
LEC;5033.51;232;6;10890;73;0;8;72.1368;64832.3
LEC;5036.59;232;6;10911;77;0;8;72.1846;64832.4
LEC;5039.67;232;6;10933;80;0;8;72.2324;64832.4
LEC;5042.75;232;6;10955;84;0;8;72.2802;64832.5
LEC;5045.85;232.055;6;10991;87;0;8;72.3284;64832.5
LEC;5048.96;232.109;6;11027;89;0;8;72.3766;64832.6
LEC;5052.07;232.164;6;11063;93;0;8;72.4248;64832.6
LEC;5055.18;232.218;6;11099;95;0;8;72.473;64832.7
LEC;5058.29;232.273;6;11136;99;0;8;72.5212;64832.7
LEC;5061.37;232.455;6;11110;88;0;8;72.569;64832.7
LEC;5064.46;232.638;6;11084;78;0;8;72.6168;64832.8
LEC;5067.55;232.82;6;11059;68;0;8;72.6646;64832.8
LEC;5070.64;233.003;6;11033;58;0;8;72.7124;64832.9
LEC;5073.73;233.185;6;11008;48;0;8;72.7602;64832.9
LEC;5076.84;233.511;6;10997;58;0;8;72.8082;64833
LEC;5079.96;233.836;6;10986;68;0;8;72.8561;64833
LEC;5083.08;234.162;6;10975;78;0;8;72.9041;64833.1
LEC;5086.2;234.488;6;10964;88;0;8;72.9521;64833.1
LEC;5089.33;234.813;6;10954;99;0;8;73.0001;64833.2
LEC;5091.96;235.183;6;10990;99;0;8;73.0403;64833.2
LEC;5094.58;235.553;6;11027;99;0;8;73.0805;64833.3
LEC;5097.22;235.923;6;11064;99;0;8;73.1207;64833.3
LEC;5099.85;236.294;6;11101;99;0;8;73.1609;64833.3
LEC;5102.49;236.664;6;11138;99;0;8;73.2011;64833.4
LEC;5105.65;237.206;6;11153;99;0;8;73.2491;64833.4
LEC;5108.82;237.749;6;11168;99;0;8;73.2971;64833.5
LEC;5111.99;238.292;6;11183;99;0;8;73.3451;64833.5
LEC;5115.17;238.835;6;11198;99;0;8;73.3931;64833.6
LEC;5118.36;239.378;6;11214;99;0;8;73.4411;64833.6
LEC;5121.55;240.013;6;11257;99;0;8;73.489;64833.7
LEC;5124.76;240.649;6;11301;99;0;8;73.537;64833.7
LEC;5127.97;241.284;6;11345;99;0;8;73.585;64833.8
LEC;5131.19;241.92;6;11389;99;0;8;73.633;64833.8
LEC;5134.42;242.555;6;11433;99;0;8;73.681;64833.9
LEC;5137.66;243.265;6;11448;99;0;8;73.729;64833.9
LEC;5140.91;243.975;6;11463;99;0;8;73.777;64834
LEC;5144.16;244.685;6;11478;99;0;8;73.825;64834
LEC;5147.43;245.395;6;11493;99;0;8;73.873;64834.1
LEC;5150.71;246.105;6;11509;99;0;8;73.921;64834.1
LEC;5153.99;246.87;6;11597;99;0;8;73.969;64834.1
LEC;5157.29;247.635;6;11685;99;0;8;74.017;64834.2
LEC;5160.59;248.4;6;11773;99;0;8;74.065;64834.2
LEC;5163.91;249.165;6;11861;99;0;8;74.113;64834.3
LEC;5167.24;249.93;6;11950;99;0;8;74.1609;64834.3
LEC;5170.57;250.731;6;11707;99;0;8;74.2089;64834.4
LEC;5173.92;251.532;6;11465;99;0;8;74.2569;64834.4
LEC;5177.28;252.333;6;11223;99;0;8;74.3049;64834.5
LEC;5180.65;253.134;6;10981;99;0;8;74.3529;64834.5
LEC;5184.03;253.935;6;10739;99;0;8;74.4009;64834.6
LEC;5187.42;254.752;6;10701;99;0;8;74.4489;64834.6
LEC;5190.82;255.568;6;10663;99;0;8;74.4969;64834.7
LEC;5194.24;256.385;6;10626;99;0;8;74.5449;64834.7
LEC;5197.66;257.202;6;10588;99;0;8;74.5929;64834.8
LEC;5201.09;258.018;7;10551;100;0;8;74.6409;64834.8
LEC;5204.54;258.83;7;10583;100;0;8;74.6889;64834.9
LEC;5207.99;259.643;7;10616;100;0;8;74.7369;64834.9
LEC;5211.46;260.455;7;10649;100;0;8;74.7849;64835
LEC;5214.94;261.267;7;10682;100;0;8;74.8328;64835
LEC;5218.43;262.079;7;10715;100;0;8;74.8808;64835.1
LEC;5221.93;262.865;7;10734;100;0;8;74.9288;64835.1
LEC;5225.44;263.652;7;10754;100;0;8;74.9768;64835.2
LEC;5228.96;264.438;7;10775;100;0;8;75.0248;64835.2
LEC;5232.49;265.225;7;10795;100;0;8;75.0728;64835.3
LEC;5236.03;266.011;7;10815;100;0;8;75.1208;64835.3
LEC;5239.58;266.75;7;10850;100;0;8;75.1688;64835.3
LEC;5243.14;267.49;7;10886;100;0;8;75.2168;64835.4
LEC;5246.71;268.229;7;10922;100;0;8;75.2648;64835.4
LEC;5250.29;268.968;7;10958;100;0;8;75.3128;64835.5
LEC;5253.88;269.708;7;10994;100;0;8;75.3608;64835.5
LEC;5257.48;270.378;7;11013;100;0;8;75.4088;64835.6
LEC;5261.09;271.048;7;11032;100;0;8;75.4568;64835.6
LEC;5264.71;271.718;7;11052;100;0;8;75.5047;64835.7
LEC;5268.34;272.389;7;11071;100;0;8;75.5527;64835.7
LEC;5271.97;273.059;7;11091;100;0;8;75.6007;64835.8
LEC;5275.62;273.637;7;11107;100;0;8;75.6487;64835.8
LEC;5279.27;274.216;7;11123;100;0;8;75.6967;64835.9
LEC;5282.93;274.795;7;11139;100;0;8;75.7447;64835.9
LEC;5286.59;275.373;7;11155;100;0;8;75.7927;64836
LEC;5290.27;275.952;7;11172;100;0;8;75.8407;64836
LEC;5293.95;276.561;7;11199;100;0;8;75.8887;64836.1
LEC;5297.64;277.171;7;11227;100;0;8;75.9367;64836.1
LEC;5301.34;277.781;7;11254;100;0;8;75.9847;64836.2
LEC;5305.05;278.39;7;11282;100;0;8;76.0327;64836.2
LEC;5308.76;279;7;11310;100;0;8;76.0807;64836.3
LEC;5313.11;279.2;7;11323;100;0;8;76.1367;64836.3
LEC;5317.45;279.4;7;11336;100;0;8;76.1926;64836.4
LEC;5321.8;279.6;7;11349;100;0;8;76.2486;64836.4
LEC;5326.15;279.8;7;11362;100;0;8;76.3046;64836.5
LEC;5330.5;280;7;11375;100;0;8;76.3606;64836.5
LEC;5334.23;280.2;7;11378;100;0;8;76.4086;64836.6
LEC;5337.97;280.4;7;11381;100;0;8;76.4566;64836.6
LEC;5341.71;280.6;7;11384;100;0;8;76.5046;64836.7
LEC;5345.45;280.8;7;11387;100;0;8;76.5526;64836.7
LEC;5349.2;281;7;11390;100;0;8;76.6006;64836.8
LEC;5352.95;281.2;7;11361;99;0;8;76.6486;64836.8
LEC;5356.7;281.4;7;11333;99;0;8;76.6966;64836.9
LEC;5360.45;281.6;7;11304;99;0;8;76.7446;64836.9
LEC;5364.2;281.8;7;11276;99;0;8;76.7926;64837
LEC;5367.96;282;7;11248;99;0;8;76.8405;64837
LEC;5371.67;274.4;7;11102;79;20;8;76.8885;64837.1
LEC;5375.28;266.8;7;10956;59;40;8;76.9365;64837.1
LEC;5378.78;259.2;7;10811;39;60;8;76.9845;64837.2
LEC;5382.19;251.6;7;10665;19;80;8;77.0325;64837.2
LEC;5385.49;244;7;10520;0;100;8;77.0805;64837.3
LEC;5388.7;237.8;7;10308;0;100;8;77.1285;64837.3
LEC;5391.83;231.6;7;10097;0;100;8;77.1765;64837.4
LEC;5394.88;225.4;7;9886;0;100;8;77.2245;64837.4
LEC;5397.84;219.2;7;9675;0;100;8;77.2725;64837.5
LEC;5400.72;213;7;9464;1;100;8;77.3205;64837.5
LEC;5403.51;205.6;7;9474;1;100;8;77.3685;64837.5
LEC;5406.21;198.2;7;9485;1;100;8;77.4165;64837.6
LEC;5408.8;190.8;7;9496;1;100;8;77.4645;64837.6
LEC;5411.29;183.4;7;9507;1;100;8;77.5125;64837.7
LEC;5413.69;176;6;9518;1;100;8;77.5604;64837.7
LEC;5416.01;172.4;6;9522;1;100;8;77.6084;64837.8
LEC;5418.28;168.8;6;9527;1;100;8;77.6564;64837.8
LEC;5420.51;165.2;6;9532;1;100;8;77.7044;64837.9
LEC;5422.69;161.6;6;9537;1;100;8;77.7524;64837.9
LEC;5424.82;158;6;9542;1;100;8;77.8004;64838
LEC;5426.91;155.279;6;9562;1;100;8;77.8484;64838
LEC;5428.96;152.558;6;9582;1;100;8;77.8964;64838.1
LEC;5430.98;149.837;6;9602;1;100;8;77.9444;64838.1
LEC;5432.96;147.116;6;9622;1;100;8;77.9924;64838.2
LEC;5434.9;144.395;4;9642;1;100;8;78.0404;64838.2
LEC;5436.5;142.116;4;9637;0;100;8;78.0806;64838.3
LEC;5438.07;139.837;4;9633;0;100;8;78.1208;64838.3
LEC;5439.62;137.558;4;9628;0;100;8;78.161;64838.3
LEC;5441.14;135.279;4;9624;0;100;8;78.2011;64838.4
LEC;5442.64;133;3;9620;0;100;8;78.2413;64838.4
LEC;5444.39;131;3;9517;0;100;8;78.2891;64838.5
LEC;5446.12;129;3;9416;0;100;8;78.3369;64838.5
LEC;5447.82;127;3;9313;0;100;8;78.3847;64838.6
LEC;5449.49;125;3;9212;0;100;8;78.4325;64838.6
LEC;5451.14;123;3;9110;0;100;8;78.4803;64838.7
LEC;5453.04;122.2;3;9018;0;100;8;78.5363;64838.7
LEC;5454.94;121.4;3;8927;0;100;8;78.5923;64838.8
LEC;5456.82;120.6;3;8837;0;100;8;78.6483;64838.8
LEC;5458.69;119.8;3;8746;0;100;8;78.7043;64838.9
LEC;5460.55;119;3;8655;0;100;8;78.7603;64838.9
LEC;5462.12;117.4;3;8516;0;100;8;78.8083;64839
LEC;5463.68;115.8;3;8378;0;100;8;78.8562;64839
LEC;5465.21;114.2;3;8239;0;100;8;78.9042;64839.1
LEC;5466.72;112.6;3;8101;0;100;8;78.9522;64839.1
LEC;5468.21;111;3;7963;1;100;8;79.0002;64839.2
LEC;5469.69;110;3;7927;3;80;8;79.0482;64839.2
LEC;5471.15;109;3;7892;5;60;8;79.0962;64839.3
LEC;5472.59;108;3;7857;7;40;8;79.1442;64839.3
LEC;5474.03;107;3;7822;9;20;8;79.1922;64839.4
LEC;5475.44;106;3;7787;11;0;8;79.2402;64839.4
LEC;5476.85;105.2;3;7826;16;0;8;79.2882;64839.5
LEC;5478.25;104.4;3;7865;21;0;8;79.3362;64839.5
LEC;5479.64;103.6;3;7904;26;0;8;79.3842;64839.6
LEC;5481.01;102.8;3;7943;31;0;8;79.4322;64839.6
LEC;5482.38;102;3;7983;37;0;8;79.4802;64839.7
LEC;5483.74;102.2;3;8001;38;0;8;79.5283;64839.7
LEC;5485.11;102.4;3;8020;40;0;8;79.5765;64839.8
LEC;5486.49;102.6;3;8038;41;0;8;79.6247;64839.8
LEC;5487.86;102.8;3;8057;43;0;8;79.6729;64839.9
LEC;5489.24;103;3;8076;45;0;8;79.7211;64839.9
LEC;5490.62;104.4;3;8143;47;0;8;79.7691;64839.9
LEC;5492.02;105.8;3;8211;50;0;8;79.8171;64840
LEC;5493.44;107.2;3;8280;52;0;8;79.8651;64840
LEC;5494.88;108.6;3;8348;55;0;8;79.9131;64840.1
LEC;5496.34;110;3;8416;58;0;8;79.9611;64840.1
LEC;5497.81;111.2;3;8526;58;0;8;80.0091;64840.2
LEC;5499.3;112.4;3;8637;59;0;8;80.0571;64840.2
LEC;5500.81;113.6;3;8747;60;0;8;80.1051;64840.3
LEC;5502.33;114.8;3;8858;61;0;8;80.1531;64840.3
LEC;5503.87;116;3;8969;62;0;8;80.201;64840.4
LEC;5505.42;117.2;3;9010;58;0;8;80.249;64840.4
LEC;5506.99;118.4;3;9051;54;0;8;80.297;64840.5
LEC;5508.58;119.6;3;9092;51;0;8;80.345;64840.5
LEC;5510.18;120.8;3;9133;47;0;8;80.393;64840.6
LEC;5511.8;122;3;9175;44;0;8;80.441;64840.6
LEC;5513.42;121.4;3;8891;39;20;8;80.489;64840.7
LEC;5515.04;120.8;3;8608;34;40;8;80.537;64840.7
LEC;5516.64;120.2;3;8324;29;60;8;80.585;64840.8
LEC;5518.24;119.6;3;8041;24;80;8;80.633;64840.8
LEC;5519.83;119;4;7758;20;100;8;80.681;64840.9
LEC;5521.42;118.6;4;7727;22;80;8;80.729;64840.9
LEC;5523;118.2;4;7696;24;60;8;80.777;64841
LEC;5524.57;117.8;4;7666;26;40;8;80.825;64841
LEC;5526.14;117.4;4;7635;28;20;8;80.8729;64841.1
LEC;5527.7;117;4;7605;31;0;8;80.9209;64841.1
LEC;5529.26;117.4;4;7634;34;0;8;80.9689;64841.1
LEC;5530.83;117.8;4;7663;38;0;8;81.0169;64841.2
LEC;5532.4;118.2;4;7692;41;0;8;81.0649;64841.2
LEC;5533.98;118.6;4;7721;45;0;8;81.1129;64841.3
LEC;5535.56;119;4;7751;49;0;8;81.1609;64841.3
LEC;5537.16;119.8;4;7833;50;0;8;81.2089;64841.4
LEC;5538.76;120.6;4;7915;51;0;8;81.2569;64841.4
LEC;5540.37;121.4;4;7997;53;0;8;81.3049;64841.5
LEC;5542;122.2;4;8079;54;0;8;81.3529;64841.5
LEC;5543.63;123;4;8162;56;0;8;81.4009;64841.6
LEC;5545.27;123.8;4;8212;57;0;8;81.4489;64841.6
LEC;5546.93;124.6;4;8263;58;0;8;81.4969;64841.7
LEC;5548.6;125.4;4;8313;59;0;8;81.5448;64841.7
LEC;5550.27;126.2;4;8364;60;0;8;81.5928;64841.8
LEC;5551.96;127;4;8415;61;0;8;81.6408;64841.8
LEC;5553.67;128.6;4;8532;63;0;8;81.6888;64841.9
LEC;5555.39;130.2;4;8649;65;0;8;81.7368;64841.9
LEC;5557.14;131.8;4;8766;67;0;8;81.7848;64842
LEC;5558.9;133.4;4;8883;69;0;8;81.8328;64842
LEC;5560.69;135;4;9001;72;0;8;81.8808;64842.1
LEC;5562.5;136.418;4;9107;72;0;8;81.9288;64842.1
LEC;5564.33;137.835;4;9213;72;0;8;81.9768;64842.2
LEC;5566.18;139.253;4;9319;73;0;8;82.0248;64842.2
LEC;5568.04;140.67;4;9425;73;0;8;82.0728;64842.3
LEC;5569.93;142.088;4;9531;74;0;8;82.1208;64842.3
LEC;5571.83;143.846;4;9624;74;0;8;82.1688;64842.3
LEC;5573.76;145.604;4;9717;75;0;8;82.2167;64842.4
LEC;5575.72;147.362;4;9810;75;0;8;82.2647;64842.4
LEC;5577.69;149.119;4;9903;76;0;8;82.3127;64842.5
LEC;5579.69;150.877;4;9996;77;0;8;82.3607;64842.5
LEC;5582.06;152.978;4;10131;81;0;8;82.4167;64842.6
LEC;5584.45;155.079;4;10266;86;0;8;82.4727;64842.7
LEC;5586.88;157.18;4;10401;90;0;8;82.5287;64842.7
LEC;5589.34;159.281;4;10536;95;0;8;82.5847;64842.8
LEC;5591.83;161.382;4;10672;100;0;8;82.6407;64842.8
LEC;5594;163.185;4;10777;99;0;8;82.6887;64842.9
LEC;5596.19;164.989;4;10882;99;0;8;82.7367;64842.9
LEC;5598.4;166.792;4;10987;99;0;8;82.7847;64843
LEC;5600.63;168.595;4;11092;99;0;8;82.8327;64843
LEC;5602.89;170.398;4;11197;99;0;8;82.8806;64843.1
LEC;5605.18;172.171;4;11316;99;0;8;82.9286;64843.1
LEC;5607.48;173.944;4;11435;99;0;8;82.9766;64843.2
LEC;5609.81;175.717;4;11554;99;0;8;83.0246;64843.2
LEC;5612.17;177.49;4;11673;99;0;8;83.0726;64843.3
LEC;5614.55;179.263;4;11792;99;0;8;83.1206;64843.3
LEC;5616.95;180.98;4;11537;99;0;8;83.1686;64843.3
LEC;5619.37;182.696;4;11282;99;0;8;83.2166;64843.4
LEC;5621.82;184.413;4;11027;99;0;8;83.2646;64843.4
LEC;5624.29;186.13;4;10772;99;0;8;83.3126;64843.5
LEC;5626.78;187.846;5;10517;99;0;8;83.3606;64843.5
LEC;5629.3;189.485;5;10630;99;0;8;83.4086;64843.6
LEC;5631.83;191.124;5;10744;99;0;8;83.4566;64843.6
LEC;5634.39;192.762;5;10858;99;0;8;83.5046;64843.7
LEC;5636.97;194.401;5;10972;99;0;8;83.5526;64843.7
LEC;5639.58;196.039;5;11086;100;0;8;83.6005;64843.8
LEC;5642.2;197.583;5;11093;99;0;8;83.6485;64843.8
LEC;5644.84;199.127;5;11100;99;0;8;83.6965;64843.9
LEC;5647.51;200.67;5;11107;99;0;8;83.7445;64843.9
LEC;5650.19;202.214;5;11114;99;0;8;83.7925;64844
LEC;5652.9;203.758;5;11121;99;0;8;83.8405;64844
LEC;5655.63;205.194;5;11224;99;0;8;83.8885;64844.1
LEC;5658.37;206.63;5;11327;99;0;8;83.9365;64844.1
LEC;5661.14;208.066;5;11430;99;0;8;83.9845;64844.2
LEC;5663.92;209.502;5;11533;99;0;8;84.0325;64844.2
LEC;5666.72;210.939;5;11636;99;0;8;84.0805;64844.3
LEC;5669.54;212.26;5;11693;99;0;8;84.1285;64844.3
LEC;5672.38;213.581;5;11750;99;0;8;84.1765;64844.4
LEC;5675.24;214.902;5;11808;99;0;8;84.2244;64844.4
LEC;5678.11;216.223;5;11865;99;0;8;84.2724;64844.5
LEC;5681;217.544;5;11923;100;0;8;84.3204;64844.5
LEC;5683.91;218.747;5;11791;100;0;8;84.3684;64844.5
LEC;5686.83;219.95;5;11660;100;0;8;84.4164;64844.6
LEC;5689.77;221.154;5;11529;100;0;8;84.4644;64844.6
LEC;5692.73;222.357;5;11398;100;0;8;84.5124;64844.7
LEC;5695.7;223.56;6;11267;100;0;8;84.5604;64844.7
LEC;5698.69;224.647;6;11161;100;0;8;84.6084;64844.8
LEC;5701.69;225.734;6;11056;100;0;8;84.6564;64844.8
LEC;5704.71;226.821;6;10951;100;0;8;84.7044;64844.9
LEC;5707.74;227.908;6;10846;100;0;8;84.7524;64844.9
LEC;5710.79;228.995;6;10741;100;0;8;84.8004;64845
LEC;5713.86;229.977;6;10797;100;0;8;84.8486;64845
LEC;5716.94;230.958;6;10854;100;0;8;84.8967;64845.1
LEC;5720.04;231.94;6;10910;100;0;8;84.9449;64845.1
LEC;5723.15;232.921;6;10967;100;0;8;84.9931;64845.2
LEC;5726.28;233.903;6;11024;100;0;8;85.0413;64845.2
LEC;5729.39;234.779;6;11052;100;0;8;85.0891;64845.3
LEC;5732.51;235.656;6;11080;100;0;8;85.1369;64845.3
LEC;5735.65;236.532;6;11108;100;0;8;85.1847;64845.4
LEC;5738.79;237.408;6;11136;100;0;8;85.2325;64845.4
LEC;5741.95;238.284;6;11165;100;0;8;85.2803;64845.5
LEC;5745.13;239.084;6;11183;100;0;8;85.3283;64845.5
LEC;5748.32;239.883;6;11202;100;0;8;85.3763;64845.6
LEC;5751.53;240.682;6;11220;100;0;8;85.4243;64845.6
LEC;5754.74;241.482;6;11239;100;0;8;85.4723;64845.7
LEC;5757.97;242.281;6;11258;100;0;8;85.5203;64845.7
LEC;5761.2;243.021;6;11318;100;0;8;85.5682;64845.7
LEC;5764.45;243.761;6;11378;100;0;8;85.6162;64845.8
LEC;5767.7;244.501;6;11439;100;0;8;85.6642;64845.8
LEC;5770.96;245.242;6;11499;100;0;8;85.7122;64845.9
LEC;5774.24;245.982;6;11560;100;0;8;85.7602;64845.9
LEC;5777.52;246.69;6;11583;100;0;8;85.8082;64846
LEC;5780.82;247.398;6;11607;100;0;8;85.8562;64846
LEC;5784.12;248.106;6;11631;100;0;8;85.9042;64846.1
LEC;5787.43;248.814;6;11655;100;0;8;85.9522;64846.1
LEC;5790.75;249.522;6;11679;100;0;8;86.0002;64846.2
LEC;5794.08;250.23;6;11716;100;0;8;86.0482;64846.2
LEC;5797.43;250.938;6;11753;100;0;8;86.0962;64846.3
LEC;5800.78;251.646;6;11791;100;0;8;86.1442;64846.3
LEC;5804.13;252.354;6;11828;100;0;8;86.1922;64846.4
LEC;5807.5;253.062;6;11866;100;0;8;86.2402;64846.4
LEC;5810.33;253.682;6;11585;100;0;8;86.2803;64846.5
LEC;5813.17;254.301;6;11306;100;0;8;86.3205;64846.5
LEC;5816.01;254.921;6;11025;100;0;8;86.3607;64846.5
LEC;5818.86;255.541;6;10746;100;0;8;86.4009;64846.6
LEC;5821.72;256.161;6;10466;100;0;8;86.4411;64846.6
