TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
VER;0;277;7;11177;100;0;12;0;49769.4
VER;3.69411;277.2;7;11201;100;0;12;0.0479927;49769.4
VER;7.39088;277.4;7;11225;100;0;12;0.0959854;49769.5
VER;11.0903;277.6;7;11250;100;0;12;0.143978;49769.5
VER;14.7924;277.8;7;11274;100;0;12;0.191971;49769.6
VER;18.4972;278;7;11299;100;0;12;0.239964;49769.6
VER;22.2087;278.8;7;11317;100;0;12;0.287957;49769.7
VER;25.9308;279.6;7;11335;100;0;12;0.33595;49769.7
VER;29.6636;280.4;7;11354;100;0;12;0.383943;49769.8
VER;33.407;281.2;7;11372;100;0;12;0.431936;49769.8
VER;37.1612;282;7;11391;100;0;12;0.479929;49769.9
VER;40.9233;282.4;7;11393;100;0;12;0.527922;49769.9
VER;44.6907;282.8;7;11395;100;0;12;0.575914;49770
VER;48.4634;283.2;7;11397;100;0;12;0.623907;49770
VER;52.2415;283.6;7;11399;100;0;12;0.6719;49770.1
VER;56.025;284;7;11401;100;0;12;0.719893;49770.1
VER;59.8124;284.2;7;11431;100;0;12;0.767885;49770.2
VER;63.6025;284.4;7;11462;100;0;12;0.815878;49770.2
VER;67.3952;284.6;7;11493;100;0;12;0.863871;49770.2
VER;71.1907;284.8;7;11524;100;0;12;0.911863;49770.3
VER;74.9888;285;7;11555;100;0;12;0.959856;49770.3
VER;78.7709;282.4;7;11415;80;19;11;1.00785;49770.4
VER;82.5183;279.8;7;11275;59;40;10;1.05584;49770.4
VER;86.2311;277.2;7;11136;40;59;9;1.10384;49770.5
VER;89.9093;274.6;7;10996;19;80;8;1.15183;49770.5
VER;93.5527;272;7;10857;0;100;8;1.19982;49770.6
VER;97.1415;266.4;7;10622;0;100;8;1.24781;49770.6
VER;100.656;260.8;7;10387;0;100;8;1.29581;49770.7
VER;104.095;255.2;7;10152;0;100;8;1.3438;49770.7
VER;107.46;249.6;7;9917;0;100;8;1.39179;49770.8
VER;110.75;244;7;9683;0;100;8;1.43979;49770.8
VER;113.964;238.2;7;9662;0;100;8;1.48778;49770.9
VER;117.101;232.4;7;9641;0;100;8;1.53577;49770.9
VER;120.161;226.6;7;9620;0;100;8;1.58376;49771
VER;123.143;220.8;7;9599;0;100;8;1.63176;49771
VER;126.048;215;7;9578;0;100;8;1.67975;49771.1
VER;128.866;207.8;7;9661;0;100;8;1.72774;49771.1
VER;131.588;200.6;7;9744;0;100;8;1.77573;49771.2
VER;134.215;193.4;7;9827;0;100;8;1.82373;49771.2
VER;136.745;186.2;7;9910;0;100;8;1.87172;49771.3
VER;139.179;179;7;9993;0;100;8;1.91971;49771.3
VER;141.538;174.8;7;9916;0;100;8;1.96771;49771.3
VER;143.84;170.6;7;9840;0;100;8;2.0157;49771.4
VER;146.086;166.4;7;9763;0;100;8;2.06369;49771.4
VER;148.277;162.2;7;9687;0;100;8;2.11168;49771.5
VER;150.411;158;5;9611;0;100;8;2.15968;49771.5
VER;152.485;153.2;5;9583;0;100;8;2.20767;49771.6
VER;154.496;148.4;5;9556;0;100;8;2.25566;49771.6
VER;156.442;143.6;5;9529;0;100;8;2.30366;49771.7
VER;158.324;138.8;5;9502;0;100;8;2.35165;49771.7
VER;160.143;134;3;9475;0;100;8;2.39964;49771.8
VER;161.916;132;3;9309;0;100;8;2.44764;49771.8
VER;163.662;130;3;9144;0;100;8;2.49563;49771.9
VER;165.382;128;3;8979;0;100;8;2.54362;49771.9
VER;167.075;126;3;8814;0;100;8;2.59161;49772
VER;168.741;124;3;8649;0;100;8;2.6396;49772
VER;170.385;122.6;3;8586;0;80;8;2.6876;49772.1
VER;172.01;121.2;3;8524;0;59;8;2.73559;49772.1
VER;173.617;119.8;3;8461;0;40;8;2.78358;49772.2
VER;175.205;118.4;3;8399;0;19;8;2.83158;49772.2
VER;176.774;117;3;8337;0;0;8;2.87957;49772.3
VER;178.324;115.6;3;8365;1;0;8;2.92756;49772.3
VER;179.856;114.2;3;8393;2;0;8;2.97556;49772.4
VER;181.369;112.8;3;8421;3;0;8;3.02355;49772.4
VER;182.863;111.4;3;8449;4;0;8;3.07154;49772.5
VER;184.339;110;3;8478;5;0;8;3.11954;49772.5
VER;186.048;109.8;3;8429;9;0;8;3.17553;49772.6
VER;187.755;109.6;3;8381;12;0;8;3.23152;49772.6
VER;189.458;109.4;3;8332;17;0;8;3.28751;49772.7
VER;191.158;109.2;3;8284;20;0;8;3.3435;49772.7
VER;192.855;109;3;8236;25;0;8;3.39949;49772.8
VER;194.312;109.6;3;8335;30;0;8;3.44748;49772.8
VER;195.777;110.2;3;8434;36;0;8;3.49548;49772.9
VER;197.25;110.8;3;8534;42;0;8;3.54347;49772.9
VER;198.731;111.4;3;8633;48;0;8;3.59146;49773
VER;200.22;112;3;8733;54;0;8;3.63946;49773
VER;201.724;113.6;3;8811;58;0;8;3.68745;49773.1
VER;203.249;115.2;3;8890;62;0;8;3.73544;49773.1
VER;204.795;116.8;3;8969;67;0;8;3.78343;49773.2
VER;206.363;118.4;3;9048;71;0;8;3.83143;49773.2
VER;207.952;120;3;9127;76;0;8;3.87942;49773.3
VER;209.573;123.2;3;9453;80;0;8;3.92741;49773.3
VER;211.237;126.4;3;9780;85;0;8;3.97541;49773.4
VER;212.944;129.6;3;10107;90;0;8;4.0234;49773.4
VER;214.693;132.8;3;10434;95;0;8;4.07139;49773.5
VER;216.484;136;3;10761;100;0;8;4.11939;49773.5
VER;218.012;137.6;3;10899;100;0;8;4.15958;49773.5
VER;219.557;139.2;3;11038;100;0;8;4.19977;49773.6
VER;221.12;140.8;3;11177;100;0;8;4.23997;49773.6
VER;222.701;142.4;3;11316;100;0;8;4.28016;49773.7
VER;224.3;144;3;11455;100;0;8;4.32036;49773.7
VER;226.234;146.2;3;11509;100;0;8;4.36835;49773.8
VER;228.198;148.4;3;11563;100;0;8;4.41634;49773.8
VER;230.191;150.6;3;11617;100;0;8;4.46433;49773.8
VER;232.213;152.8;3;11671;100;0;8;4.51233;49773.9
VER;234.265;155;3;11726;100;0;8;4.56032;49773.9
VER;236.35;157.8;3;11826;100;0;8;4.60831;49774
VER;238.472;160.6;3;11927;100;0;8;4.65631;49774
VER;240.632;163.4;3;12027;100;0;8;4.7043;49774.1
VER;242.829;166.2;3;12128;100;0;8;4.75229;49774.1
VER;245.063;169;3;12229;100;0;8;4.80028;49774.2
VER;247.328;170.8;3;11986;100;0;8;4.84828;49774.2
VER;249.617;172.6;3;11743;100;0;8;4.89627;49774.3
VER;251.93;174.4;3;11500;100;0;8;4.94426;49774.3
VER;254.267;176.2;3;11257;100;0;8;4.99225;49774.4
VER;256.628;178;4;11014;100;0;8;5.04025;49774.4
VER;259.013;179.8;4;11156;100;0;8;5.08824;49774.5
VER;261.422;181.6;4;11298;100;0;8;5.13623;49774.5
VER;263.855;183.4;4;11441;100;0;8;5.18423;49774.6
VER;266.312;185.2;4;11583;100;0;8;5.23222;49774.6
VER;268.793;187;4;11726;100;0;8;5.28021;49774.7
VER;271.301;189.2;4;11804;100;0;8;5.3282;49774.7
VER;273.838;191.4;4;11883;100;0;8;5.3762;49774.8
VER;276.404;193.6;4;11961;100;0;8;5.42419;49774.8
VER;279;195.8;4;12040;100;0;8;5.47218;49774.9
VER;281.625;198;4;12119;100;0;8;5.52018;49774.9
VER;284.272;199.2;4;11876;100;0;8;5.56817;49775
VER;286.936;200.4;4;11633;100;0;8;5.61616;49775
VER;289.616;201.6;4;11390;100;0;8;5.66416;49775
VER;292.311;202.8;4;11147;100;0;8;5.71215;49775.1
VER;295.023;204;5;10905;100;0;8;5.76014;49775.1
VER;297.754;205.8;5;10948;100;0;8;5.80813;49775.2
VER;300.51;207.6;5;10992;100;0;8;5.85613;49775.2
VER;303.289;209.4;5;11036;100;0;8;5.90412;49775.3
VER;306.093;211.2;5;11080;100;0;8;5.95211;49775.3
VER;308.921;213;5;11124;100;0;8;6.0001;49775.4
VER;311.767;214;5;11199;100;0;8;6.0481;49775.4
VER;314.626;215;5;11274;100;0;8;6.09609;49775.5
VER;317.499;216;5;11349;100;0;8;6.14408;49775.5
VER;320.386;217;5;11424;100;0;8;6.19208;49775.6
VER;323.285;218;5;11499;100;0;8;6.24007;49775.6
VER;326.198;219;5;11551;100;0;8;6.28806;49775.7
VER;329.124;220;5;11603;100;0;8;6.33605;49775.7
VER;332.064;221;5;11655;100;0;8;6.38405;49775.8
VER;335.017;222;5;11707;100;0;8;6.43204;49775.8
VER;337.983;223;5;11760;100;0;8;6.48003;49775.9
VER;340.965;224.41;5;11740;100;0;8;6.52802;49775.9
VER;343.966;225.82;5;11720;100;0;8;6.57602;49776
VER;346.986;227.23;5;11700;100;0;8;6.62401;49776
VER;350.025;228.64;5;11680;100;0;8;6.672;49776.1
VER;353.082;230.05;5;11661;100;0;8;6.72;49776.1
VER;356.157;231.187;5;11489;100;0;8;6.76799;49776.2
VER;359.246;232.324;5;11317;100;0;8;6.81598;49776.2
VER;362.351;233.462;5;11145;100;0;8;6.86398;49776.2
VER;365.471;234.599;5;10973;100;0;8;6.91197;49776.3
VER;368.606;235.737;6;10802;100;0;8;6.95996;49776.3
VER;371.755;236.704;6;10852;100;0;8;7.00796;49776.4
VER;374.917;237.672;6;10903;100;0;8;7.05595;49776.4
VER;378.092;238.639;6;10954;100;0;8;7.10394;49776.5
VER;381.28;239.607;6;11005;100;0;8;7.15193;49776.5
VER;384.481;240.574;6;11056;100;0;8;7.19993;49776.6
VER;387.694;241.411;6;11069;100;0;8;7.24792;49776.6
VER;390.918;242.247;6;11082;100;0;8;7.29591;49776.7
VER;394.153;243.084;6;11095;100;0;8;7.3439;49776.7
VER;397.399;243.92;6;11108;100;0;8;7.3919;49776.8
VER;400.656;244.757;6;11121;100;0;8;7.43989;49776.8
VER;403.924;245.496;6;11170;100;0;8;7.48788;49776.9
VER;407.202;246.236;6;11219;100;0;8;7.53588;49776.9
VER;410.489;246.976;6;11269;100;0;8;7.58387;49777
VER;413.787;247.716;6;11318;100;0;8;7.63186;49777
VER;417.094;248.456;6;11368;100;0;8;7.67985;49777.1
VER;420.411;249.126;6;11404;100;0;8;7.72785;49777.1
VER;423.736;249.796;6;11441;100;0;8;7.77584;49777.2
VER;427.071;250.466;6;11478;100;0;8;7.82383;49777.2
VER;430.415;251.136;6;11515;100;0;8;7.87182;49777.3
VER;433.767;251.806;6;11552;100;0;8;7.91982;49777.3
VER;437.128;252.423;6;11573;100;0;8;7.96781;49777.4
VER;440.497;253.041;6;11594;100;0;8;8.0158;49777.4
VER;443.875;253.658;6;11615;100;0;8;8.0638;49777.4
VER;447.261;254.275;6;11636;100;0;8;8.11179;49777.5
VER;450.655;254.892;6;11657;100;0;8;8.15978;49777.5
VER;454.056;255.462;6;11697;100;0;8;8.20778;49777.6
VER;457.466;256.032;6;11738;100;0;8;8.25577;49777.6
VER;460.883;256.602;6;11779;100;0;8;8.30376;49777.7
VER;464.308;257.173;6;11820;100;0;8;8.35176;49777.7
VER;467.74;257.743;6;11861;100;0;8;8.39975;49777.8
VER;471.179;258.263;6;11874;100;0;8;8.44774;49777.8
VER;474.626;258.784;6;11887;100;0;8;8.49573;49777.9
VER;478.079;259.304;6;11900;100;0;8;8.54373;49777.9
VER;481.54;259.825;6;11913;100;0;8;8.59172;49778
VER;485.007;260.345;6;11926;100;0;8;8.63971;49778
VER;488.481;260.806;6;11897;100;0;8;8.6877;49778.1
VER;491.961;261.267;6;11869;100;0;8;8.7357;49778.1
VER;495.447;261.728;6;11840;100;0;8;8.78369;49778.2
VER;498.939;262.19;6;11812;100;0;8;8.83168;49778.2
VER;502.437;262.651;6;11784;100;0;8;8.87967;49778.3
VER;505.941;263.041;6;11564;100;0;8;8.92767;49778.3
VER;509.451;263.431;6;11345;100;0;8;8.97566;49778.4
VER;512.965;263.822;6;11126;100;0;8;9.02365;49778.4
VER;516.485;264.212;6;10907;100;0;8;9.07165;49778.5
VER;520.01;264.602;7;10688;100;0;8;9.11964;49778.5
VER;523.539;264.915;7;10708;100;0;8;9.16763;49778.5
VER;527.073;265.227;7;10728;100;0;8;9.21562;49778.6
VER;530.611;265.539;7;10748;100;0;8;9.26362;49778.6
VER;534.153;265.852;7;10768;100;0;8;9.31161;49778.7
VER;537.699;266.164;7;10789;100;0;8;9.3596;49778.7
VER;541.249;266.403;7;10784;100;0;8;9.40759;49778.8
VER;544.802;266.642;7;10779;100;0;8;9.45559;49778.8
VER;548.359;266.881;7;10775;100;0;8;9.50358;49778.9
VER;551.918;267.12;7;10770;100;0;8;9.55157;49778.9
VER;555.481;267.359;7;10766;100;0;8;9.59957;49779
VER;559.046;267.551;7;10779;100;0;8;9.64756;49779
VER;562.614;267.743;7;10793;100;0;8;9.69555;49779.1
VER;566.185;267.935;7;10807;100;0;8;9.74355;49779.1
VER;569.758;268.127;7;10821;100;0;8;9.79154;49779.2
VER;573.334;268.319;7;10835;100;0;8;9.83953;49779.2
VER;576.913;268.522;7;10831;100;0;8;9.88753;49779.3
VER;580.494;268.726;7;10828;100;0;8;9.93552;49779.3
VER;584.077;268.93;7;10825;100;0;8;9.98351;49779.4
VER;587.664;269.134;7;10822;100;0;8;10.0315;49779.4
VER;591.253;269.338;7;10819;100;0;8;10.0795;49779.5
VER;594.846;269.658;7;10865;100;0;8;10.1275;49779.5
VER;598.443;269.978;7;10911;100;0;8;10.1755;49779.6
VER;602.044;270.298;7;10957;100;0;8;10.2235;49779.6
VER;605.65;270.618;7;11003;100;0;8;10.2715;49779.7
VER;609.26;270.938;7;11050;100;0;8;10.3195;49779.7
VER;612.876;271.551;7;11057;100;20;8;10.3675;49779.7
VER;616.5;272.163;7;11065;100;40;8;10.4154;49779.8
VER;620.132;272.775;7;11072;100;60;8;10.4634;49779.8
VER;623.773;273.388;7;11080;100;80;8;10.5114;49779.9
VER;627.422;274;7;11088;100;100;8;10.5594;49779.9
VER;630.473;272.6;7;11001;79;100;8;10.5996;49780
VER;633.509;271.2;7;10913;59;100;8;10.6398;49780
VER;636.529;269.8;7;10827;40;100;8;10.68;49780.1
VER;639.533;268.4;7;10740;20;100;8;10.7202;49780.1
VER;642.522;267;7;10653;0;100;8;10.7604;49780.1
VER;646.051;262.4;7;10759;0;100;8;10.8084;49780.2
VER;649.519;257.8;7;10865;0;100;8;10.8564;49780.2
VER;652.925;253.2;7;10971;0;100;8;10.9044;49780.3
VER;656.269;248.6;7;11077;0;100;8;10.9524;49780.3
VER;659.553;244;7;11184;0;100;8;11.0004;49780.4
VER;662.783;240.6;7;11227;0;100;8;11.0484;49780.4
VER;665.968;237.2;7;11270;0;100;8;11.0963;49780.5
VER;669.108;233.8;7;11314;0;100;8;11.1443;49780.5
