TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
NOR;0;277;7;11158;99;0;14;0;50138.2
NOR;3.69544;277.4;7;11195;99;0;14;0.0479927;50138.3
NOR;7.39621;277.8;7;11232;99;0;14;0.0959854;50138.3
NOR;11.1023;278.2;7;11269;99;0;14;0.143978;50138.4
NOR;14.8137;278.6;7;11306;99;0;14;0.191971;50138.4
NOR;18.5305;279;7;11344;99;0;14;0.239964;50138.5
NOR;22.2526;279.4;7;11357;99;0;14;0.287956;50138.5
NOR;25.9801;279.8;7;11370;99;0;14;0.335949;50138.6
NOR;29.7128;280.2;7;11383;99;0;14;0.383942;50138.6
NOR;33.4509;280.6;7;11396;99;0;14;0.431934;50138.7
NOR;37.1943;281;7;11410;99;0;14;0.479927;50138.7
NOR;40.9444;281.6;7;11417;99;0;14;0.52792;50138.8
NOR;44.7025;282.2;7;11425;99;0;14;0.575912;50138.8
NOR;48.4686;282.8;7;11432;99;0;14;0.623905;50138.8
NOR;52.2427;283.4;7;11440;99;0;14;0.671898;50138.9
NOR;56.0248;284;7;11448;99;0;14;0.719891;50138.9
NOR;59.8136;284.4;7;11463;99;0;14;0.767883;50139
NOR;63.6077;284.8;7;11478;99;0;14;0.815876;50139
NOR;67.4071;285.2;7;11493;99;0;14;0.863869;50139.1
NOR;71.2118;285.6;7;11508;99;0;14;0.911861;50139.1
NOR;75.0219;286;7;11523;99;0;14;0.959854;50139.2
NOR;78.8307;285.4;7;11544;79;20;13;1.00785;50139.2
NOR;82.6316;284.8;7;11566;59;40;12;1.05584;50139.3
NOR;86.4244;284.2;7;11588;39;59;11;1.10383;50139.3
NOR;90.2092;283.6;7;11610;19;79;10;1.15183;50139.4
NOR;93.986;283;7;11632;0;100;10;1.19982;50139.4
NOR;97.7228;277.6;7;11324;0;100;9;1.24781;50139.5
NOR;101.388;272.2;7;11016;0;100;9;1.29581;50139.5
NOR;104.98;266.8;7;10708;0;100;8;1.3438;50139.6
NOR;108.501;261.4;7;10400;0;100;8;1.39179;50139.6
NOR;111.95;256;7;10092;0;100;8;1.43979;50139.7
NOR;115.301;246.8;7;9865;0;100;8;1.48778;50139.7
NOR;118.53;237.6;7;9639;0;100;8;1.53577;50139.8
NOR;121.636;228.4;7;9412;0;100;8;1.58376;50139.8
NOR;124.62;219.2;7;9186;0;100;8;1.63176;50139.9
NOR;127.481;210;7;8960;0;100;8;1.67975;50139.9
NOR;130.247;205;7;8842;0;100;8;1.72774;50140
NOR;132.947;200;7;8724;0;100;8;1.77573;50140
NOR;135.58;195;7;8606;0;100;8;1.82373;50140
NOR;138.146;190;7;8488;0;100;8;1.87172;50140.1
NOR;140.646;185;7;8370;0;100;8;1.91971;50140.1
NOR;143.084;180.8;7;8446;0;100;8;1.9677;50140.2
NOR;145.466;176.6;7;8522;0;100;8;2.0157;50140.2
NOR;147.793;172.4;7;8599;0;100;8;2.06369;50140.3
NOR;150.063;168.2;7;8675;0;100;8;2.11168;50140.3
NOR;152.277;164;7;8752;0;100;8;2.15968;50140.4
NOR;154.432;159.2;7;8667;0;100;8;2.20767;50140.4
NOR;156.522;154.4;7;8582;0;100;8;2.25566;50140.5
NOR;158.548;149.6;7;8497;0;100;8;2.30366;50140.5
NOR;160.511;144.8;7;8412;0;100;8;2.35165;50140.6
NOR;162.409;140;5;8328;0;100;8;2.39964;50140.6
NOR;164.565;137.2;5;8449;0;100;8;2.45563;50140.7
NOR;166.677;134.4;5;8571;0;100;8;2.51163;50140.7
NOR;168.745;131.6;5;8693;0;100;8;2.56762;50140.8
NOR;170.77;128.8;5;8815;0;100;8;2.62361;50140.8
NOR;172.752;126;4;8937;0;100;8;2.6796;50140.9
NOR;174.425;125;4;8860;0;100;8;2.72759;50141
NOR;176.085;124;4;8783;0;100;8;2.77559;50141
NOR;177.731;123;4;8706;0;100;8;2.82358;50141
NOR;179.364;122;4;8629;0;100;8;2.87157;50141.1
NOR;180.984;121;3;8552;0;100;8;2.91956;50141.1
NOR;182.589;119.8;3;8510;0;80;8;2.96756;50141.2
NOR;184.178;118.6;3;8468;0;60;8;3.01555;50141.2
NOR;185.751;117.4;3;8426;0;40;8;3.06354;50141.3
NOR;187.308;116.2;3;8384;0;20;8;3.11153;50141.3
NOR;188.85;115;3;8342;0;0;8;3.15953;50141.4
NOR;190.381;114.8;3;8379;6;0;8;3.20752;50141.4
NOR;191.91;114.6;3;8417;12;0;8;3.25551;50141.5
NOR;193.437;114.4;3;8454;19;0;8;3.30351;50141.5
NOR;194.961;114.2;3;8492;25;0;8;3.3515;50141.6
NOR;196.482;114;3;8530;32;0;8;3.39949;50141.6
NOR;198.006;114.6;3;8600;34;0;8;3.44749;50141.7
NOR;199.537;115.2;3;8670;36;0;8;3.49548;50141.7
NOR;201.077;115.8;3;8741;39;0;8;3.54347;50141.8
NOR;202.625;116.4;3;8811;41;0;8;3.59146;50141.8
NOR;204.181;117;3;8882;44;0;8;3.63946;50141.9
NOR;205.489;117.4;3;8948;47;0;8;3.67965;50141.9
NOR;206.802;117.8;3;9015;51;0;8;3.71985;50141.9
NOR;208.12;118.2;3;9082;54;0;8;3.76004;50142
NOR;209.442;118.6;3;9149;58;0;8;3.80023;50142
NOR;210.768;119;3;9216;62;0;8;3.84043;50142.1
NOR;212.368;121;3;9284;64;0;8;3.88842;50142.1
NOR;213.994;123;3;9352;67;0;8;3.93641;50142.2
NOR;215.647;125;3;9420;69;0;8;3.98441;50142.2
NOR;217.327;127;3;9488;72;0;8;4.0324;50142.3
NOR;219.033;129;3;9556;75;0;8;4.08039;50142.3
NOR;220.764;130.6;3;9774;78;0;8;4.12838;50142.4
NOR;222.516;132.2;3;9993;81;0;8;4.17638;50142.4
NOR;224.289;133.8;3;10211;85;0;8;4.22437;50142.4
NOR;226.083;135.4;3;10430;88;0;8;4.27236;50142.5
NOR;227.899;137;3;10649;92;0;8;4.32035;50142.5
NOR;229.741;139.4;3;10789;93;0;8;4.36835;50142.6
NOR;231.615;141.8;3;10929;94;0;8;4.41634;50142.6
NOR;233.522;144.2;3;11069;96;0;8;4.46433;50142.7
NOR;235.46;146.6;3;11209;97;0;8;4.51233;50142.7
NOR;237.431;149;3;11349;99;0;8;4.56032;50142.8
NOR;239.436;151.8;3;11181;99;0;8;4.60831;50142.8
NOR;241.478;154.6;3;11014;99;0;8;4.6563;50142.9
NOR;243.558;157.4;3;10847;99;0;8;4.7043;50142.9
NOR;245.675;160.2;3;10680;99;0;8;4.75229;50143
NOR;247.829;163;3;10513;99;0;8;4.80029;50143
NOR;250.016;165;3;10566;99;0;8;4.84828;50143.1
NOR;252.229;167;3;10619;99;0;8;4.89627;50143.1
NOR;254.468;169;3;10672;99;0;8;4.94426;50143.2
NOR;256.734;171;3;10725;99;0;8;4.99226;50143.2
NOR;259.027;173;4;10779;99;0;8;5.04025;50143.3
NOR;261.35;175.4;4;10895;99;0;8;5.08824;50143.3
NOR;263.704;177.8;4;11012;99;0;8;5.13623;50143.4
NOR;266.09;180.2;4;11128;99;0;8;5.18423;50143.4
NOR;268.509;182.6;4;11245;99;0;8;5.23222;50143.5
NOR;270.959;185;4;11362;99;0;8;5.28021;50143.5
NOR;273.436;186.6;4;11270;99;0;8;5.32821;50143.6
NOR;275.934;188.2;4;11178;99;0;8;5.3762;50143.6
NOR;278.454;189.8;4;11086;99;0;8;5.42419;50143.6
NOR;280.995;191.4;4;10994;99;0;8;5.47218;50143.7
NOR;283.557;193;4;10903;99;0;8;5.52018;50143.7
NOR;286.141;194.6;4;10876;99;0;8;5.56817;50143.8
NOR;288.746;196.2;4;10849;99;0;8;5.61616;50143.8
NOR;291.372;197.8;4;10822;99;0;8;5.66415;50143.9
NOR;294.019;199.4;4;10795;99;0;8;5.71215;50143.9
NOR;296.688;201;5;10768;99;0;8;5.76014;50144
NOR;299.379;202.6;5;10826;99;0;8;5.80813;50144
NOR;302.09;204.2;5;10884;99;0;8;5.85612;50144.1
NOR;304.823;205.8;5;10943;99;0;8;5.90412;50144.1
NOR;307.577;207.4;5;11001;99;0;8;5.95211;50144.2
NOR;310.353;209;5;11060;100;0;8;6.0001;50144.2
NOR;313.147;210.2;5;11149;100;0;8;6.0481;50144.3
NOR;315.957;211.4;5;11238;100;0;8;6.09609;50144.3
NOR;318.784;212.6;5;11327;100;0;8;6.14408;50144.4
NOR;321.626;213.8;5;11416;100;0;8;6.19207;50144.4
NOR;324.484;215;5;11505;100;0;8;6.24007;50144.5
NOR;327.36;216.4;5;11550;100;0;8;6.28806;50144.5
NOR;330.254;217.8;5;11595;100;0;8;6.33605;50144.6
NOR;333.167;219.2;5;11640;100;0;8;6.38405;50144.6
NOR;336.099;220.6;5;11685;100;0;8;6.43204;50144.7
NOR;339.049;222;5;11731;100;0;8;6.48003;50144.7
NOR;342.016;223.2;5;11627;99;0;8;6.52803;50144.8
NOR;345;224.4;5;11524;99;0;8;6.57602;50144.8
NOR;348;225.6;5;11421;99;0;8;6.62401;50144.8
NOR;351.015;226.8;5;11318;99;0;8;6.672;50144.9
NOR;354.047;228;5;11215;99;0;8;6.72;50144.9
NOR;357.093;229;5;11135;99;0;8;6.76799;50145
NOR;360.152;230;5;11056;99;0;8;6.81598;50145
NOR;363.225;231;5;10976;99;0;8;6.86398;50145.1
NOR;366.311;232;5;10897;99;0;8;6.91197;50145.1
NOR;369.411;233;6;10818;99;0;8;6.95996;50145.2
NOR;372.524;234;6;10824;99;0;8;7.00795;50145.2
NOR;375.65;235;6;10831;99;0;8;7.05595;50145.3
NOR;378.79;236;6;10837;99;0;8;7.10394;50145.3
NOR;381.942;237;6;10844;99;0;8;7.15193;50145.4
NOR;385.109;238;6;10851;100;0;8;7.19992;50145.4
NOR;388.288;239;6;10924;99;0;8;7.24792;50145.5
NOR;391.481;240;6;10997;99;0;8;7.29591;50145.5
NOR;394.687;241;6;11070;99;0;8;7.3439;50145.6
NOR;397.907;242;6;11143;99;0;8;7.3919;50145.6
NOR;401.139;243;6;11216;99;0;8;7.43989;50145.7
NOR;404.386;244;6;11239;99;0;8;7.48788;50145.7
NOR;407.645;245;6;11262;99;0;8;7.53587;50145.8
NOR;410.918;246;6;11285;99;0;8;7.58387;50145.8
NOR;414.204;247;6;11308;99;0;8;7.63186;50145.9
NOR;417.504;248;6;11331;99;0;8;7.67986;50145.9
NOR;420.814;248.6;6;11363;99;0;8;7.72785;50146
NOR;424.132;249.2;6;11395;99;0;8;7.77584;50146
NOR;427.458;249.8;6;11427;99;0;8;7.82383;50146
NOR;430.793;250.4;6;11459;99;0;8;7.87183;50146.1
NOR;434.135;251;6;11492;99;0;8;7.91982;50146.1
NOR;437.484;251.4;6;11527;99;0;8;7.96781;50146.2
NOR;440.838;251.8;6;11562;99;0;8;8.0158;50146.2
NOR;444.197;252.2;6;11598;99;0;8;8.0638;50146.3
NOR;447.562;252.6;6;11633;99;0;8;8.11179;50146.3
NOR;450.932;253;6;11669;99;0;8;8.15978;50146.4
NOR;454.312;254;6;11690;99;0;8;8.20778;50146.4
NOR;457.704;255;6;11711;99;0;8;8.25577;50146.5
NOR;461.111;256;6;11732;99;0;8;8.30376;50146.5
NOR;464.53;257;6;11753;99;0;8;8.35175;50146.6
NOR;467.963;258;6;11774;99;0;8;8.39975;50146.6
NOR;471.405;258.4;6;11499;99;0;8;8.44774;50146.7
NOR;474.853;258.8;6;11225;99;0;8;8.49573;50146.7
NOR;478.305;259.2;6;10951;99;0;8;8.54372;50146.8
NOR;481.763;259.6;6;10677;99;0;8;8.59172;50146.8
NOR;485.227;260;6;10403;99;0;8;8.63971;50146.9
NOR;488.697;260.6;6;10447;99;0;8;8.6877;50146.9
NOR;492.175;261.2;6;10491;99;0;8;8.73569;50147
NOR;495.661;261.8;6;10535;99;0;8;8.78369;50147
NOR;499.155;262.4;6;10579;99;0;8;8.83168;50147.1
NOR;502.658;263;7;10623;99;0;8;8.87967;50147.1
NOR;506.166;263.4;7;10641;99;0;8;8.92767;50147.2
NOR;509.681;263.8;7;10660;99;0;8;8.97566;50147.2
NOR;513.2;264.2;7;10678;99;0;8;9.02365;50147.2
NOR;516.725;264.6;7;10697;99;0;8;9.07165;50147.3
NOR;520.255;265;7;10716;99;0;8;9.11964;50147.3
NOR;523.791;265.4;7;10730;99;0;8;9.16763;50147.4
NOR;527.331;265.8;7;10744;99;0;8;9.21563;50147.4
NOR;530.878;266.2;7;10758;99;0;8;9.26362;50147.5
NOR;534.429;266.6;7;10772;99;0;8;9.31161;50147.5
NOR;537.986;267;7;10787;99;0;8;9.3596;50147.6
NOR;541.548;267.4;7;10808;99;0;8;9.4076;50147.6
NOR;545.115;267.8;7;10829;99;0;8;9.45559;50147.7
NOR;548.688;268.2;7;10850;99;0;8;9.50358;50147.7
NOR;552.266;268.6;7;10871;99;0;8;9.55157;50147.8
NOR;555.85;269;7;10893;99;0;8;9.59957;50147.8
NOR;559.437;269.2;7;10897;99;0;8;9.64756;50147.9
NOR;563.027;269.4;7;10901;99;0;8;9.69555;50147.9
NOR;566.62;269.6;7;10905;99;0;8;9.74355;50148
NOR;570.216;269.8;7;10909;99;0;8;9.79154;50148
NOR;573.814;270;7;10913;99;0;8;9.83953;50148.1
NOR;577.415;270.2;7;10948;99;0;8;9.88752;50148.1
NOR;581.018;270.4;7;10983;99;0;8;9.93552;50148.2
NOR;584.624;270.6;7;11018;99;0;8;9.98351;50148.2
NOR;588.233;270.8;7;11053;99;0;8;10.0315;50148.3
NOR;591.844;271;7;11089;99;0;8;10.0795;50148.3
NOR;594.871;271.182;7;11081;99;0;8;10.1197;50148.3
NOR;597.9;271.365;7;11074;99;0;8;10.1599;50148.4
NOR;600.931;271.547;7;11067;99;0;8;10.2001;50148.4
NOR;603.963;271.729;7;11060;99;0;8;10.2403;50148.5
NOR;606.998;271.912;7;11053;99;0;8;10.2805;50148.5
NOR;610.625;272.129;7;11042;99;0;8;10.3285;50148.6
NOR;614.254;272.347;7;11031;99;0;8;10.3765;50148.6
NOR;617.886;272.565;7;11021;99;0;8;10.4244;50148.6
NOR;621.522;272.782;7;11010;99;0;8;10.4724;50148.7
NOR;625.16;273;7;11000;99;0;8;10.5204;50148.7
NOR;628.802;273.4;7;10997;93;20;8;10.5684;50148.8
NOR;632.449;273.8;7;10994;87;40;8;10.6164;50148.8
NOR;636.102;274.2;7;10991;81;60;8;10.6644;50148.9
NOR;639.76;274.6;7;10988;75;80;8;10.7124;50148.9
NOR;643.423;275;7;10985;69;100;8;10.7604;50149
NOR;647.062;270.8;7;10802;55;100;8;10.8084;50149
NOR;650.644;266.6;7;10620;41;100;8;10.8564;50149.1
NOR;654.17;262.4;7;10438;27;100;8;10.9044;50149.1
NOR;657.64;258.2;7;10256;13;100;8;10.9524;50149.2
NOR;661.054;254;7;10074;0;100;8;11.0004;50149.2
NOR;664.96;248.2;7;10130;0;100;8;11.0563;50149.3
NOR;668.775;242.4;7;10187;0;100;8;11.1123;50149.3
NOR;672.5;236.6;7;10244;0;100;8;11.1683;50149.4
NOR;676.134;230.8;7;10301;0;100;8;11.2243;50149.4
NOR;679.679;225;7;10358;0;100;8;11.2803;50149.5
NOR;682.656;221.6;7;10418;0;100;8;11.3283;50149.6
NOR;685.587;218.2;7;10478;0;100;8;11.3763;50149.6
NOR;688.474;214.8;7;10539;0;100;8;11.4243;50149.6
NOR;691.315;211.4;7;10599;0;100;8;11.4723;50149.7
NOR;694.11;208;6;10660;0;100;8;11.5203;50149.7
NOR;696.866;205.4;6;10794;0;100;8;11.5683;50149.8
NOR;699.587;202.8;6;10928;0;100;8;11.6163;50149.8
NOR;702.273;200.2;6;11063;0;100;8;11.6643;50149.9
NOR;704.925;197.6;6;11197;0;100;8;11.7123;50149.9
NOR;707.542;195;5;11332;0;100;8;11.7602;50150
NOR;710.121;192;5;11283;0;80;8;11.8082;50150
NOR;712.661;189;5;11234;0;60;8;11.8562;50150.1
NOR;715.161;186;5;11185;0;40;8;11.9042;50150.1
NOR;717.62;183;5;11136;0;20;8;11.9522;50150.2
NOR;720.04;180;4;11087;0;0;8;12.0002;50150.2
NOR;722.433;179;4;10937;0;20;8;12.0482;50150.3
NOR;724.812;178;4;10788;0;40;8;12.0962;50150.3
NOR;727.179;177;4;10638;0;60;8;12.1442;50150.4
NOR;729.532;176;4;10489;0;80;8;12.1922;50150.4
NOR;731.871;175;4;10340;0;100;8;12.2402;50150.5
NOR;734.187;172.4;4;10265;0;100;8;12.2882;50150.5
NOR;736.468;169.8;4;10190;0;100;8;12.3362;50150.6
NOR;738.714;167.2;4;10116;0;100;8;12.3842;50150.6
NOR;740.926;164.6;4;10041;0;100;8;12.4321;50150.7
NOR;743.103;162;4;9967;0;100;8;12.4801;50150.7
NOR;745.259;161.4;4;9915;4;80;8;12.5281;50150.8
NOR;747.406;160.8;4;9863;8;60;8;12.5761;50150.8
NOR;749.546;160.2;4;9812;12;40;8;12.6241;50150.8
NOR;751.678;159.6;4;9760;16;20;8;12.6721;50150.9
NOR;753.801;159;4;9709;20;0;8;12.7201;50150.9
NOR;755.916;158.2;4;9711;27;0;8;12.7681;50151
NOR;758.019;157.4;4;9714;34;0;8;12.8161;50151
NOR;760.112;156.6;4;9716;41;0;8;12.8641;50151.1
NOR;762.195;155.8;4;9719;48;0;8;12.9121;50151.1
NOR;764.266;155;4;9722;55;0;8;12.9601;50151.2
NOR;766.339;156;4;9810;59;0;8;13.0081;50151.2
NOR;768.426;157;4;9899;62;0;8;13.0561;50151.3
NOR;770.526;158;4;9987;67;0;8;13.104;50151.3
NOR;772.639;159;4;10076;70;0;8;13.152;50151.4
NOR;774.765;160;4;10165;75;0;8;13.2;50151.4
NOR;776.905;161;4;10300;76;0;8;13.248;50151.5
NOR;779.058;162;4;10435;77;0;8;13.296;50151.5
NOR;781.224;163;4;10571;79;0;8;13.344;50151.6
NOR;783.404;164;4;10706;80;0;8;13.392;50151.6
NOR;785.597;165;4;10842;82;0;8;13.44;50151.7
NOR;787.808;166.8;4;10889;83;0;8;13.488;50151.7
NOR;790.044;168.6;4;10936;85;0;8;13.536;50151.8
NOR;792.304;170.4;4;10984;87;0;8;13.584;50151.8
NOR;794.587;172.2;4;11031;89;0;8;13.632;50151.9
NOR;796.895;174;4;11079;91;0;8;13.68;50151.9
NOR;799.223;175.2;4;11088;89;0;8;13.728;50152
NOR;801.566;176.4;4;11098;87;0;8;13.7759;50152
NOR;803.926;177.6;4;11107;85;0;8;13.8239;50152
NOR;806.302;178.8;4;11117;83;0;8;13.8719;50152.1
NOR;808.693;180;4;11127;81;0;8;13.9199;50152.1
NOR;811.097;180.6;4;11126;79;20;8;13.9679;50152.2
NOR;813.508;181.2;4;11125;78;40;8;14.0159;50152.2
NOR;815.928;181.8;4;11124;77;60;8;14.0639;50152.3
NOR;818.356;182.4;4;11123;76;80;8;14.1119;50152.3
NOR;820.791;183;4;11123;75;100;8;14.1599;50152.4
NOR;823.208;179.6;4;10879;59;100;8;14.2079;50152.4
NOR;825.58;176.2;4;10636;45;100;8;14.2559;50152.5
NOR;827.906;172.8;4;10392;29;100;8;14.3039;50152.5
NOR;830.187;169.4;4;10149;15;100;8;14.3519;50152.6
NOR;832.423;166;4;9906;0;100;8;14.3999;50152.6
NOR;834.621;163.8;4;10054;0;100;8;14.4478;50152.7
NOR;836.79;161.6;4;10202;0;100;8;14.4958;50152.7
NOR;838.93;159.4;4;10350;0;100;8;14.5438;50152.8
NOR;841.04;157.2;4;10498;0;100;8;14.5918;50152.8
NOR;843.121;155;4;10647;0;100;8;14.6398;50152.9
NOR;845.177;153.4;4;10596;0;80;8;14.6878;50152.9
NOR;847.211;151.8;4;10546;0;60;8;14.7358;50153
NOR;849.224;150.2;4;10495;0;40;8;14.7838;50153
NOR;851.216;148.6;4;10445;0;20;8;14.8318;50153.1
NOR;853.187;147;3;10395;0;0;8;14.8798;50153.1
NOR;855.137;145.6;3;10285;0;20;8;14.9278;50153.2
NOR;857.069;144.2;3;10176;0;40;8;14.9758;50153.2
NOR;858.982;142.8;3;10067;0;60;8;15.0238;50153.2
NOR;860.876;141.4;3;9958;0;80;8;15.0718;50153.3
NOR;862.752;140;3;9849;0;100;8;15.1197;50153.3
NOR;864.611;139;3;9886;8;80;8;15.1677;50153.4
NOR;866.458;138;3;9923;16;60;8;15.2157;50153.4
NOR;868.291;137;3;9961;24;40;8;15.2637;50153.5
NOR;870.111;136;3;9998;32;20;8;15.3117;50153.5
NOR;871.917;135;3;10036;41;0;8;15.3597;50153.6
NOR;873.723;136;3;10136;45;0;8;15.4077;50153.6
NOR;875.543;137;3;10236;50;0;8;15.4557;50153.7
NOR;877.376;138;3;10336;54;0;8;15.5037;50153.7
NOR;879.223;139;3;10436;59;0;8;15.5517;50153.8
NOR;881.082;140;3;10536;64;0;8;15.5997;50153.8
NOR;882.953;140.6;3;10653;66;0;8;15.6477;50153.9
NOR;884.831;141.2;3;10770;68;0;8;15.6957;50153.9
NOR;886.717;141.8;3;10888;70;0;8;15.7436;50154
NOR;888.612;142.4;3;11005;72;0;8;15.7916;50154
NOR;890.514;143;3;11123;74;0;8;15.8396;50154.1
NOR;892.752;144.8;3;11022;74;0;8;15.8956;50154.1
NOR;895.018;146.6;3;10922;75;0;8;15.9516;50154.2
NOR;897.313;148.4;3;10821;75;0;8;16.0076;50154.2
NOR;899.635;150.2;3;10721;76;0;8;16.0636;50154.3
NOR;901.985;152;3;10621;77;0;8;16.1196;50154.3
NOR;904.021;153.4;3;10558;78;0;8;16.1676;50154.4
NOR;906.075;154.8;3;10495;80;0;8;16.2156;50154.4
NOR;908.148;156.2;3;10432;82;0;8;16.2636;50154.5
NOR;910.24;157.6;3;10369;84;0;8;16.3116;50154.5
NOR;912.35;159;4;10306;86;0;8;16.3596;50154.6
NOR;914.486;161.4;4;10422;88;0;8;16.4076;50154.6
NOR;916.653;163.8;4;10538;91;0;8;16.4555;50154.7
NOR;918.853;166.2;4;10654;93;0;8;16.5035;50154.7
NOR;921.085;168.6;4;10770;96;0;8;16.5515;50154.8
NOR;923.348;171;4;10887;99;0;8;16.5995;50154.8
NOR;925.649;172.8;4;10991;99;0;8;16.6477;50154.9
NOR;927.975;174.6;4;11096;99;0;8;16.6959;50154.9
NOR;930.324;176.4;4;11201;99;0;8;16.7441;50155
NOR;932.698;178.2;4;11306;99;0;8;16.7923;50155
NOR;935.095;180;4;11411;99;0;8;16.8405;50155.1
NOR;937.512;182.6;4;11369;99;0;8;16.8885;50155.1
NOR;939.964;185.2;4;11327;99;0;8;16.9365;50155.2
NOR;942.45;187.8;4;11286;99;0;8;16.9845;50155.2
NOR;944.971;190.4;4;11244;99;0;8;17.0325;50155.3
NOR;947.527;193;4;11203;99;0;8;17.0805;50155.3
NOR;950.105;193.8;4;11093;99;0;8;17.1284;50155.4
NOR;952.694;194.6;4;10984;99;0;8;17.1764;50155.4
NOR;955.294;195.4;4;10875;99;0;8;17.2244;50155.4
NOR;957.904;196.2;4;10766;99;0;8;17.2724;50155.5
NOR;960.525;197;5;10657;99;0;8;17.3204;50155.5
NOR;963.164;199;5;10765;99;0;8;17.3684;50155.6
NOR;965.831;201;5;10873;99;0;8;17.4164;50155.6
NOR;968.524;203;5;10981;99;0;8;17.4644;50155.7
NOR;971.243;205;5;11089;99;0;8;17.5124;50155.7
NOR;973.989;207;5;11197;99;0;8;17.5604;50155.8
NOR;976.762;209;5;11253;99;0;8;17.6084;50155.8
NOR;979.562;211;5;11309;99;0;8;17.6564;50155.9
NOR;982.388;213;5;11365;99;0;8;17.7044;50155.9
NOR;985.241;215;5;11421;99;0;8;17.7523;50156
NOR;988.121;217;5;11477;99;0;8;17.8003;50156
NOR;991.02;218;5;11550;99;0;8;17.8483;50156.1
NOR;993.933;219;5;11623;99;0;8;17.8963;50156.1
NOR;996.859;220;5;11696;99;0;8;17.9443;50156.2
NOR;999.799;221;5;11769;99;0;8;17.9923;50156.2
NOR;1002.75;222;5;11843;99;0;8;18.0403;50156.3
NOR;1005.72;223.2;5;11871;96;0;8;18.0883;50156.3
NOR;1008.7;224.4;5;11900;94;0;8;18.1363;50156.4
NOR;1011.7;225.6;5;11928;93;0;8;18.1843;50156.4
NOR;1014.72;226.8;5;11957;91;0;8;18.2323;50156.5
NOR;1017.75;228;5;11986;89;0;8;18.2803;50156.5
NOR;1020.76;223.4;5;11706;71;20;8;18.3283;50156.6
NOR;1023.71;218.8;5;11426;53;40;8;18.3763;50156.6
NOR;1026.59;214.2;5;11146;35;60;8;18.4243;50156.6
NOR;1029.42;209.6;5;10866;17;80;8;18.4722;50156.7
NOR;1032.18;205;5;10586;0;100;8;18.5202;50156.7
NOR;1034.88;199.8;5;10250;0;100;8;18.5682;50156.8
NOR;1037.51;194.6;5;9914;0;100;8;18.6162;50156.8
NOR;1040.07;189.4;5;9578;0;100;8;18.6642;50156.9
NOR;1042.56;184.2;5;9242;0;100;8;18.7122;50156.9
NOR;1044.98;179;5;8906;0;100;8;18.7602;50157
NOR;1047.32;172.2;5;8850;0;100;8;18.8082;50157
NOR;1049.57;165.4;5;8794;0;100;8;18.8562;50157.1
NOR;1051.73;158.6;5;8738;0;100;8;18.9042;50157.1
NOR;1053.8;151.8;5;8682;0;100;8;18.9522;50157.2
NOR;1055.78;145;5;8626;0;100;8;19.0002;50157.2
NOR;1057.69;142.2;5;8730;0;100;8;19.0482;50157.3
NOR;1059.57;139.4;5;8834;0;100;8;19.0961;50157.3
NOR;1061.41;136.6;5;8938;0;100;8;19.1441;50157.4
NOR;1063.21;133.8;5;9042;0;100;8;19.1921;50157.4
NOR;1064.98;131;4;9147;0;100;8;19.2401;50157.5
NOR;1066.7;128.4;4;9228;0;100;8;19.2881;50157.5
NOR;1068.4;125.8;4;9310;0;100;8;19.3361;50157.6
NOR;1070.06;123.2;4;9391;0;100;8;19.3841;50157.6
NOR;1071.68;120.6;4;9473;0;100;8;19.4321;50157.7
NOR;1073.27;118;3;9555;0;100;8;19.4801;50157.7
NOR;1075.09;115.4;3;9355;0;100;8;19.5361;50157.8
NOR;1076.86;112.8;3;9155;0;100;8;19.5921;50157.8
NOR;1078.6;110.2;3;8956;0;100;8;19.6481;50157.9
NOR;1080.29;107.6;3;8756;0;100;8;19.7041;50157.9
NOR;1081.95;105;2;8557;0;100;8;19.7601;50158
NOR;1083.33;103.2;2;8460;0;100;8;19.808;50158
NOR;1084.7;101.4;2;8364;0;100;8;19.856;50158.1
NOR;1086.04;99.6;2;8268;0;100;8;19.904;50158.1
NOR;1087.35;97.8;2;8172;0;100;8;19.952;50158.2
NOR;1088.64;96;2;8076;0;100;8;20;50158.2
NOR;1089.92;95.2;2;7995;0;100;8;20.048;50158.3
NOR;1091.18;94.4;2;7914;0;100;8;20.096;50158.3
NOR;1092.44;93.6;2;7833;0;100;8;20.144;50158.4
NOR;1093.68;92.8;2;7752;0;100;8;20.192;50158.4
NOR;1094.91;92;2;7672;0;100;8;20.24;50158.5
NOR;1096.13;91.2;2;7549;0;100;8;20.288;50158.5
NOR;1097.34;90.4;2;7426;0;100;8;20.336;50158.6
NOR;1098.54;89.6;2;7304;0;100;8;20.384;50158.6
NOR;1099.73;88.8;2;7181;0;100;8;20.4319;50158.7
NOR;1100.91;88;2;7059;0;100;8;20.4799;50158.7
NOR;1102.07;86.8;2;6944;0;80;8;20.5279;50158.8
NOR;1103.22;85.6;2;6830;0;60;8;20.5759;50158.8
NOR;1104.36;84.4;2;6715;0;40;8;20.6239;50158.8
NOR;1105.47;83.2;2;6601;0;20;8;20.6719;50158.9
NOR;1106.58;82;2;6487;0;0;8;20.7199;50158.9
NOR;1107.66;80.8;2;6464;0;0;8;20.7679;50159
NOR;1108.73;79.6;2;6442;0;0;8;20.8159;50159
