TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
LEC;3005.48;162.2;3;11263;100;0;13;65.9362;49943.9
LEC;3007.67;165.8;3;11226;100;0;12;65.9842;49943.9
LEC;3009.9;169.4;3;11189;100;0;12;66.0321;49944
LEC;3012.19;173;4;11153;100;0;12;66.0801;49944
LEC;3014.5;174.8;4;11307;100;0;12;66.1281;49944.1
LEC;3016.85;176.6;4;11461;100;0;12;66.1761;49944.1
LEC;3019.21;178.4;4;11615;100;0;12;66.2241;49944.2
LEC;3021.6;180.2;4;11769;100;0;12;66.2721;49944.2
LEC;3024.02;182;4;11923;100;0;12;66.3201;49944.3
LEC;3026.87;184.6;4;11930;100;0;12;66.3761;49944.3
LEC;3029.76;187.2;4;11938;100;0;12;66.4321;49944.4
LEC;3032.69;189.8;4;11946;100;0;12;66.4881;49944.4
LEC;3035.66;192.4;4;11954;100;0;12;66.5441;49944.5
LEC;3038.68;195;4;11962;100;0;12;66.6001;49944.5
LEC;3040.86;196.4;4;11744;100;0;12;66.6403;49944.6
LEC;3043.06;197.8;4;11527;100;0;12;66.6805;49944.6
LEC;3045.28;199.2;4;11309;100;0;12;66.7206;49944.7
LEC;3047.51;200.6;4;11092;100;0;12;66.7608;49944.7
LEC;3049.76;202;5;10875;100;0;12;66.801;49944.7
LEC;3052.46;203.6;5;10992;100;0;12;66.849;49944.8
LEC;3055.19;205.2;5;11110;100;0;12;66.897;49944.8
LEC;3057.93;206.8;5;11227;100;0;12;66.945;49944.9
LEC;3060.7;208.4;5;11345;100;0;12;66.993;49944.9
LEC;3063.49;210;5;11463;100;0;12;67.041;49945
LEC;3066.3;212;5;11528;100;0;12;67.089;49945
LEC;3069.14;214;5;11593;100;0;12;67.137;49945.1
LEC;3072.01;216;5;11658;100;0;12;67.185;49945.1
LEC;3074.9;218;5;11723;100;0;12;67.233;49945.2
LEC;3077.82;220;5;11789;100;0;12;67.281;49945.2
LEC;3080.76;220.6;5;11694;100;0;12;67.329;49945.3
LEC;3083.7;221.2;5;11599;100;0;12;67.3769;49945.3
LEC;3086.65;221.8;5;11504;100;0;12;67.4249;49945.4
LEC;3089.61;222.4;5;11409;100;0;12;67.4729;49945.4
LEC;3092.58;223;5;11314;100;0;12;67.5209;49945.5
LEC;3095.57;224.6;5;11194;100;0;12;67.5689;49945.5
LEC;3098.57;226.2;5;11074;100;0;12;67.6169;49945.6
LEC;3101.6;227.8;5;10955;100;0;12;67.6649;49945.6
LEC;3104.65;229.4;5;10835;100;0;12;67.7129;49945.7
LEC;3107.71;231;6;10716;100;0;12;67.7609;49945.7
LEC;3110.8;232;6;10796;100;0;12;67.8089;49945.8
LEC;3113.9;233;6;10876;100;0;12;67.8569;49945.8
LEC;3117.01;234;6;10956;100;0;12;67.9049;49945.8
LEC;3120.14;235;6;11036;100;0;12;67.9529;49945.9
LEC;3123.28;236;6;11116;100;0;12;68.0009;49945.9
LEC;3126.44;237.8;6;11167;100;0;12;68.0488;49946
LEC;3129.62;239.6;6;11218;100;0;12;68.0968;49946
LEC;3132.83;241.4;6;11269;100;0;12;68.1448;49946.1
LEC;3136.06;243.2;6;11320;100;0;12;68.1928;49946.1
LEC;3139.31;245;6;11371;100;0;12;68.2408;49946.2
LEC;3142.58;246;6;11419;100;0;12;68.2888;49946.2
LEC;3145.87;247;6;11468;100;0;12;68.3368;49946.3
LEC;3149.17;248;6;11517;100;0;12;68.3848;49946.3
LEC;3152.48;249;6;11566;100;0;12;68.4328;49946.4
LEC;3155.81;250;6;11615;100;0;12;68.4808;49946.4
LEC;3159.15;250.8;6;11664;100;0;12;68.5288;49946.5
LEC;3162.49;251.6;6;11714;100;0;12;68.5768;49946.5
LEC;3165.85;252.4;6;11763;100;0;12;68.6248;49946.6
LEC;3169.22;253.2;6;11813;100;0;12;68.6728;49946.6
LEC;3172.61;254;6;11863;100;0;12;68.7207;49946.7
LEC;3176;254.8;6;11582;100;0;12;68.7687;49946.7
LEC;3179.4;255.6;6;11303;100;0;12;68.8167;49946.8
LEC;3182.81;256.4;6;11022;100;0;12;68.8647;49946.8
LEC;3186.24;257.2;6;10743;100;0;12;68.9127;49946.9
LEC;3189.67;258;6;10463;100;0;12;68.9607;49946.9
LEC;3193.11;258.8;6;10476;100;0;12;69.0087;49947
LEC;3196.57;259.6;6;10489;100;0;12;69.0567;49947
LEC;3200.04;260.4;6;10502;100;0;12;69.1047;49947
LEC;3203.51;261.2;6;10515;100;0;12;69.1527;49947.1
LEC;3207;262;7;10529;100;0;12;69.2007;49947.1
LEC;3210.5;262.6;7;10563;100;0;12;69.2487;49947.2
LEC;3214;263.2;7;10597;100;0;12;69.2967;49947.2
LEC;3217.51;263.8;7;10632;100;0;12;69.3447;49947.3
LEC;3221.04;264.4;7;10666;100;0;12;69.3926;49947.3
LEC;3224.56;265;7;10701;100;0;12;69.4406;49947.4
LEC;3228.1;266.2;7;10755;100;0;12;69.4886;49947.4
LEC;3231.66;267.4;7;10810;100;0;12;69.5366;49947.5
LEC;3235.23;268.6;7;10864;100;0;12;69.5846;49947.5
LEC;3238.82;269.8;7;10919;100;0;12;69.6326;49947.6
LEC;3242.43;271;7;10974;100;0;12;69.6806;49947.6
LEC;3246.05;271.8;7;11010;100;0;12;69.7286;49947.7
LEC;3249.67;272.6;7;11047;100;0;12;69.7766;49947.7
LEC;3253.31;273.4;7;11084;100;0;12;69.8246;49947.8
LEC;3256.96;274.2;7;11121;100;0;12;69.8726;49947.8
LEC;3260.63;275;7;11158;100;0;12;69.9206;49947.9
LEC;3264.29;275.4;7;11184;100;0;12;69.9686;49947.9
LEC;3267.97;275.8;7;11210;100;0;12;70.0166;49948
LEC;3271.65;276.2;7;11236;100;0;12;70.0645;49948
LEC;3275.33;276.6;7;11262;100;0;12;70.1125;49948.1
LEC;3279.02;277;7;11289;100;0;12;70.1605;49948.1
LEC;3282.72;277.2;7;11229;88;20;12;70.2085;49948.2
LEC;3286.41;277.4;7;11169;76;39;12;70.2565;49948.2
LEC;3290.11;277.6;7;11110;64;60;12;70.3045;49948.2
LEC;3293.82;277.8;7;11050;52;79;12;70.3525;49948.3
LEC;3297.52;278;7;10991;41;100;12;70.4005;49948.3
LEC;3301.82;274.8;7;10890;32;100;11;70.4565;49948.4
LEC;3306.07;271.6;7;10790;24;100;10;70.5125;49948.5
LEC;3310.27;268.4;7;10690;16;100;9;70.5685;49948.5
LEC;3314.42;265.2;7;10590;8;100;8;70.6245;49948.6
LEC;3318.52;262;7;10490;0;100;8;70.6805;49948.6
LEC;3322;260.6;7;10381;0;100;8;70.7284;49948.7
LEC;3325.47;259.2;7;10272;0;100;8;70.7764;49948.7
LEC;3328.91;257.8;7;10164;0;100;8;70.8244;49948.8
LEC;3332.34;256.4;7;10055;0;100;8;70.8724;49948.8
LEC;3335.75;255;7;9947;0;100;8;70.9204;49948.9
LEC;3339.12;251.4;7;10115;0;100;8;70.9684;49948.9
LEC;3342.45;247.8;7;10283;0;100;8;71.0164;49949
LEC;3345.73;244.2;7;10452;0;100;8;71.0644;49949
LEC;3348.96;240.6;7;10620;0;100;8;71.1124;49949.1
LEC;3352.14;237;7;10789;0;100;8;71.1604;49949.1
LEC;3355.29;234.4;7;10610;0;100;8;71.2084;49949.2
LEC;3358.39;231.8;7;10432;0;100;8;71.2564;49949.2
LEC;3361.47;229.2;7;10253;0;100;8;71.3044;49949.2
LEC;3364.51;226.6;7;10075;0;100;8;71.3524;49949.3
LEC;3367.51;224;6;9897;0;100;8;71.4003;49949.3
LEC;3370.47;220;6;9770;0;100;8;71.4483;49949.4
LEC;3373.38;216;6;9643;0;100;8;71.4963;49949.4
LEC;3376.23;212;6;9516;0;100;8;71.5443;49949.5
LEC;3379.03;208;6;9389;0;100;8;71.5923;49949.5
LEC;3381.77;204;6;9263;0;100;8;71.6403;49949.6
LEC;3384.47;200.2;6;9180;0;100;8;71.6883;49949.6
LEC;3387.11;196.4;6;9097;0;100;8;71.7363;49949.7
LEC;3389.7;192.6;6;9014;0;100;8;71.7843;49949.7
LEC;3392.25;188.8;6;8931;0;100;8;71.8323;49949.8
LEC;3394.74;185;6;8848;0;100;8;71.8803;49949.8
LEC;3397.19;182.2;6;8960;0;100;8;71.9283;49949.9
LEC;3399.6;179.4;6;9072;0;100;8;71.9763;49949.9
LEC;3401.97;176.6;6;9184;0;100;8;72.0243;49950
LEC;3404.31;173.8;6;9296;0;100;8;72.0722;49950
LEC;3406.6;171;5;9408;0;100;8;72.1202;49950.1
LEC;3408.87;169.6;5;9449;0;100;8;72.1682;49950.1
LEC;3411.13;168.2;5;9491;0;100;8;72.2162;49950.2
LEC;3413.36;166.8;5;9532;0;100;8;72.2642;49950.2
LEC;3415.57;165.4;5;9574;0;100;8;72.3122;49950.3
LEC;3417.77;164;5;9616;0;100;8;72.3602;49950.3
LEC;3419.92;158.4;5;9394;0;100;8;72.4082;49950.4
LEC;3421.99;152.8;5;9172;0;100;8;72.4562;49950.4
LEC;3423.99;147.2;5;8950;0;100;8;72.5042;49950.4
LEC;3425.92;141.6;5;8728;0;100;8;72.5522;49950.5
LEC;3427.77;136;4;8507;0;100;8;72.6002;49950.5
LEC;3429.56;133.6;4;8599;0;100;8;72.6482;49950.6
LEC;3431.33;131.2;4;8692;0;100;8;72.6962;49950.6
LEC;3433.06;128.8;4;8785;0;100;8;72.7441;49950.7
LEC;3434.76;126.4;4;8878;0;100;8;72.7921;49950.7
LEC;3436.43;124;4;8971;0;100;8;72.8401;49950.8
LEC;3438.07;121;4;8786;0;100;8;72.8881;49950.8
LEC;3439.66;118;4;8601;0;100;8;72.9361;49950.9
LEC;3441.21;115;4;8417;0;100;8;72.9841;49950.9
LEC;3442.72;112;4;8232;0;100;8;73.0321;49951
LEC;3444.2;109;3;8048;0;100;8;73.0801;49951
LEC;3445.65;108.4;3;7917;0;100;8;73.1283;49951.1
LEC;3447.1;107.8;3;7786;0;100;8;73.1765;49951.1
LEC;3448.54;107.2;3;7655;0;100;8;73.2247;49951.2
LEC;3449.97;106.6;3;7524;0;100;8;73.2729;49951.2
LEC;3451.39;106;3;7394;0;100;8;73.3211;49951.3
LEC;3452.79;104.2;3;7394;0;100;8;73.3691;49951.3
LEC;3454.17;102.4;3;7394;0;100;8;73.417;49951.4
LEC;3455.52;100.6;3;7394;0;100;8;73.465;49951.4
LEC;3456.85;98.8;3;7394;0;100;8;73.513;49951.5
LEC;3458.16;97;3;7394;0;100;8;73.561;49951.5
LEC;3459.44;95.6;3;7198;0;80;8;73.609;49951.6
LEC;3460.71;94.2;3;7002;0;60;8;73.657;49951.6
LEC;3461.95;92.8;3;6806;0;40;8;73.705;49951.6
LEC;3463.18;91.4;3;6610;0;20;8;73.753;49951.7
