TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
LEC;4767.28;271.896;7;11052;100;0;12;73.072;47410.3
LEC;4770.91;272.51;7;11069;100;0;12;73.12;47410.4
LEC;4774.55;273.072;7;11093;100;0;12;73.168;47410.4
LEC;4778.19;273.634;7;11117;100;0;12;73.216;47410.5
LEC;4781.85;274.196;7;11140;100;0;12;73.264;47410.5
LEC;4785.51;274.758;7;11164;100;0;12;73.312;47410.6
LEC;4789.17;275.32;7;11189;100;0;12;73.36;47410.6
LEC;4792.85;275.832;7;11208;100;0;12;73.408;47410.7
LEC;4796.53;276.344;7;11228;100;0;12;73.456;47410.7
LEC;4800.22;276.856;7;11247;100;0;12;73.504;47410.8
LEC;4803.91;277.368;7;11267;100;0;12;73.552;47410.8
LEC;4807.61;277.88;7;11287;100;0;12;73.6;47410.9
LEC;4811.32;278.342;7;11300;100;0;12;73.648;47410.9
LEC;4815.04;278.804;7;11313;100;0;12;73.696;47411
LEC;4818.76;279.266;7;11327;100;0;12;73.744;47411
LEC;4822.48;279.728;7;11340;100;0;12;73.792;47411.1
LEC;4826.22;280.19;7;11354;100;0;12;73.84;47411.1
LEC;4829.95;280.61;7;11371;100;0;12;73.888;47411.2
LEC;4833.7;281.03;7;11388;100;0;12;73.936;47411.2
LEC;4837.45;281.45;7;11406;100;0;12;73.984;47411.3
LEC;4841.2;281.87;7;11423;100;0;12;74.032;47411.3
LEC;4844.97;282.29;7;11441;100;0;12;74.08;47411.3
LEC;4848.73;282.67;7;11452;100;0;12;74.128;47411.4
LEC;4852.5;283.05;7;11464;100;0;12;74.176;47411.4
LEC;4856.28;283.43;7;11475;100;0;12;74.224;47411.5
LEC;4860.06;283.81;7;11487;100;0;12;74.272;47411.5
LEC;4863.85;284.19;7;11499;100;0;12;74.32;47411.6
LEC;4867.64;284.54;7;11506;100;0;12;74.368;47411.6
LEC;4871.44;284.89;7;11514;100;0;12;74.416;47411.7
LEC;4875.24;285.24;7;11521;100;0;12;74.464;47411.7
LEC;4879.04;285.59;7;11529;100;0;12;74.512;47411.8
LEC;4882.85;285.94;7;11537;100;0;12;74.56;47411.8
LEC;4886.67;286.264;7;11555;100;0;12;74.608;47411.9
LEC;4890.49;286.588;7;11574;100;0;12;74.656;47411.9
LEC;4894.31;286.912;7;11593;100;0;12;74.704;47412
LEC;4898.14;287.236;7;11612;100;0;12;74.752;47412
LEC;4901.97;287.56;7;11631;100;0;12;74.8;47412.1
LEC;4905.81;287.87;7;11519;100;0;12;74.848;47412.1
LEC;4909.65;288.18;7;11408;100;0;12;74.896;47412.2
LEC;4913.49;288.49;7;11297;100;0;12;74.944;47412.2
LEC;4917.34;288.8;7;11186;100;0;12;74.992;47412.3
LEC;4921.19;289.11;7;11075;100;0;12;75.04;47412.3
LEC;4925.05;289.416;7;10943;100;0;12;75.088;47412.4
LEC;4928.91;289.722;7;10812;100;0;12;75.136;47412.4
LEC;4932.77;290.028;7;10680;100;0;12;75.184;47412.5
LEC;4936.64;290.334;7;10549;100;0;12;75.232;47412.5
LEC;4940.52;290.64;8;10418;100;0;12;75.28;47412.5
LEC;4944.39;291.112;8;10442;100;0;12;75.328;47412.6
LEC;4948.28;291.584;8;10467;100;0;12;75.376;47412.6
LEC;4952.17;292.056;8;10492;100;0;12;75.424;47412.7
LEC;4956.07;292.528;8;10517;100;0;12;75.472;47412.7
LEC;4959.97;293;8;10542;100;0;12;75.52;47412.8
LEC;4963.87;292.4;8;10480;81;0;11;75.568;47412.8
LEC;4967.77;291.8;8;10418;63;0;10;75.616;47412.9
LEC;4971.66;291.2;8;10357;45;0;9;75.664;47412.9
LEC;4975.53;290.6;8;10295;27;0;8;75.712;47413
LEC;4979.4;290;8;10234;9;0;8;75.76;47413
LEC;4983.27;289.2;8;10195;7;0;8;75.808;47413.1
LEC;4987.12;288.4;8;10157;5;0;8;75.856;47413.1
LEC;4990.96;287.6;8;10118;3;0;8;75.904;47413.2
LEC;4994.79;286.8;8;10080;1;0;8;75.952;47413.2
LEC;4998.6;286;8;10042;0;0;8;76;47413.3
LEC;5002.4;284;8;9972;3;0;8;76.048;47413.3
LEC;5006.18;282;8;9903;6;0;8;76.096;47413.4
LEC;5009.92;280;8;9833;8;0;8;76.144;47413.4
LEC;5013.64;278;8;9764;11;0;8;76.192;47413.5
LEC;5017.34;276;8;9695;15;0;8;76.24;47413.5
LEC;5021.01;274.8;8;9667;15;0;8;76.288;47413.6
LEC;5024.67;273.6;8;9639;15;0;8;76.336;47413.6
LEC;5028.31;272.4;8;9611;15;0;8;76.384;47413.7
LEC;5031.93;271.2;8;9583;15;0;8;76.432;47413.7
LEC;5035.54;270;8;9555;15;0;8;76.48;47413.7
LEC;5039.13;268.4;8;9504;21;0;8;76.528;47413.8
LEC;5042.7;266.8;8;9453;28;0;8;76.576;47413.8
LEC;5046.24;265.2;8;9402;35;0;8;76.624;47413.9
LEC;5049.77;263.6;8;9351;42;0;8;76.672;47413.9
LEC;5053.27;262;8;9301;49;0;8;76.72;47414
LEC;5056.76;261.6;8;9280;49;0;8;76.768;47414
LEC;5060.25;261.2;8;9260;49;0;8;76.816;47414.1
LEC;5063.73;260.8;8;9239;49;0;8;76.864;47414.1
LEC;5067.2;260.4;8;9219;49;0;8;76.912;47414.2
LEC;5070.67;260;8;9199;50;0;8;76.96;47414.2
LEC;5074.12;259.4;8;9186;50;0;8;77.0078;47414.3
LEC;5077.56;258.8;8;9173;51;0;8;77.0556;47414.3
LEC;5080.99;258.2;8;9161;52;0;8;77.1034;47414.4
LEC;5084.42;257.6;8;9148;53;0;8;77.1512;47414.4
LEC;5087.83;257;8;9136;54;0;8;77.199;47414.5
LEC;5091.26;256.6;8;9135;55;0;8;77.247;47414.5
LEC;5094.68;256.2;8;9135;56;0;8;77.295;47414.6
LEC;5098.09;255.8;8;9134;58;0;8;77.343;47414.6
LEC;5101.5;255.4;8;9134;59;0;8;77.391;47414.7
LEC;5104.9;255;8;9134;61;0;8;77.439;47414.7
LEC;5108.3;254.6;8;9126;61;0;8;77.487;47414.8
LEC;5111.69;254.2;8;9118;61;0;8;77.535;47414.8
LEC;5115.08;253.8;8;9110;61;0;8;77.583;47414.9
LEC;5118.46;253.4;8;9102;61;0;8;77.631;47414.9
