TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
HAM;1574.24;207.8;7;9764;7;100;8;20.344;47309.2
HAM;1577.43;203;6;9773;7;100;8;20.4;47309.2
HAM;1580.13;201.4;6;9876;8;80;8;20.448;47309.3
HAM;1582.8;199.8;6;9980;10;60;8;20.4959;47309.3
HAM;1585.46;198.2;6;10083;11;40;8;20.5439;47309.4
HAM;1588.09;196.6;6;10187;13;20;8;20.5919;47309.4
HAM;1590.7;195;5;10291;15;0;8;20.6399;47309.5
HAM;1593.29;193.8;5;10286;22;0;8;20.6879;47309.5
HAM;1595.87;192.6;5;10281;29;0;8;20.7359;47309.6
HAM;1598.42;191.4;5;10277;37;0;8;20.7839;47309.6
HAM;1600.97;190.2;5;10272;44;0;8;20.8319;47309.7
HAM;1603.5;189;5;10268;52;0;8;20.8799;47309.7
HAM;1606.03;189.4;5;10212;56;0;8;20.9281;47309.8
HAM;1608.57;189.8;5;10156;61;0;8;20.9763;47309.8
HAM;1611.11;190.2;5;10101;65;0;8;21.0245;47309.9
HAM;1613.66;190.6;5;10045;70;0;8;21.0727;47309.9
HAM;1616.21;191;5;9990;75;0;8;21.1208;47309.9
HAM;1618.77;192;5;10128;80;0;8;21.1688;47310
HAM;1621.33;193;5;10267;85;0;8;21.2168;47310
HAM;1623.91;194;5;10405;90;0;8;21.2648;47310.1
HAM;1626.51;195;5;10544;95;0;8;21.3128;47310.1
HAM;1629.11;196;5;10683;100;0;8;21.3608;47310.2
HAM;1631.73;197.4;5;10780;100;0;8;21.4088;47310.2
HAM;1634.38;198.8;5;10877;100;0;8;21.4568;47310.3
HAM;1637.03;200.2;5;10974;100;0;8;21.5048;47310.3
HAM;1639.71;201.6;5;11071;100;0;8;21.5528;47310.4
HAM;1642.41;203;5;11169;100;0;8;21.6008;47310.4
HAM;1645.12;203.997;5;11197;100;0;8;21.6488;47310.5
HAM;1647.85;204.993;5;11225;100;0;8;21.6968;47310.5
HAM;1650.59;205.99;5;11253;100;0;8;21.7448;47310.6
HAM;1653.34;206.987;5;11281;100;0;8;21.7927;47310.6
HAM;1656.11;207.984;5;11310;100;0;8;21.8407;47310.7
HAM;1658.89;209.215;5;11384;100;0;8;21.8887;47310.7
HAM;1661.69;210.446;5;11459;100;0;8;21.9367;47310.8
HAM;1664.5;211.678;5;11534;100;0;8;21.9847;47310.8
HAM;1667.33;212.909;5;11609;100;0;8;22.0327;47310.9
HAM;1670.18;214.14;5;11684;100;0;8;22.0807;47310.9
HAM;1673.04;215.414;5;11723;100;0;8;22.1287;47311
HAM;1675.92;216.688;5;11762;100;0;8;22.1767;47311
HAM;1678.82;217.962;5;11801;100;0;8;22.2247;47311.1
HAM;1681.73;219.237;5;11840;100;0;8;22.2727;47311.1
HAM;1684.66;220.511;5;11879;100;0;8;22.3207;47311.1
HAM;1687.61;221.718;5;11945;100;0;8;22.3687;47311.2
HAM;1690.57;222.926;5;12012;100;0;8;22.4167;47311.2
HAM;1693.55;224.133;5;12078;100;0;8;22.4646;47311.3
HAM;1696.55;225.34;5;12145;100;0;8;22.5126;47311.3
HAM;1699.56;226.548;5;12212;100;0;8;22.5606;47311.4
HAM;1702.59;227.626;5;11928;100;0;8;22.6086;47311.4
HAM;1705.63;228.704;5;11645;100;0;8;22.6566;47311.5
HAM;1708.69;229.782;5;11362;100;0;8;22.7046;47311.5
HAM;1711.76;230.86;5;11079;100;0;8;22.7526;47311.6
HAM;1714.84;231.938;6;10796;100;0;8;22.8006;47311.6
HAM;1717.94;232.873;6;10871;100;0;8;22.8486;47311.7
HAM;1721.05;233.809;6;10946;100;0;8;22.8966;47311.7
HAM;1724.17;234.745;6;11021;100;0;8;22.9446;47311.8
HAM;1727.31;235.68;6;11096;100;0;8;22.9926;47311.8
HAM;1730.46;236.616;6;11171;100;0;8;23.0406;47311.9
HAM;1733.62;237.449;6;11205;100;0;8;23.0886;47311.9
HAM;1736.79;238.282;6;11240;100;0;8;23.1365;47312
HAM;1739.97;239.114;6;11275;100;0;8;23.1845;47312
HAM;1743.16;239.947;6;11310;100;0;8;23.2325;47312.1
HAM;1746.37;240.78;6;11345;100;0;8;23.2805;47312.1
HAM;1749.58;241.606;6;11381;100;0;8;23.3285;47312.2
HAM;1752.81;242.431;6;11417;100;0;8;23.3765;47312.2
HAM;1756.05;243.256;6;11453;100;0;8;23.4245;47312.3
HAM;1759.3;244.082;6;11489;100;0;8;23.4725;47312.3
HAM;1762.56;244.907;6;11525;100;0;8;23.5205;47312.3
HAM;1765.83;245.926;6;11540;100;0;8;23.5685;47312.4
HAM;1769.11;246.944;6;11556;100;0;8;23.6165;47312.4
HAM;1772.41;247.963;6;11571;100;0;8;23.6645;47312.5
HAM;1775.73;248.981;6;11587;100;0;8;23.7125;47312.5
HAM;1779.05;250;6;11603;100;0;8;23.7605;47312.6
HAM;1782.39;250.2;6;11623;100;0;8;23.8085;47312.6
HAM;1785.72;250.4;6;11644;100;0;8;23.8564;47312.7
HAM;1789.06;250.6;6;11664;100;0;8;23.9044;47312.7
HAM;1792.4;250.8;6;11685;100;0;8;23.9524;47312.8
HAM;1795.75;251;6;11706;100;0;8;24.0004;47312.8
HAM;1799.09;250.8;6;11577;91;20;8;24.0484;47312.9
HAM;1802.44;250.6;6;11449;83;40;8;24.0964;47312.9
HAM;1805.78;250.4;6;11320;74;60;8;24.1444;47313
HAM;1809.11;250.2;6;11192;66;80;8;24.1924;47313
HAM;1812.45;250;6;11064;58;100;8;24.2404;47313.1
HAM;1815.71;240.4;6;10750;46;100;8;24.2884;47313.1
HAM;1818.86;230.8;6;10436;34;100;8;24.3364;47313.2
HAM;1821.87;221.2;6;10122;23;100;8;24.3844;47313.2
HAM;1824.75;211.6;6;9808;11;100;8;24.4324;47313.3
HAM;1827.51;202;6;9495;0;100;8;24.4803;47313.3
HAM;1830.17;197.6;6;9457;0;100;8;24.5283;47313.4
HAM;1832.78;193.2;6;9420;0;100;8;24.5763;47313.4
HAM;1835.33;188.8;6;9382;0;100;8;24.6243;47313.5
HAM;1837.81;184.4;6;9345;0;100;8;24.6723;47313.5
HAM;1840.24;180;6;9308;0;100;8;24.7203;47313.5
HAM;1842.61;175;6;9421;0;100;8;24.7683;47313.6
HAM;1844.91;170;6;9534;0;100;8;24.8163;47313.6
HAM;1847.14;165;6;9647;0;100;8;24.8643;47313.7
HAM;1849.31;160;6;9760;0;100;8;24.9123;47313.7
HAM;1851.41;155;6;9874;0;100;8;24.9603;47313.8
HAM;1853.46;153;6;9879;0;100;8;25.0083;47313.8
HAM;1855.49;151;6;9884;0;100;8;25.0563;47313.9
HAM;1857.49;149;6;9889;0;100;8;25.1043;47313.9
HAM;1859.46;147;6;9894;0;100;8;25.1523;47314
HAM;1861.41;145;5;9900;0;100;8;25.2002;47314
HAM;1863.33;143.6;5;9794;0;100;8;25.2482;47314.1
HAM;1865.23;142.2;5;9689;0;100;8;25.2962;47314.1
HAM;1867.12;140.8;5;9584;0;100;8;25.3442;47314.2
HAM;1868.99;139.4;5;9479;0;100;8;25.3922;47314.2
HAM;1870.84;138;3;9374;0;100;8;25.4402;47314.3
HAM;1872.66;136;3;9247;0;100;8;25.4882;47314.3
HAM;1874.46;134;3;9121;0;100;8;25.5362;47314.4
HAM;1876.24;132;3;8995;0;100;8;25.5842;47314.4
HAM;1877.98;130;3;8869;0;100;8;25.6322;47314.5
HAM;1879.7;128;3;8743;0;100;8;25.6802;47314.5
HAM;1881.4;127;3;8654;0;100;8;25.7282;47314.6
HAM;1883.09;126;3;8565;0;100;8;25.7762;47314.6
HAM;1884.76;125;3;8476;0;100;8;25.8241;47314.7
HAM;1886.42;124;3;8387;0;100;8;25.8721;47314.7
HAM;1888.07;123;3;8298;0;100;8;25.9201;47314.7
HAM;1889.7;121.8;3;8243;0;80;8;25.9681;47314.8
HAM;1891.32;120.6;3;8189;0;60;8;26.0161;47314.8
HAM;1892.92;119.4;3;8135;0;40;8;26.0641;47314.9
HAM;1894.5;118.2;3;8081;0;20;8;26.1121;47314.9
HAM;1896.07;117;3;8027;0;0;8;26.1601;47315
HAM;1897.62;116.2;3;7997;0;0;8;26.2081;47315
HAM;1899.17;115.4;3;7967;0;0;8;26.2561;47315.1
HAM;1900.7;114.6;3;7937;0;0;8;26.3041;47315.1
HAM;1902.22;113.8;3;7907;0;0;8;26.3521;47315.2
HAM;1903.73;113;3;7878;1;0;8;26.4001;47315.2
HAM;1905.23;112.4;3;7928;11;0;8;26.4481;47315.3
HAM;1906.73;111.8;3;7978;22;0;8;26.496;47315.3
HAM;1908.22;111.2;3;8028;33;0;8;26.544;47315.4
HAM;1909.69;110.6;3;8078;44;0;8;26.592;47315.4
HAM;1911.16;110;3;8129;55;0;8;26.64;47315.5
HAM;1912.64;111.2;3;8218;56;0;8;26.688;47315.5
HAM;1914.13;112.4;3;8307;58;0;8;26.736;47315.6
HAM;1915.64;113.6;3;8396;60;0;8;26.784;47315.6
HAM;1917.16;114.8;3;8485;62;0;8;26.832;47315.7
HAM;1918.7;116;3;8575;64;0;8;26.88;47315.7
HAM;1920.25;116.4;3;8678;65;0;8;26.928;47315.8
HAM;1921.8;116.8;3;8781;66;0;8;26.976;47315.8
HAM;1923.36;117.2;3;8884;67;0;8;27.024;47315.9
HAM;1924.93;117.6;3;8987;68;0;8;27.072;47315.9
HAM;1926.5;118;3;9090;70;0;8;27.12;47315.9
HAM;1928.08;120;3;9181;71;0;8;27.1679;47316
HAM;1929.7;122;3;9272;72;0;8;27.2159;47316
HAM;1931.33;124;3;9363;74;0;8;27.2639;47316.1
HAM;1933;126;3;9454;75;0;8;27.3119;47316.1
HAM;1934.69;128;3;9545;77;0;8;27.3599;47316.2
HAM;1936.41;128.8;3;9661;79;0;8;27.4079;47316.2
HAM;1938.13;129.6;3;9777;81;0;8;27.4559;47316.3
HAM;1939.86;130.4;3;9893;82;0;8;27.5039;47316.3
HAM;1941.61;131.2;3;10009;84;0;8;27.5519;47316.4
HAM;1943.36;132;3;10126;87;0;8;27.5999;47316.4
HAM;1944.85;134.517;3;10270;88;0;8;27.6401;47316.5
HAM;1946.36;137.033;3;10415;90;0;8;27.6803;47316.5
HAM;1947.91;139.55;3;10560;91;0;8;27.7205;47316.5
HAM;1949.48;142.067;3;10705;93;0;8;27.7607;47316.6
HAM;1951.08;144.584;3;10850;95;0;8;27.8009;47316.6
HAM;1953.02;147.144;3;10968;96;0;8;27.8488;47316.7
HAM;1955;149.705;3;11087;97;0;8;27.8968;47316.7
HAM;1957.02;152.265;3;11206;98;0;8;27.9448;47316.8
HAM;1959.06;154.826;3;11325;99;0;8;27.9928;47316.8
HAM;1961.14;157.386;3;11444;100;0;8;28.0408;47316.9
HAM;1963.26;159.733;3;11630;100;0;8;28.0888;47316.9
HAM;1965.4;162.079;3;11816;100;0;8;28.1368;47317
HAM;1967.58;164.426;3;12002;100;0;8;28.1848;47317
HAM;1969.79;166.772;3;12188;100;0;8;28.2328;47317.1
HAM;1972.03;169.119;3;12374;100;0;8;28.2808;47317.1
HAM;1974.29;171.269;3;12193;100;0;8;28.3288;47317.2
HAM;1976.59;173.42;3;12012;100;0;8;28.3768;47317.2
HAM;1978.92;175.57;3;11831;100;0;8;28.4248;47317.3
HAM;1981.27;177.72;3;11650;100;0;8;28.4728;47317.3
HAM;1983.66;179.87;3;11469;100;0;8;28.5207;47317.3
HAM;1986.07;181.84;3;11561;100;0;8;28.5687;47317.4
HAM;1988.51;183.811;3;11653;100;0;8;28.6167;47317.4
HAM;1990.97;185.781;3;11746;100;0;8;28.6647;47317.5
HAM;1993.46;187.751;3;11838;100;0;8;28.7127;47317.5
HAM;1995.98;189.721;4;11931;100;0;8;28.7607;47317.6
HAM;1998.52;191.526;4;11937;100;0;8;28.8087;47317.6
HAM;2001.08;193.331;4;11943;100;0;8;28.8567;47317.7
HAM;2003.67;195.135;4;11950;100;0;8;28.9047;47317.7
HAM;2006.28;196.94;4;11956;100;0;8;28.9527;47317.8
HAM;2008.92;198.745;4;11963;100;0;8;29.0007;47317.8
HAM;2011.58;200.398;4;11821;100;0;8;29.0487;47317.9
HAM;2014.27;202.051;4;11679;100;0;8;29.0967;47317.9
HAM;2016.97;203.704;4;11537;100;0;8;29.1447;47318
HAM;2019.7;205.357;4;11395;100;0;8;29.1926;47318
HAM;2022.45;207.01;5;11254;100;0;8;29.2406;47318.1
HAM;2025.22;208.523;5;11314;100;0;8;29.2886;47318.1
HAM;2028.01;210.036;5;11374;100;0;8;29.3366;47318.2
HAM;2030.82;211.55;5;11434;100;0;8;29.3846;47318.2
HAM;2033.65;213.063;5;11494;100;0;8;29.4326;47318.3
HAM;2036.5;214.576;5;11555;100;0;8;29.4806;47318.3
HAM;2039.37;215.961;5;11633;100;0;8;29.5286;47318.4
HAM;2042.25;217.346;5;11711;100;0;8;29.5766;47318.4
HAM;2045.16;218.731;5;11790;100;0;8;29.6246;47318.5
HAM;2048.09;220.116;5;11868;100;0;8;29.6726;47318.5
HAM;2051.03;221.501;5;11947;100;0;8;29.7206;47318.5
HAM;2053.99;222.767;5;12005;100;0;8;29.7686;47318.6
HAM;2056.97;224.033;5;12064;100;0;8;29.8166;47318.6
HAM;2059.96;225.3;5;12122;100;0;8;29.8645;47318.7
HAM;2062.98;226.566;5;12181;100;0;8;29.9125;47318.7
HAM;2066.01;227.833;5;12240;100;0;8;29.9605;47318.8
HAM;2069.05;228.99;5;11938;100;0;8;30.0085;47318.8
HAM;2072.11;230.147;5;11636;100;0;8;30.0565;47318.9
HAM;2075.19;231.305;5;11335;100;0;8;30.1045;47318.9
HAM;2078.28;232.462;5;11033;100;0;8;30.1525;47319
HAM;2081.38;233.619;6;10732;100;0;8;30.2005;47319
HAM;2084.51;234.675;6;10819;100;0;8;30.2485;47319.1
HAM;2087.64;235.731;6;10906;100;0;8;30.2965;47319.1
HAM;2090.79;236.787;6;10992;100;0;8;30.3445;47319.2
HAM;2093.96;237.844;6;11079;100;0;8;30.3925;47319.2
HAM;2097.13;238.9;6;11167;100;0;8;30.4405;47319.3
HAM;2100.32;239.862;6;11221;100;0;8;30.4885;47319.3
HAM;2103.53;240.825;6;11275;100;0;8;30.5364;47319.4
HAM;2106.75;241.788;6;11329;100;0;8;30.5844;47319.4
HAM;2109.98;242.75;6;11383;100;0;8;30.6324;47319.5
HAM;2113.22;243.713;6;11438;100;0;8;30.6804;47319.5
HAM;2116.47;244.589;6;11471;100;0;8;30.7284;47319.6
HAM;2119.74;245.465;6;11504;100;0;8;30.7764;47319.6
HAM;2123.02;246.341;6;11537;100;0;8;30.8244;47319.7
HAM;2126.31;247.216;6;11570;100;0;8;30.8724;47319.7
HAM;2129.61;248.092;6;11604;100;0;8;30.9204;47319.7
HAM;2132.92;248.888;6;11634;100;0;8;30.9684;47319.8
HAM;2136.24;249.683;6;11664;100;0;8;31.0164;47319.8
HAM;2139.58;250.478;6;11694;100;0;8;31.0644;47319.9
HAM;2142.92;251.274;6;11724;100;0;8;31.1124;47319.9
HAM;2146.28;252.069;6;11755;100;0;8;31.1604;47320
HAM;2149.64;252.79;6;11794;100;0;8;31.2083;47320
HAM;2153.02;253.511;6;11834;100;0;8;31.2563;47320.1
HAM;2156.4;254.231;6;11874;100;0;8;31.3043;47320.1
HAM;2159.8;254.952;6;11914;100;0;8;31.3523;47320.2
HAM;2163.2;255.673;6;11954;100;0;8;31.4003;47320.2
HAM;2166.61;256.324;6;11749;100;0;8;31.4483;47320.3
HAM;2170.03;256.976;6;11545;100;0;8;31.4963;47320.3
HAM;2173.47;257.627;6;11342;100;0;8;31.5443;47320.4
HAM;2176.9;258.279;6;11138;100;0;8;31.5923;47320.4
HAM;2180.35;258.93;6;10934;100;0;8;31.6403;47320.5
HAM;2183.81;259.517;6;10882;100;0;8;31.6883;47320.5
HAM;2187.27;260.105;6;10830;100;0;8;31.7363;47320.6
HAM;2190.74;260.692;6;10779;100;0;8;31.7843;47320.6
HAM;2194.22;261.28;6;10727;100;0;8;31.8323;47320.7
HAM;2197.71;261.867;7;10676;100;0;8;31.8802;47320.7
HAM;2201.2;262.396;7;10689;100;0;8;31.9282;47320.8
HAM;2204.7;262.925;7;10702;100;0;8;31.9762;47320.8
HAM;2208.21;263.453;7;10716;100;0;8;32.0242;47320.9
HAM;2211.73;263.982;7;10729;100;0;8;32.0722;47320.9
HAM;2215.25;264.51;7;10743;100;0;8;32.1202;47320.9
HAM;2218.78;264.985;7;10761;100;0;8;32.1682;47321
HAM;2222.32;265.46;7;10780;100;0;8;32.2162;47321
HAM;2225.86;265.935;7;10799;100;0;8;32.2642;47321.1
HAM;2229.41;266.41;7;10818;100;0;8;32.3122;47321.1
HAM;2232.96;266.885;7;10837;100;0;8;32.3602;47321.2
HAM;2236.52;267.311;7;10851;100;0;8;32.4082;47321.2
HAM;2240.09;267.738;7;10865;100;0;8;32.4562;47321.3
HAM;2243.66;268.164;7;10880;100;0;8;32.5042;47321.3
HAM;2247.24;268.591;7;10894;100;0;8;32.5521;47321.4
HAM;2250.82;269.018;7;10909;100;0;8;32.6001;47321.4
HAM;2254.41;269.401;7;10918;100;0;8;32.6481;47321.5
HAM;2258.01;269.785;7;10927;100;0;8;32.6961;47321.5
HAM;2261.61;270.169;7;10936;100;0;8;32.7441;47321.6
HAM;2265.21;270.553;7;10945;100;0;8;32.7921;47321.6
HAM;2268.82;270.936;7;10955;100;0;8;32.8401;47321.7
HAM;2272.43;271.283;7;10980;100;0;8;32.8881;47321.7
HAM;2276.05;271.63;7;11005;100;0;8;32.9361;47321.8
HAM;2279.68;271.977;7;11031;100;0;8;32.9841;47321.8
HAM;2283.3;272.324;7;11056;100;0;8;33.0321;47321.9
HAM;2286.94;272.671;7;11082;100;0;8;33.0801;47321.9
HAM;2290.57;272.988;7;11097;100;0;8;33.1281;47322
HAM;2294.22;273.305;7;11112;100;0;8;33.1761;47322
HAM;2297.86;273.622;7;11128;100;0;8;33.224;47322.1
HAM;2301.51;273.938;7;11143;100;0;8;33.272;47322.1
HAM;2305.16;274.255;7;11159;100;0;8;33.32;47322.1
HAM;2308.82;274.549;7;11166;100;0;8;33.368;47322.2
HAM;2312.49;274.843;7;11173;100;0;8;33.416;47322.2
HAM;2316.15;275.137;7;11180;100;0;8;33.464;47322.3
HAM;2319.82;275.431;7;11187;100;0;8;33.512;47322.3
HAM;2323.49;275.725;7;11194;100;0;8;33.56;47322.4
HAM;2327.17;276.004;7;11216;100;0;8;33.608;47322.4
HAM;2330.85;276.283;7;11238;100;0;8;33.656;47322.5
HAM;2334.54;276.562;7;11260;100;0;8;33.704;47322.5
HAM;2338.23;276.841;7;11282;100;0;8;33.752;47322.6
HAM;2341.92;277.12;7;11305;100;0;8;33.8;47322.6
HAM;2345.62;277.394;7;11310;100;0;8;33.848;47322.7
HAM;2349.32;277.667;7;11315;100;0;8;33.8959;47322.7
HAM;2353.02;277.941;7;11320;100;0;8;33.9439;47322.8
HAM;2356.73;278.214;7;11325;100;0;8;33.9919;47322.8
HAM;2360.44;278.488;7;11330;100;0;8;34.0399;47322.9
HAM;2364.17;278.767;7;11341;100;0;8;34.0881;47322.9
HAM;2367.9;279.046;7;11352;100;0;8;34.1363;47323
HAM;2371.64;279.325;7;11363;100;0;8;34.1845;47323
HAM;2375.38;279.605;7;11374;100;0;8;34.2327;47323.1
HAM;2379.12;279.884;7;11386;100;0;8;34.2809;47323.1
HAM;2382.86;280.179;7;11395;100;0;8;34.3289;47323.2
HAM;2386.6;280.473;7;11404;100;0;8;34.3769;47323.2
HAM;2390.34;280.767;7;11413;100;0;8;34.4249;47323.3
HAM;2394.08;281.062;7;11422;100;0;8;34.4729;47323.3
HAM;2397.83;281.356;7;11432;100;0;8;34.5209;47323.3
HAM;2401.58;281.685;7;11409;100;0;8;34.5688;47323.4
HAM;2405.34;282.014;7;11386;100;0;8;34.6168;47323.4
HAM;2409.1;282.342;7;11363;100;0;8;34.6648;47323.5
HAM;2412.87;282.671;7;11340;100;0;8;34.7128;47323.5
HAM;2416.64;283;7;11317;100;0;8;34.7608;47323.6
HAM;2420.41;282.8;7;11331;100;0;8;34.8088;47323.6
HAM;2424.18;282.6;7;11346;100;0;8;34.8568;47323.7
HAM;2427.95;282.4;7;11361;100;0;8;34.9048;47323.7
HAM;2431.71;282.2;7;11376;100;0;8;34.9528;47323.8
HAM;2435.47;282;7;11391;100;0;8;35.0008;47323.8
HAM;2439.22;281.4;7;11314;94;20;8;35.0488;47323.9
HAM;2442.97;280.8;7;11238;89;40;8;35.0968;47323.9
HAM;2446.71;280.2;7;11161;84;60;8;35.1448;47324
HAM;2450.44;279.6;7;11085;79;80;8;35.1928;47324
HAM;2454.17;279;7;11009;74;100;8;35.2407;47324.1
HAM;2457.86;275;7;10883;60;100;8;35.2887;47324.1
HAM;2461.5;271;7;10758;46;100;8;35.3367;47324.2
HAM;2465.09;267;7;10632;32;100;8;35.3847;47324.2
HAM;2468.62;263;7;10507;18;100;8;35.4327;47324.3
HAM;2472.1;259;7;10382;4;100;8;35.4807;47324.3
HAM;2475.53;256;7;10548;3;100;8;35.5287;47324.4
HAM;2478.92;253;7;10715;2;100;8;35.5767;47324.4
HAM;2482.28;250;7;10881;1;100;8;35.6247;47324.5
HAM;2485.59;247;7;11048;0;100;8;35.6727;47324.5
HAM;2488.86;244;7;11215;0;100;8;35.7207;47324.5
HAM;2492.1;241.4;7;11115;0;80;8;35.7687;47324.6
HAM;2495.3;238.8;7;11016;0;60;8;35.8167;47324.6
HAM;2498.46;236.2;7;10917;0;40;8;35.8647;47324.7
HAM;2501.6;233.6;7;10818;0;20;8;35.9126;47324.7
HAM;2504.69;231;6;10719;1;0;8;35.9606;47324.8
HAM;2507.76;229.6;6;10674;6;0;8;36.0086;47324.8
HAM;2510.81;228.2;6;10629;12;0;8;36.0566;47324.9
HAM;2513.85;226.8;6;10584;18;0;8;36.1046;47324.9
HAM;2516.86;225.4;6;10539;24;0;8;36.1526;47325
HAM;2519.86;224;6;10495;30;0;8;36.2006;47325
HAM;2522.84;223.4;6;10485;43;0;8;36.2486;47325.1
HAM;2525.81;222.8;6;10475;56;0;8;36.2966;47325.1
HAM;2528.78;222.2;6;10465;69;0;8;36.3446;47325.2
HAM;2531.74;221.6;6;10455;82;0;8;36.3926;47325.2
HAM;2534.69;221;6;10446;95;0;8;36.4406;47325.3
HAM;2538.13;222;6;10503;96;0;8;36.4966;47325.3
HAM;2541.59;223;6;10561;97;0;8;36.5525;47325.4
HAM;2545.07;224;6;10619;98;0;8;36.6085;47325.4
HAM;2548.56;225;6;10677;99;0;8;36.6645;47325.5
HAM;2552.07;226;6;10735;100;0;8;36.7205;47325.5
HAM;2555.09;227.2;6;10762;100;0;8;36.7685;47325.6
HAM;2558.13;228.4;6;10790;100;0;8;36.8165;47325.6
HAM;2561.18;229.6;6;10818;100;0;8;36.8645;47325.7
HAM;2564.25;230.8;6;10846;100;0;8;36.9125;47325.7
HAM;2567.33;232;6;10874;100;0;8;36.9605;47325.8
HAM;2570.43;232.4;6;10920;100;0;8;37.0085;47325.8
HAM;2573.53;232.8;6;10967;100;0;8;37.0565;47325.9
HAM;2576.64;233.2;6;11014;100;0;8;37.1045;47325.9
HAM;2579.75;233.6;6;11061;100;0;8;37.1525;47326
HAM;2582.86;234;6;11108;100;0;8;37.2005;47326
HAM;2585.99;234.914;6;11124;100;0;8;37.2484;47326.1
HAM;2589.13;235.828;6;11140;100;0;8;37.2964;47326.1
HAM;2592.28;236.742;6;11156;100;0;8;37.3444;47326.2
HAM;2595.44;237.656;6;11172;100;0;8;37.3924;47326.2
HAM;2598.61;238.57;6;11188;100;0;8;37.4404;47326.3
HAM;2601.8;239.383;6;11236;100;0;8;37.4884;47326.3
HAM;2605;240.196;6;11284;100;0;8;37.5364;47326.4
HAM;2608.2;241.01;6;11332;100;0;8;37.5844;47326.4
HAM;2611.42;241.823;6;11380;100;0;8;37.6324;47326.5
HAM;2614.65;242.636;6;11428;100;0;8;37.6804;47326.5
HAM;2617.89;243.405;6;11459;100;0;8;37.7284;47326.6
HAM;2621.14;244.174;6;11490;100;0;8;37.7764;47326.6
HAM;2624.4;244.943;6;11521;100;0;8;37.8244;47326.7
HAM;2627.67;245.711;6;11552;100;0;8;37.8724;47326.7
HAM;2630.95;246.48;6;11584;100;0;8;37.9203;47326.7
HAM;2634.24;247.217;6;11612;100;0;8;37.9683;47326.8
HAM;2637.55;247.954;6;11640;100;0;8;38.0163;47326.8
HAM;2640.86;248.691;6;11669;100;0;8;38.0643;47326.9
HAM;2644.18;249.427;6;11697;100;0;8;38.1123;47326.9
HAM;2647.51;250.164;6;11726;100;0;8;38.1603;47327
HAM;2650.85;250.878;6;11768;100;0;8;38.2083;47327
HAM;2654.2;251.592;6;11810;100;0;8;38.2563;47327.1
HAM;2657.55;252.306;6;11852;100;0;8;38.3043;47327.1
HAM;2660.92;253.02;6;11894;100;0;8;38.3523;47327.2
HAM;2664.3;253.733;6;11936;100;0;8;38.4003;47327.2
HAM;2667.69;254.431;6;11936;100;0;8;38.4483;47327.3
HAM;2671.08;255.129;6;11936;100;0;8;38.4963;47327.3
HAM;2674.49;255.826;6;11936;100;0;8;38.5443;47327.4
HAM;2677.9;256.524;6;11936;100;0;8;38.5922;47327.4
HAM;2681.33;257.221;6;11936;100;0;8;38.6402;47327.5
HAM;2684.76;257.906;6;11684;100;0;8;38.6882;47327.5
HAM;2688.21;258.591;6;11432;100;0;8;38.7362;47327.6
HAM;2691.66;259.275;6;11180;100;0;8;38.7842;47327.6
HAM;2695.12;259.96;6;10928;100;0;8;38.8322;47327.7
HAM;2698.59;260.645;7;10676;100;0;8;38.8802;47327.7
HAM;2702.07;261.317;7;10695;100;0;8;38.9282;47327.8
HAM;2705.56;261.989;7;10714;100;0;8;38.9762;47327.8
HAM;2709.05;262.662;7;10734;100;0;8;39.0242;47327.9
HAM;2712.56;263.334;7;10753;100;0;8;39.0722;47327.9
HAM;2716.07;264.006;7;10773;100;0;8;39.1202;47327.9
HAM;2719.6;264.663;7;10783;100;0;8;39.1682;47328
HAM;2723.13;265.32;7;10794;100;0;8;39.2162;47328
HAM;2726.67;265.977;7;10805;100;0;8;39.2641;47328.1
HAM;2730.22;266.634;7;10816;100;0;8;39.3121;47328.1
HAM;2733.78;267.291;7;10827;100;0;8;39.3601;47328.2
HAM;2737.35;267.927;7;10861;100;0;8;39.4081;47328.2
HAM;2740.93;268.562;7;10895;100;0;8;39.4561;47328.3
HAM;2744.51;269.198;7;10930;100;0;8;39.5041;47328.3
HAM;2748.1;269.834;7;10964;100;0;8;39.5521;47328.4
HAM;2751.7;270.469;7;10999;100;0;8;39.6001;47328.4
HAM;2755.31;271.074;7;11014;100;0;8;39.6481;47328.5
HAM;2758.93;271.678;7;11029;100;0;8;39.6961;47328.5
HAM;2762.56;272.283;7;11044;100;0;8;39.7441;47328.6
HAM;2766.19;272.887;7;11059;100;0;8;39.7921;47328.6
HAM;2769.83;273.492;7;11075;100;0;8;39.8401;47328.7
HAM;2773.48;274.052;7;11107;100;0;8;39.8881;47328.7
HAM;2777.14;274.613;7;11140;100;0;8;39.936;47328.8
HAM;2780.81;275.173;7;11172;100;0;8;39.984;47328.8
HAM;2784.48;275.733;7;11205;100;0;8;40.032;47328.9
HAM;2788.16;276.294;7;11238;100;0;8;40.08;47328.9
HAM;2791.84;276.835;7;11259;100;0;8;40.128;47329
HAM;2795.54;277.376;7;11280;100;0;8;40.176;47329
HAM;2799.24;277.917;7;11301;100;0;8;40.224;47329.1
HAM;2802.95;278.459;7;11322;100;0;8;40.272;47329.1
HAM;2806.66;279;7;11343;100;0;8;40.32;47329.1
HAM;2810.39;279.4;7;11350;100;0;8;40.368;47329.2
