TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
NOR;1564.4;239;7;10978;0;100;8;20.264;47332.9
NOR;1567.57;236;7;11052;0;100;8;20.312;47332.9
NOR;1570.69;233;7;11126;0;100;8;20.36;47332.9
NOR;1573.78;229.6;7;11146;0;100;8;20.408;47333
NOR;1576.81;226.2;7;11167;0;100;8;20.4559;47333
NOR;1579.81;222.8;7;11188;0;100;8;20.5039;47333.1
NOR;1582.75;219.4;7;11209;0;100;8;20.5519;47333.1
NOR;1585.66;216;5;11230;0;100;8;20.5999;47333.2
NOR;1588.52;214.2;5;11109;1;79;8;20.6479;47333.2
NOR;1591.37;212.4;5;10989;2;59;8;20.6959;47333.3
NOR;1594.19;210.6;5;10869;2;40;8;20.7439;47333.3
NOR;1596.98;208.8;5;10749;3;20;8;20.7919;47333.4
NOR;1599.75;207;5;10629;5;0;8;20.8399;47333.4
NOR;1602.51;206;5;10579;9;0;8;20.8879;47333.5
NOR;1605.25;205;5;10529;13;0;8;20.9359;47333.5
NOR;1607.97;204;5;10479;18;0;8;20.9839;47333.6
NOR;1610.69;203;5;10429;22;0;8;21.0319;47333.6
NOR;1613.39;202;5;10379;27;0;8;21.0799;47333.7
NOR;1616.52;200.8;5;10427;36;0;8;21.1358;47333.7
NOR;1619.63;199.6;5;10475;45;0;8;21.1918;47333.8
NOR;1622.73;198.4;5;10523;55;0;8;21.2478;47333.8
NOR;1625.8;197.2;5;10571;64;0;8;21.3038;47333.9
NOR;1628.86;196;5;10620;74;0;8;21.3598;47333.9
NOR;1631.48;197.2;5;10649;79;0;8;21.4078;47334
NOR;1634.12;198.4;5;10678;84;0;8;21.4558;47334
NOR;1636.77;199.6;5;10708;89;0;8;21.5038;47334.1
NOR;1639.44;200.8;5;10737;94;0;8;21.5518;47334.1
NOR;1642.13;202;5;10767;99;0;8;21.5998;47334.2
NOR;1644.83;203.2;5;10838;99;0;8;21.6478;47334.2
NOR;1647.54;204.4;5;10909;99;0;8;21.6958;47334.3
NOR;1650.28;205.6;5;10980;99;0;8;21.7438;47334.3
NOR;1653.03;206.8;5;11051;99;0;8;21.7918;47334.4
NOR;1655.79;208;5;11123;99;0;8;21.8397;47334.4
NOR;1658.57;208.8;5;11177;99;0;8;21.8877;47334.5
NOR;1661.36;209.6;5;11232;99;0;8;21.9357;47334.5
NOR;1664.16;210.4;5;11286;99;0;8;21.9837;47334.6
NOR;1666.97;211.2;5;11341;99;0;8;22.0317;47334.6
NOR;1669.79;212;5;11396;99;0;8;22.0797;47334.7
NOR;1672.62;213.4;5;11503;99;0;8;22.1277;47334.7
NOR;1675.48;214.8;5;11611;99;0;8;22.1757;47334.8
NOR;1678.35;216.2;5;11719;99;0;8;22.2237;47334.8
NOR;1681.24;217.6;5;11827;99;0;8;22.2717;47334.9
NOR;1684.15;219;5;11935;99;0;8;22.3197;47334.9
NOR;1687.08;220;5;11915;99;0;8;22.3677;47335
NOR;1690.02;221;5;11895;99;0;8;22.4157;47335
NOR;1692.97;222;5;11876;99;0;8;22.4636;47335.1
NOR;1695.94;223;5;11856;99;0;8;22.5116;47335.1
NOR;1698.92;224;5;11837;99;0;8;22.5596;47335.1
NOR;1701.91;225.2;5;11585;99;0;8;22.6076;47335.2
NOR;1704.92;226.4;5;11333;99;0;8;22.6556;47335.2
NOR;1707.95;227.6;5;11081;99;0;8;22.7036;47335.3
NOR;1710.99;228.8;5;10829;99;0;8;22.7516;47335.3
NOR;1714.05;230;6;10577;99;0;8;22.7996;47335.4
NOR;1717.12;230.4;6;10625;99;0;8;22.8476;47335.4
NOR;1720.19;230.8;6;10673;99;0;8;22.8956;47335.5
NOR;1723.27;231.2;6;10722;99;0;8;22.9436;47335.5
NOR;1726.36;231.6;6;10770;99;0;8;22.9916;47335.6
NOR;1729.45;232;6;10819;99;0;8;23.0396;47335.6
NOR;1732.55;233;6;10851;99;0;8;23.0876;47335.7
NOR;1735.66;234;6;10884;99;0;8;23.1355;47335.7
NOR;1738.78;235;6;10916;99;0;8;23.1835;47335.8
NOR;1741.92;236;6;10949;99;0;8;23.2315;47335.8
NOR;1745.08;237;6;10982;99;0;8;23.2795;47335.9
NOR;1748.25;238.6;6;11022;99;0;8;23.3275;47335.9
NOR;1751.44;240.2;6;11062;99;0;8;23.3755;47336
NOR;1754.65;241.8;6;11102;99;0;8;23.4235;47336
NOR;1757.89;243.4;6;11142;99;0;8;23.4715;47336.1
NOR;1761.14;245;6;11183;99;0;8;23.5195;47336.1
NOR;1763.88;245.6;6;11208;99;0;8;23.5597;47336.1
NOR;1766.63;246.2;6;11233;99;0;8;23.5999;47336.2
NOR;1769.38;246.8;6;11258;99;0;8;23.6401;47336.2
NOR;1772.14;247.4;6;11283;99;0;8;23.6803;47336.3
NOR;1774.9;248;6;11309;99;0;8;23.7205;47336.3
NOR;1778.21;248.6;6;11344;99;0;8;23.7685;47336.4
NOR;1781.53;249.2;6;11379;99;0;8;23.8164;47336.4
NOR;1784.86;249.8;6;11415;99;0;8;23.8644;47336.5
NOR;1788.19;250.4;6;11450;99;0;8;23.9124;47336.5
NOR;1791.53;251;6;11486;99;0;8;23.9604;47336.5
NOR;1794.88;251.8;6;11400;83;20;8;24.0084;47336.6
NOR;1798.25;252.6;6;11315;67;40;8;24.0564;47336.6
NOR;1801.62;253.4;6;11230;52;60;8;24.1044;47336.7
NOR;1805;254.2;6;11145;36;80;8;24.1524;47336.7
NOR;1808.4;255;6;11060;21;100;8;24.2004;47336.8
NOR;1811.76;249.6;6;10844;16;100;8;24.2484;47336.8
NOR;1815.05;244.2;6;10628;12;100;8;24.2964;47336.9
NOR;1818.27;238.8;6;10413;8;100;8;24.3444;47336.9
NOR;1821.42;233.4;6;10197;4;100;8;24.3924;47337
NOR;1824.49;228;6;9982;0;100;8;24.4404;47337
NOR;1827.49;222;6;9833;0;100;8;24.4883;47337.1
NOR;1830.41;216;6;9684;0;100;8;24.5363;47337.1
NOR;1833.25;210;6;9536;0;100;8;24.5843;47337.2
NOR;1836.01;204;6;9387;0;100;8;24.6323;47337.2
NOR;1838.69;198;6;9239;0;100;8;24.6803;47337.3
NOR;1841.29;191.8;6;9341;0;100;8;24.7283;47337.3
NOR;1843.81;185.6;6;9444;0;100;8;24.7763;47337.4
NOR;1846.24;179.4;6;9547;0;100;8;24.8243;47337.4
NOR;1848.59;173.2;6;9650;0;100;8;24.8723;47337.5
NOR;1850.86;167;6;9753;0;100;8;24.9203;47337.5
NOR;1853.07;164.6;6;9889;0;100;8;24.9683;47337.6
NOR;1855.25;162.2;6;10026;0;100;8;25.0163;47337.6
NOR;1857.39;159.8;6;10163;0;100;8;25.0643;47337.7
NOR;1859.51;157.4;6;10300;0;100;8;25.1123;47337.7
NOR;1861.59;155;6;10437;0;100;8;25.1602;47337.7
NOR;1863.64;152.2;6;10301;0;100;8;25.2082;47337.8
NOR;1865.65;149.4;6;10165;0;100;8;25.2562;47337.8
NOR;1867.62;146.6;6;10030;0;100;8;25.3042;47337.9
NOR;1869.56;143.8;6;9894;0;100;8;25.3522;47337.9
NOR;1871.45;141;3;9759;0;100;8;25.4002;47338
NOR;1873.32;139.4;3;9637;0;100;8;25.4482;47338
NOR;1875.17;137.8;3;9515;0;100;8;25.4962;47338.1
NOR;1877;136.2;3;9393;0;100;8;25.5442;47338.1
NOR;1878.8;134.6;3;9271;0;100;8;25.5922;47338.2
NOR;1880.59;133;3;9150;0;100;8;25.6402;47338.2
NOR;1882.35;131.6;3;9015;0;100;8;25.6882;47338.3
NOR;1884.09;130.2;3;8881;0;100;8;25.7362;47338.3
NOR;1885.82;128.8;3;8747;0;100;8;25.7842;47338.4
NOR;1887.53;127.4;3;8613;0;100;8;25.8321;47338.4
NOR;1889.22;126;3;8479;0;100;8;25.8801;47338.5
NOR;1890.89;124.8;3;8450;0;79;8;25.9281;47338.5
NOR;1892.55;123.6;3;8421;0;59;8;25.9761;47338.6
NOR;1894.19;122.4;3;8393;0;40;8;26.0241;47338.6
NOR;1895.81;121.2;3;8364;0;20;8;26.0721;47338.7
NOR;1897.42;120;3;8336;0;0;8;26.1201;47338.7
NOR;1899.01;119.2;3;8266;0;0;8;26.1681;47338.8
NOR;1900.6;118.4;3;8196;0;0;8;26.2161;47338.8
NOR;1902.17;117.6;3;8127;0;0;8;26.2641;47338.9
NOR;1903.73;116.8;3;8057;0;0;8;26.3121;47338.9
NOR;1905.28;116;3;7988;0;0;8;26.3601;47338.9
NOR;1906.82;114.8;3;8054;7;0;8;26.4081;47339
NOR;1908.34;113.6;3;8121;14;0;8;26.4561;47339
NOR;1909.85;112.4;3;8187;21;0;8;26.504;47339.1
NOR;1911.34;111.2;3;8254;28;0;8;26.552;47339.1
NOR;1912.81;110;3;8321;36;0;8;26.6;47339.2
NOR;1914.28;110.4;3;8370;38;0;8;26.648;47339.2
NOR;1915.76;110.8;3;8420;40;0;8;26.696;47339.3
NOR;1917.24;111.2;3;8469;42;0;8;26.744;47339.3
NOR;1918.72;111.6;3;8519;44;0;8;26.792;47339.4
NOR;1920.21;112;3;8569;47;0;8;26.84;47339.4
NOR;1921.71;112.6;3;8639;49;0;8;26.888;47339.5
NOR;1923.22;113.2;3;8709;51;0;8;26.936;47339.5
NOR;1924.73;113.8;3;8779;53;0;8;26.984;47339.6
NOR;1926.25;114.4;3;8849;55;0;8;27.032;47339.6
NOR;1927.78;115;3;8920;57;0;8;27.08;47339.7
NOR;1929.32;116.2;3;9002;59;0;8;27.128;47339.7
NOR;1930.88;117.4;3;9085;61;0;8;27.1759;47339.8
NOR;1932.45;118.6;3;9167;62;0;8;27.2239;47339.8
NOR;1934.04;119.8;3;9250;64;0;8;27.2719;47339.9
NOR;1935.64;121;3;9333;67;0;8;27.3199;47339.9
NOR;1937.27;122.2;3;9467;68;0;8;27.3679;47340
NOR;1938.9;123.4;3;9602;69;0;8;27.4159;47340
NOR;1940.56;124.6;3;9737;71;0;8;27.4639;47340.1
NOR;1942.22;125.8;3;9872;72;0;8;27.5119;47340.1
NOR;1943.91;127;3;10007;74;0;8;27.5599;47340.1
NOR;1945.62;129.2;3;10114;76;0;8;27.6079;47340.2
NOR;1947.35;131.4;3;10221;79;0;8;27.6559;47340.2
NOR;1949.12;133.6;3;10328;81;0;8;27.7039;47340.3
NOR;1950.92;135.8;3;10435;84;0;8;27.7519;47340.3
NOR;1952.74;138;3;10542;87;0;8;27.7999;47340.4
NOR;1954.6;140;3;10759;89;0;8;27.8478;47340.4
NOR;1956.47;142;3;10976;91;0;8;27.8958;47340.5
NOR;1958.38;144;3;11193;94;0;8;27.9438;47340.5
NOR;1960.31;146;3;11410;96;0;8;27.9918;47340.6
NOR;1962.27;148;3;11628;99;0;8;28.0398;47340.6
NOR;1964.26;150.2;3;11543;99;0;8;28.0878;47340.7
NOR;1966.28;152.4;3;11460;99;0;8;28.1358;47340.7
NOR;1968.33;154.6;3;11375;99;0;8;28.1838;47340.8
NOR;1970.4;156.8;3;11292;99;0;8;28.2318;47340.8
NOR;1972.51;159;3;11208;99;0;8;28.2798;47340.9
NOR;1974.65;162.2;3;11188;99;0;8;28.3278;47340.9
NOR;1976.83;165.4;3;11169;99;0;8;28.3758;47341
NOR;1979.06;168.6;3;11149;99;0;8;28.4238;47341
NOR;1981.33;171.8;3;11130;99;0;8;28.4718;47341.1
NOR;1983.64;175;4;11111;99;0;8;28.5197;47341.1
NOR;1985.98;176.2;4;11199;99;0;8;28.5677;47341.2
NOR;1988.34;177.4;4;11287;99;0;8;28.6157;47341.2
NOR;1990.71;178.6;4;11376;99;0;8;28.6637;47341.3
NOR;1993.1;179.8;4;11464;99;0;8;28.7117;47341.3
NOR;1995.5;181;4;11553;99;0;8;28.7597;47341.3
NOR;1997.93;183.6;4;11475;99;0;8;28.8077;47341.4
NOR;2000.4;186.2;4;11397;99;0;8;28.8557;47341.4
NOR;2002.9;188.8;4;11318;99;0;8;28.9037;47341.5
NOR;2005.43;191.4;4;11240;99;0;8;28.9517;47341.5
NOR;2008;194;4;11163;99;0;8;28.9997;47341.6
NOR;2010.6;195.4;4;11107;99;0;8;29.0477;47341.6
NOR;2013.21;196.8;4;11051;99;0;8;29.0957;47341.7
NOR;2015.84;198.2;4;10996;99;0;8;29.1437;47341.7
NOR;2018.49;199.6;4;10940;99;0;8;29.1916;47341.8
NOR;2021.17;201;5;10885;99;0;8;29.2396;47341.8
NOR;2024.31;203;5;10910;99;0;8;29.2956;47341.9
NOR;2027.48;205;5;10936;99;0;8;29.3516;47341.9
NOR;2030.68;207;5;10961;99;0;8;29.4076;47342
NOR;2033.92;209;5;10987;99;0;8;29.4636;47342.1
NOR;2037.18;211;5;11013;99;0;8;29.5196;47342.1
NOR;2040.01;212.454;5;11132;99;0;8;29.5676;47342.2
NOR;2042.85;213.908;5;11252;99;0;8;29.6156;47342.2
NOR;2045.71;215.361;5;11372;99;0;8;29.6636;47342.3
NOR;2048.59;216.815;5;11492;99;0;8;29.7116;47342.3
NOR;2051.49;218.269;5;11612;99;0;8;29.7596;47342.3
NOR;2054.41;219.585;5;11662;99;0;8;29.8076;47342.4
NOR;2057.35;220.901;5;11712;99;0;8;29.8555;47342.4
NOR;2060.3;222.216;5;11762;99;0;8;29.9035;47342.5
NOR;2063.27;223.532;5;11812;99;0;8;29.9515;47342.5
NOR;2066.26;224.848;5;11863;99;0;8;29.9995;47342.6
NOR;2069.28;226.066;5;11723;99;0;8;30.0477;47342.6
NOR;2072.31;227.283;5;11582;99;0;8;30.0959;47342.7
NOR;2075.36;228.501;5;11443;99;0;8;30.1441;47342.7
NOR;2078.43;229.719;5;11302;99;0;8;30.1923;47342.8
NOR;2081.51;230.936;5;11163;99;0;8;30.2405;47342.8
NOR;2084.6;232.054;5;11105;99;0;8;30.2885;47342.9
NOR;2087.7;233.171;5;11047;99;0;8;30.3365;47342.9
NOR;2090.82;234.288;5;10990;99;0;8;30.3845;47343
NOR;2093.95;235.405;5;10932;99;0;8;30.4325;47343
NOR;2097.09;236.523;6;10875;99;0;8;30.4805;47343.1
NOR;2100.25;237.551;6;10904;99;0;8;30.5284;47343.1
NOR;2103.43;238.58;6;10933;99;0;8;30.5764;47343.2
NOR;2106.61;239.609;6;10962;99;0;8;30.6244;47343.2
NOR;2109.82;240.638;6;10991;99;0;8;30.6724;47343.3
NOR;2113.03;241.667;6;11021;99;0;8;30.7204;47343.3
NOR;2116.26;242.613;6;11078;99;0;8;30.7684;47343.4
NOR;2119.5;243.56;6;11135;99;0;8;30.8164;47343.4
NOR;2122.75;244.506;6;11193;99;0;8;30.8644;47343.5
NOR;2126.02;245.453;6;11250;99;0;8;30.9124;47343.5
NOR;2129.3;246.399;6;11308;99;0;8;30.9604;47343.5
NOR;2132.59;247.268;6;11340;99;0;8;31.0084;47343.6
NOR;2135.89;248.137;6;11372;99;0;8;31.0564;47343.6
NOR;2139.2;249.006;6;11404;99;0;8;31.1044;47343.7
NOR;2142.53;249.876;6;11436;99;0;8;31.1524;47343.7
NOR;2145.87;250.745;6;11469;99;0;8;31.2003;47343.8
NOR;2149.21;251.541;6;11512;99;0;8;31.2483;47343.8
NOR;2152.57;252.338;6;11555;99;0;8;31.2963;47343.9
NOR;2155.94;253.134;6;11598;99;0;8;31.3443;47343.9
NOR;2159.32;253.93;6;11641;99;0;8;31.3923;47344
NOR;2162.71;254.727;6;11685;99;0;8;31.4403;47344
NOR;2166.11;255.455;6;11695;99;0;8;31.4883;47344.1
NOR;2169.52;256.183;6;11706;99;0;8;31.5363;47344.1
NOR;2172.94;256.911;6;11716;99;0;8;31.5843;47344.2
NOR;2176.37;257.639;6;11727;99;0;8;31.6323;47344.2
NOR;2179.81;258.367;6;11738;99;0;8;31.6803;47344.3
NOR;2183.26;259.03;6;11767;99;0;8;31.7283;47344.3
NOR;2186.72;259.693;6;11796;99;0;8;31.7763;47344.4
NOR;2190.19;260.356;6;11825;99;0;8;31.8243;47344.4
NOR;2193.66;261.02;6;11854;99;0;8;31.8722;47344.5
NOR;2197.15;261.683;6;11883;99;0;8;31.9202;47344.5
NOR;2200.64;262.285;6;11709;99;0;8;31.9682;47344.6
NOR;2204.14;262.888;6;11535;99;0;8;32.0162;47344.6
NOR;2207.65;263.49;6;11362;99;0;8;32.0642;47344.7
NOR;2211.16;264.092;6;11188;99;0;8;32.1122;47344.7
NOR;2214.69;264.695;6;11015;99;0;8;32.1602;47344.7
NOR;2218.22;265.24;6;10963;99;0;8;32.2082;47344.8
NOR;2221.76;265.785;6;10912;99;0;8;32.2562;47344.8
NOR;2225.31;266.33;6;10862;99;0;8;32.3042;47344.9
NOR;2228.86;266.875;6;10811;99;0;8;32.3522;47344.9
NOR;2232.42;267.42;7;10760;99;0;8;32.4002;47345
NOR;2235.99;267.911;7;10778;99;0;8;32.4482;47345
NOR;2239.57;268.403;7;10797;99;0;8;32.4962;47345.1
NOR;2243.15;268.895;7;10815;99;0;8;32.5441;47345.1
NOR;2246.74;269.386;7;10834;99;0;8;32.5921;47345.2
NOR;2250.33;269.878;7;10853;99;0;8;32.6401;47345.2
NOR;2253.93;270.32;7;10870;99;0;8;32.6881;47345.3
NOR;2257.54;270.762;7;10887;99;0;8;32.7361;47345.3
NOR;2261.15;271.205;7;10904;99;0;8;32.7841;47345.4
NOR;2264.77;271.647;7;10920;99;0;8;32.8321;47345.4
NOR;2268.39;272.089;7;10938;99;0;8;32.8801;47345.5
NOR;2272.02;272.487;7;10948;99;0;8;32.9281;47345.5
NOR;2275.66;272.885;7;10959;99;0;8;32.9761;47345.6
NOR;2279.3;273.282;7;10970;99;0;8;33.0241;47345.6
NOR;2282.95;273.68;7;10981;99;0;8;33.0721;47345.7
NOR;2286.6;274.077;7;10992;99;0;8;33.1201;47345.7
NOR;2290.25;274.436;7;11009;99;0;8;33.1681;47345.8
NOR;2293.91;274.794;7;11027;99;0;8;33.216;47345.8
NOR;2297.58;275.152;7;11044;99;0;8;33.264;47345.9
NOR;2301.25;275.51;7;11062;99;0;8;33.312;47345.9
NOR;2304.93;275.868;7;11080;99;0;8;33.36;47345.9
NOR;2308.61;276.193;7;11092;99;0;8;33.408;47346
NOR;2312.29;276.517;7;11104;99;0;8;33.456;47346
NOR;2315.98;276.842;7;11116;99;0;8;33.504;47346.1
NOR;2319.67;277.167;7;11128;99;0;8;33.552;47346.1
NOR;2323.37;277.491;7;11140;99;0;8;33.6;47346.2
NOR;2327.07;277.789;7;11161;99;0;8;33.648;47346.2
NOR;2330.77;278.087;7;11182;99;0;8;33.696;47346.3
NOR;2334.48;278.385;7;11203;99;0;8;33.744;47346.3
NOR;2338.2;278.684;7;11224;99;0;8;33.792;47346.4
NOR;2341.91;278.982;7;11246;99;0;8;33.84;47346.4
NOR;2345.64;279.261;7;11256;99;0;8;33.8879;47346.5
NOR;2349.36;279.541;7;11266;99;0;8;33.9359;47346.5
NOR;2353.09;279.821;7;11276;99;0;8;33.9839;47346.6
NOR;2356.82;280.1;7;11286;99;0;8;34.0319;47346.6
NOR;2360.56;280.38;7;11297;99;0;8;34.0799;47346.7
NOR;2364.3;280.65;7;11299;99;0;8;34.1279;47346.7
NOR;2368.04;280.921;7;11302;99;0;8;34.1759;47346.8
NOR;2371.79;281.191;7;11304;99;0;8;34.2239;47346.8
NOR;2375.54;281.462;7;11307;99;0;8;34.2719;47346.9
NOR;2379.29;281.732;7;11310;99;0;8;34.3199;47346.9
NOR;2383.05;281.986;7;11332;99;0;8;34.3679;47347
NOR;2386.81;282.239;7;11355;99;0;8;34.4159;47347
NOR;2390.57;282.493;7;11377;99;0;8;34.4639;47347.1
NOR;2394.34;282.746;7;11400;99;0;8;34.5119;47347.1
NOR;2398.11;283;7;11423;99;0;8;34.5598;47347.1
NOR;2401.89;283.4;7;11431;99;0;8;34.6078;47347.2
NOR;2405.67;283.8;7;11439;99;0;8;34.6558;47347.2
NOR;2409.46;284.2;7;11448;99;0;8;34.7038;47347.3
NOR;2413.25;284.6;7;11456;99;0;8;34.7518;47347.3
NOR;2417.04;285;7;11465;99;0;8;34.7998;47347.4
NOR;2420.84;285.2;7;11452;99;0;8;34.8478;47347.4
NOR;2424.65;285.4;7;11440;99;0;8;34.8958;47347.5
NOR;2428.45;285.6;7;11427;99;0;8;34.9438;47347.5
NOR;2432.26;285.8;7;11415;99;0;8;34.9918;47347.6
NOR;2436.07;286;7;11403;99;0;8;35.0398;47347.6
NOR;2439.88;285.2;7;11288;79;20;8;35.0878;47347.7
NOR;2443.68;284.4;7;11173;59;39;8;35.1358;47347.7
NOR;2447.46;283.6;7;11058;40;60;8;35.1838;47347.8
NOR;2451.24;282.8;7;10943;20;79;8;35.2317;47347.8
NOR;2455;282;7;10829;1;100;8;35.2797;47347.9
NOR;2458.74;279;7;10883;0;80;8;35.3277;47347.9
NOR;2462.44;276;7;10937;0;60;8;35.3757;47348
NOR;2466.1;273;7;10991;0;40;8;35.4237;47348
NOR;2469.72;270;7;11045;0;20;8;35.4717;47348.1
NOR;2473.3;267;7;11099;0;0;8;35.5197;47348.1
NOR;2477.42;263;7;11084;1;0;8;35.5757;47348.2
NOR;2481.48;259;7;11070;2;0;8;35.6317;47348.2
NOR;2485.48;255;7;11056;4;0;8;35.6877;47348.3
NOR;2489.41;251;7;11042;5;0;8;35.7437;47348.3
NOR;2493.29;247;6;11028;7;0;8;35.7997;47348.4
NOR;2496.57;245.6;6;10956;9;0;8;35.8477;47348.4
NOR;2499.84;244.2;6;10885;12;0;8;35.8956;47348.5
NOR;2503.08;242.8;6;10814;15;0;8;35.9436;47348.5
NOR;2506.31;241.4;6;10743;18;0;8;35.9916;47348.6
NOR;2509.52;240;6;10672;21;0;8;36.0396;47348.6
NOR;2512.71;238.8;6;10658;29;0;8;36.0876;47348.7
NOR;2515.89;237.6;6;10644;37;0;8;36.1356;47348.7
NOR;2519.05;236.4;6;10631;45;0;8;36.1836;47348.8
NOR;2522.19;235.2;6;10617;53;0;8;36.2316;47348.8
NOR;2525.32;234;6;10604;62;0;8;36.2796;47348.9
NOR;2528.43;233.4;6;10611;67;0;8;36.3276;47348.9
NOR;2531.54;232.8;6;10619;72;0;8;36.3756;47349
NOR;2534.64;232.2;6;10627;77;0;8;36.4236;47349
NOR;2537.73;231.6;6;10635;82;0;8;36.4716;47349.1
NOR;2540.81;231;6;10643;87;0;8;36.5196;47349.1
NOR;2543.89;231.2;6;10681;87;0;8;36.5675;47349.2
NOR;2546.98;231.4;6;10720;88;0;8;36.6155;47349.2
NOR;2550.06;231.6;6;10759;89;0;8;36.6635;47349.3
NOR;2553.15;231.8;6;10798;90;0;8;36.7115;47349.3
NOR;2556.24;232;6;10837;91;0;8;36.7595;47349.3
NOR;2558.84;232.6;6;10866;92;0;8;36.7997;47349.4
NOR;2561.44;233.2;6;10896;94;0;8;36.8399;47349.4
NOR;2564.05;233.8;6;10927;95;0;8;36.8801;47349.5
NOR;2566.66;234.4;6;10957;97;0;8;36.9203;47349.5
NOR;2569.28;235;6;10987;99;0;8;36.9605;47349.5
NOR;2572.42;235.4;6;10960;99;0;8;37.0085;47349.6
NOR;2575.56;235.8;6;10934;99;0;8;37.0565;47349.6
NOR;2578.7;236.2;6;10908;99;0;8;37.1045;47349.7
NOR;2581.85;236.6;6;10882;99;0;8;37.1525;47349.7
NOR;2585.01;237;6;10856;99;0;8;37.2005;47349.8
NOR;2588.18;238.2;6;10901;99;0;8;37.2484;47349.8
NOR;2591.36;239.4;6;10946;99;0;8;37.2964;47349.9
NOR;2594.56;240.6;6;10991;99;0;8;37.3444;47349.9
NOR;2597.78;241.8;6;11036;99;0;8;37.3924;47350
NOR;2601.01;243;6;11082;99;0;8;37.4404;47350
NOR;2604.25;243.6;6;11159;99;0;8;37.4884;47350.1
NOR;2607.5;244.2;6;11235;99;0;8;37.5364;47350.1
NOR;2610.76;244.8;6;11313;99;0;8;37.5844;47350.2
NOR;2614.03;245.4;6;11389;99;0;8;37.6324;47350.2
NOR;2617.31;246;6;11467;99;0;8;37.6804;47350.3
NOR;2620.59;246.4;6;11462;99;0;8;37.7284;47350.3
NOR;2623.88;246.8;6;11457;99;0;8;37.7764;47350.4
NOR;2627.17;247.2;6;11452;99;0;8;37.8244;47350.4
NOR;2630.47;247.6;6;11447;99;0;8;37.8724;47350.5
NOR;2633.77;248;6;11442;99;0;8;37.9203;47350.5
NOR;2637.08;248.6;6;11468;99;0;8;37.9683;47350.6
NOR;2640.4;249.2;6;11494;99;0;8;38.0163;47350.6
NOR;2643.72;249.8;6;11521;99;0;8;38.0643;47350.7
NOR;2647.06;250.4;6;11547;99;0;8;38.1123;47350.7
NOR;2650.4;251;6;11574;99;0;8;38.1603;47350.7
NOR;2653.75;252;6;11580;99;0;8;38.2083;47350.8
NOR;2657.12;253;6;11586;99;0;8;38.2563;47350.8
NOR;2660.5;254;6;11592;99;0;8;38.3043;47350.9
NOR;2663.89;255;6;11598;99;0;8;38.3523;47350.9
NOR;2667.3;256;6;11605;99;0;8;38.4003;47351
NOR;2670.72;256.542;6;11654;99;0;8;38.4483;47351
NOR;2674.14;257.083;6;11703;99;0;8;38.4963;47351.1
NOR;2677.57;257.625;6;11752;99;0;8;38.5443;47351.1
NOR;2681.01;258.166;6;11801;99;0;8;38.5922;47351.2
NOR;2684.45;258.708;6;11851;99;0;8;38.6402;47351.2
NOR;2687.91;259.326;6;11787;99;0;8;38.6882;47351.3
NOR;2691.37;259.944;6;11724;99;0;8;38.7362;47351.3
NOR;2694.84;260.562;6;11661;99;0;8;38.7842;47351.4
NOR;2698.31;261.18;6;11598;99;0;8;38.8322;47351.4
NOR;2701.8;261.798;6;11535;99;0;8;38.8802;47351.5
NOR;2705.3;262.47;6;11381;99;0;8;38.9282;47351.5
NOR;2708.8;263.142;6;11227;99;0;8;38.9762;47351.6
NOR;2712.31;263.813;6;11074;99;0;8;39.0242;47351.6
NOR;2715.83;264.485;6;10920;99;0;8;39.0722;47351.7
NOR;2719.36;265.157;7;10767;99;0;8;39.1202;47351.7
NOR;2722.9;265.834;7;10797;99;0;8;39.1682;47351.8
NOR;2726.45;266.51;7;10827;99;0;8;39.2162;47351.8
NOR;2730.01;267.187;7;10858;99;0;8;39.2641;47351.9
NOR;2733.57;267.863;7;10888;99;0;8;39.3121;47351.9
NOR;2737.15;268.54;7;10919;99;0;8;39.3601;47351.9
NOR;2740.73;269.184;7;10920;99;0;8;39.4081;47352
NOR;2744.33;269.829;7;10921;99;0;8;39.4561;47352
NOR;2747.93;270.473;7;10922;99;0;8;39.5041;47352.1
NOR;2751.54;271.118;7;10923;99;0;8;39.5521;47352.1
NOR;2755.16;271.762;7;10925;99;0;8;39.6001;47352.2
NOR;2758.78;272.35;7;10953;99;0;8;39.6481;47352.2
NOR;2762.42;272.937;7;10981;99;0;8;39.6961;47352.3
NOR;2766.06;273.525;7;11009;99;0;8;39.7441;47352.3
NOR;2769.71;274.112;7;11037;99;0;8;39.7921;47352.4
NOR;2773.37;274.7;7;11066;99;0;8;39.8401;47352.4
NOR;2777.04;275.219;7;11088;99;0;8;39.8881;47352.5
NOR;2780.71;275.738;7;11111;99;0;8;39.936;47352.5
NOR;2784.39;276.257;7;11134;99;0;8;39.984;47352.6
NOR;2788.07;276.776;7;11157;99;0;8;40.032;47352.6
NOR;2791.77;277.295;7;11180;99;0;8;40.08;47352.7
NOR;2795.47;277.747;7;11189;99;0;8;40.128;47352.7
NOR;2799.17;278.199;7;11198;99;0;8;40.176;47352.8
NOR;2802.88;278.651;7;11207;99;0;8;40.224;47352.8
NOR;2806.6;279.103;7;11216;99;0;8;40.272;47352.9
NOR;2810.33;279.555;7;11226;99;0;8;40.32;47352.9
NOR;2814.06;279.955;7;11254;99;0;8;40.368;47353
